event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000265,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.025204872626336,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.732962808924784,0.049999999949999985,0.5,0.5,19.755734589023596,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.092193556535758,11.97662925582806,13.031396872619922,14.019721261718296,15.009090823219578,16.009458156516562,17.007049205441067,17.91995214650703,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,11.176405983634643,-2132.574314829597,0,True,False
EVT-CHE-00000259,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.372840760187836,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.346356307460235,0.049999999949999985,0.5,0.5,20.472454504608883,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.122725924165572,12.087099560675387,13.002341598111842,14.042218748722377,15.070642307426208,16.00855361211658,16.981942878304647,18.00185037729423,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.510964776438826,-2111.3508702077384,0,True,False
EVT-CHE-00000269,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.113841362898972,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.898081217504663,0.049999999949999985,0.5,0.5,22.08652991794443,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.03817777600235,11.932707914382803,13.007350151546659,14.009142176592198,14.961115578244073,15.990613014449968,17.051860571966518,18.013981518253324,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.038843301558265,-2208.8731008569794,0,True,False
EVT-CHE-00000283,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.238876556171551,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,20.415671561423455,0.09999999989999997,0.5,0.5,43.462375234655106,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.946318160552096,14.049923960017987,16.005730676036592,18.06306001316503,19.974606774230853,22.012607050813347,24.032188639611896,25.906850779318408,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.072909573167586,-5147.355057368364,0,True,False
EVT-CHE-00000253,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.727660986704372,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.278846915293189,0.049999999949999985,0.5,0.5,22.81885158574612,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.961033420223423,12.011023193115223,12.924188713635399,13.962097874867966,14.949383724774197,16.070568632779487,16.983668039835443,18.02221457594715,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.3827396778578,-2234.9440999549156,0,True,False
EVT-CHE-00000258,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.930353811417087,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.079576549082699,0.049999999949999985,0.5,0.5,20.550202821477118,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.039557222380962,11.963990860734325,13.020519161139108,14.028834447618577,15.046200227734602,16.074882324815718,16.959448998212025,18.14845084922057,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.439218838144427,-2229.813030243184,0,True,False
EVT-CHE-00000267,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.058236633432172,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.682816352611843,0.049999999949999985,0.5,0.5,21.18558485445259,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.9264221363578,12.083670927722718,12.982750947385357,13.993897537152115,15.017537541140236,16.003823839221077,17.029828784810906,17.971009828972647,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.856080775002162,-2203.013626129515,0,True,False
EVT-SUB-00000357,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.783256089313365,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.650486420482547,0.049999999949999985,0.5,0.5,20.348996031053954,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.625067975141267,-2154.322891617956,0,True,False
EVT-SUB-00000368,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,9.340091864848137,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.58361933414791,0.049999999949999985,0.5,0.5,21.260757092979198,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,9.787463412416836,-2216.9655595850018,0,True,False
EVT-SUB-00000370,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.813319235320883,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.428586265142766,0.049999999949999985,0.5,0.5,23.84774518509808,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.960070459652272,12.082966268344807,12.988482630204308,13.95657615083414,14.929429117440067,16.04255099255308,16.9260758795305,18.044859077453506,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.473072929894912,-2192.531125165201,0,True,False
EVT-SUB-00000382,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.480161983129896,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.392239505783834,0.09999999989999997,0.5,0.5,44.316344598456034,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.92808626212232,14.048602265459671,16.043548398681505,18.041029623644427,19.991325752708455,22.018689844935384,23.996990770736776,26.042551940241903,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.375538985217888,-5188.562325346528,0,True,False
EVT-SUB-00000355,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.419479805609255,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.861298321619227,0.049999999949999985,0.5,0.5,23.73465811571754,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.038165280794583,12.026101133487765,12.974030725875329,14.087169914729806,15.070076601153195,16.045350799020763,16.99504879665316,17.983298565289836,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.572370211624119,-2169.756543251838,0,True,False
EVT-SUB-00000386,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.34316600103563,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.681015837674018,0.09999999989999997,0.5,0.5,46.14993332580914,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.012938259071014,13.912328551772022,16.04785646911511,18.01394956317573,20.01441398100563,21.92105092848918,23.9850601239672,26.0080592532159,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.903984202968294,-5168.453002354596,0,True,False
EVT-SUB-00000377,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,10.899026517507457,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.82069185410866,0.09999999989999997,0.5,0.5,43.91533575112574,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.107169700729916,13.999245170122238,16.016080049210924,18.135573717285677,19.955933733850646,22.04784026644016,24.022079085316808,25.93476709958407,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.702047209375923,-5078.860843183918,0,True,False
EVT-SUB-00000362,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.064019818339682,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.722443656917216,0.049999999949999985,0.5,0.5,21.923087792061327,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.012491546236582,11.93136187121581,13.001854853955935,14.016270532236192,14.992864054967919,16.02412539898153,16.964917162281782,18.011531516252546,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.186270167680636,-2206.180365996578,0,True,False
EVT-SUB-00000379,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,12.775917264335522,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.430531590800694,0.09999999989999997,0.5,0.5,46.04569708543996,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.027364545992759,14.013802253785384,16.111524589256366,17.994580273315012,19.9599745651891,22.00761292449307,23.945935472034055,26.02563271373957,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.986711517303142,-5115.358594309313,0,True,False
EVT-SUB-00000354,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.687228257348133,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.590372686922937,0.049999999949999985,0.5,0.5,20.50903035042253,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058376963990337,12.00304574496977,13.018312663684227,14.048717775620988,14.952339765744096,16.04312965166894,16.935341383539484,17.97714654512804,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.477202024403107,-2143.6321810380778,0,True,False
EVT-SUB-00000381,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,13.396492111138294,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.570001926401112,0.09999999989999997,0.5,0.5,43.73763764721472,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.052816832533173,13.992323315566003,15.990301679816858,18.0149964065026,20.01948602173784,22.126323856991856,23.96003060629318,26.00718643141865,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.847277162979319,-5150.0202346642445,0,True,False
EVT-SUB-00000353,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.268419792659877,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.367140361102551,0.049999999949999985,0.5,0.5,21.149937326387214,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.888647431538155,-2191.188259982389,0,True,False
EVT-SUB-00000363,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.957925615684795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.161809281974389,0.049999999949999985,0.5,0.5,21.320521420473128,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.732966536420603,-2247.3532815281487,0,True,False
EVT-SUB-00000356,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.838104332739176,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.503466359123903,0.049999999949999985,0.5,0.5,20.91644501696612,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.006680013943878,12.082162882619453,13.044930793783136,14.087636007621699,15.021745592319471,16.022528310018846,17.069978708959997,18.033774809255046,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.102398954456163,-2180.6161854746074,0,True,False
EVT-SUB-00000378,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,12.083706068985538,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.19849977205838,0.09999999989999997,0.5,0.5,42.31797024489688,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.990864983039636,14.046337882539778,15.98827425092885,18.013308304545397,19.966893755016134,21.969074312439037,23.96953503304435,25.98260539851873,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,17.019728927408977,-5136.073511993693,0,True,False
EVT-SUB-00000361,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.710517062619278,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.5160861445098,0.049999999949999985,0.5,0.5,21.626548314791474,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.454688284737339,-2206.381765383664,0,True,False
EVT-SUB-00000364,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.527084442244298,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.615124600907402,0.049999999949999985,0.5,0.5,20.50489195796191,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.028053115753506,12.00506287491301,13.039297573439738,13.924847270109026,14.943219177423082,15.960780751675049,17.002411311111274,18.00549051884648,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.481021177416338,-2173.5887886966625,0,True,False
EVT-SUB-00000360,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.399026658469795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.669203374070657,0.049999999949999985,0.5,0.5,23.56536330338059,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.721335900184575,-2204.7578235153373,0,True,False
EVT-SUB-00000366,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.083100894079193,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.39544671639127,0.049999999949999985,0.5,0.5,20.91746491248855,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.953109098993915,11.97389392685604,13.070147657439245,13.967972405468293,15.031018059835144,16.00817244060671,17.015366948364115,18.01588510369289,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.101463627047643,-2221.8214167939277,0,True,False
EVT-SUB-00000367,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.504100711870565,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.948777581834992,0.049999999949999985,0.5,0.5,21.992143554512452,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.017671836730953,11.972084821744081,13.01804874337502,13.950705053235989,15.036095924496696,15.966313056391604,16.986953081623938,18.039343993192777,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.12393640542363,-2200.603923797296,0,True,False
