event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000263,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.346380618135736,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.87686397978222,0.049999999949999985,0.5,0.5,20.879957515834658,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.005612765741297,11.952330260774973,13.034053981177141,14.047029245029636,15.056027182015754,15.949461730047695,16.996105116201026,18.097901251569702,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.135870569997428,-2220.861103253651,0,True,False
EVT-CHE-00000259,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.372840760187836,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.346356307460235,0.049999999949999985,0.5,0.5,20.472454504608883,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.122725924165572,12.087099560675387,13.002341598111842,14.042218748722377,15.070642307426208,16.00855361211658,16.981942878304647,18.00185037729423,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.510964776438826,-2111.3508702077384,0,True,False
EVT-CHE-00000272,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.563418475845072,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.433461414591513,0.049999999949999985,0.5,0.5,22.187043193507524,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.999294858303115,11.983539248031958,13.033174004974013,13.985818727023823,15.03324500854462,16.00538129126143,17.057120260617058,17.960526455574154,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.948360291502699,-2196.0173374013143,0,True,False
EVT-CHE-00000252,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.419552021433041,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.288706253523184,0.049999999949999985,0.5,0.5,22.357686850365635,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.98148675550532,12.096393079805404,12.971949170199514,13.997433347663204,15.062645727407991,16.0467535364589,17.00690671245657,18.026637630959517,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.79506028808127,-2195.7580147157887,0,True,False
EVT-CHE-00000287,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,12.229802290173657,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,18.85821946548965,0.09999999989999997,0.5,0.5,44.203275476875504,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.0037119206539,14.012682585297952,15.975285449600522,18.026230322026098,20.033253101754244,21.96740830022867,24.01831742307992,26.04090379287637,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.467429721774337,-5175.404413198503,0,True,False
EVT-CHE-00000278,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.792661514797643,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,21.025175263564325,0.09999999989999997,0.5,0.5,43.35989553689079,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.008798868600282,14.032735289145519,15.955057637549956,17.958228878612353,19.99282233490976,22.034714887625753,23.971241626101644,25.92777102720089,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.157119210670967,-5136.302252520107,0,True,False
EVT-CHE-00000251,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.200240272584844,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.332954244289667,0.049999999949999985,0.5,0.5,21.955518396434293,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.005431617204867,12.037627879824871,13.08364853792145,14.006951114310837,15.01856210448435,16.065016270856468,16.94488448361236,17.968860629295246,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.156988277153621,-2151.707816033119,0,True,False
EVT-SUB-00000368,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,9.340091864848137,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.58361933414791,0.049999999949999985,0.5,0.5,21.260757092979198,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,9.787463412416836,-2216.9655595850018,0,True,False
EVT-SUB-00000353,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.268419792659877,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.367140361102551,0.049999999949999985,0.5,0.5,21.149937326387214,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.888647431538155,-2191.188259982389,0,True,False
EVT-SUB-00000352,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,8.823063688393555,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.205896440084974,0.049999999949999985,0.5,0.5,20.832907305196482,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.895930708301828,11.989148006253657,12.977860588414087,14.022043299649052,15.105391258650982,15.970470537872366,17.00057783457306,17.981196741849576,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,10.179059419853626,-2239.523558823242,0,True,False
EVT-SUB-00000381,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,13.396492111138294,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.570001926401112,0.09999999989999997,0.5,0.5,43.73763764721472,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.052816832533173,13.992323315566003,15.990301679816858,18.0149964065026,20.01948602173784,22.126323856991856,23.96003060629318,26.00718643141865,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.847277162979319,-5150.0202346642445,0,True,False
EVT-SUB-00000366,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.083100894079193,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.39544671639127,0.049999999949999985,0.5,0.5,20.91746491248855,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.953109098993915,11.97389392685604,13.070147657439245,13.967972405468293,15.031018059835144,16.00817244060671,17.015366948364115,18.01588510369289,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.101463627047643,-2221.8214167939277,0,True,False
EVT-SUB-00000365,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.485261834381777,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.901227107772215,0.049999999949999985,0.5,0.5,21.195328828902184,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.933885714052131,11.979931993974727,13.026840991681294,14.050668113065672,14.976021296786456,16.053336608828765,16.934407222400537,18.03876942197231,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.847182016059003,-2223.9169464691504,0,True,False
EVT-SUB-00000354,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.687228257348133,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.590372686922937,0.049999999949999985,0.5,0.5,20.50903035042253,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058376963990337,12.00304574496977,13.018312663684227,14.048717775620988,14.952339765744096,16.04312965166894,16.935341383539484,17.97714654512804,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.477202024403107,-2143.6321810380778,0,True,False
EVT-SUB-00000384,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.328656260748147,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.8498669130081,0.09999999989999997,0.5,0.5,43.39241151553164,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.927145895452853,13.951728743584777,16.101121325161152,17.98731381960277,20.045598842780635,21.937216941392037,23.99453232022969,26.026945679330936,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.13038797614387,-5203.384780600743,0,True,False
EVT-SUB-00000387,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,9.342902730838375,1,0,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.053125262749074,0.09999999989999997,0.5,0.5,45.271939648136275,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.075914538299328,14.062350712075595,15.992818638173045,18.085596884880115,20.013155406777486,22.04265511734768,23.9880912204322,25.93086368705124,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0,1,14.604281374605895,-5073.320379916103,0,True,False
EVT-SUB-00000360,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.399026658469795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.669203374070657,0.049999999949999985,0.5,0.5,23.56536330338059,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.721335900184575,-2204.7578235153373,0,True,False
EVT-SUB-00000386,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.34316600103563,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.681015837674018,0.09999999989999997,0.5,0.5,46.14993332580914,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.012938259071014,13.912328551772022,16.04785646911511,18.01394956317573,20.01441398100563,21.92105092848918,23.9850601239672,26.0080592532159,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.903984202968294,-5168.453002354596,0,True,False
EVT-SUB-00000383,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,10.618726939145596,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.15718818173884,0.09999999989999997,0.5,0.5,42.44772097444785,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.98404971876534,13.858935733691267,15.993017743749778,18.038651831015684,19.987553593914765,22.117058238500178,23.95107864296747,25.98356616831621,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.911664972501853,-5225.981882925924,0,True,False
EVT-SUB-00000370,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.813319235320883,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.428586265142766,0.049999999949999985,0.5,0.5,23.84774518509808,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.960070459652272,12.082966268344807,12.988482630204308,13.95657615083414,14.929429117440067,16.04255099255308,16.9260758795305,18.044859077453506,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.473072929894912,-2192.531125165201,0,True,False
EVT-SUB-00000356,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.838104332739176,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.503466359123903,0.049999999949999985,0.5,0.5,20.91644501696612,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.006680013943878,12.082162882619453,13.044930793783136,14.087636007621699,15.021745592319471,16.022528310018846,17.069978708959997,18.033774809255046,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.102398954456163,-2180.6161854746074,0,True,False
EVT-SUB-00000371,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.538626898584901,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.57395620587506,0.049999999949999985,0.5,0.5,21.220051251853672,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.82461001163336,-2176.586896577538,0,True,False
EVT-SUB-00000357,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.783256089313365,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.650486420482547,0.049999999949999985,0.5,0.5,20.348996031053954,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.625067975141267,-2154.322891617956,0,True,False
EVT-SUB-00000372,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.538143183506094,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.021733339873775,0.049999999949999985,0.5,0.5,20.839898909884237,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.984163903556484,11.910965915405773,13.068293908321928,14.047465917919123,14.946406453812232,15.994482334680326,17.08321085910973,18.01981046752561,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.172639641680803,-2234.4896770191976,0,True,False
EVT-SUB-00000369,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.490718518593644,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.658244155855279,0.049999999949999985,0.5,0.5,21.736925705908025,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980495976793518,11.981551695054906,12.986518069904559,13.860321537017967,14.990696851876397,15.966549498004197,16.996118749972897,17.976133180651114,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.354636836441577,-2207.7394463706714,0,True,False
EVT-SUB-00000382,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.480161983129896,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.392239505783834,0.09999999989999997,0.5,0.5,44.316344598456034,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.92808626212232,14.048602265459671,16.043548398681505,18.041029623644427,19.991325752708455,22.018689844935384,23.996990770736776,26.042551940241903,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.375538985217888,-5188.562325346528,0,True,False
EVT-SUB-00000378,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,12.083706068985538,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.19849977205838,0.09999999989999997,0.5,0.5,42.31797024489688,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.990864983039636,14.046337882539778,15.98827425092885,18.013308304545397,19.966893755016134,21.969074312439037,23.96953503304435,25.98260539851873,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,17.019728927408977,-5136.073511993693,0,True,False
