window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
56,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-5.csv,100.0,21.0,2.6161471086723243,0.45,0.5,0.5,0.001219493587108638,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.952361400565808,12.086895024766587,13.002807305906948,13.991837583057778,15.075172447263238,16.011371642760572,17.016158795318432,18.075883748731815,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8644109959748989,0.3,0.7,1,1
53,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.5985237369085783,0.45,0.5,0.5,0.0012127469891075103,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.014421587094446,11.94400882503216,12.98717952125057,13.950908262923718,15.038396769212858,15.942345229298992,17.066128635045985,18.02890939712853,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6988844949809305,0.3,0.7,1,0
52,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.5840040125607735,0.45,0.5,0.5,0.0011914073400768291,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.008161305721138,11.953566923854432,12.93291627788285,13.939609007280282,14.954091803838741,15.991076255458783,16.94886870920042,18.01174494192505,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.884811207133294,0.3,0.7,1,1
69,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.5932583836632257,0.45,0.5,0.5,0.0011905518930849202,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.976529279457887,12.048351208889086,13.006296068783396,14.011654184602623,14.983591816596814,15.987105979310005,17.010827186332982,17.907828749494147,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.880602905611592,0.3,0.7,1,1
75,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.5905566340593564,0.45,0.5,0.5,0.0012067598678801366,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.993952650888792,12.05901144265797,12.954143467743936,13.861838745680574,14.976164539782479,16.10756317469892,17.02344936765428,17.990283541466287,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8441818151666504,0.3,0.7,1,1
62,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.600938669435534,0.45,0.5,0.5,0.0011956722162333835,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.955215765868784,12.01187873849274,12.905366968333288,13.986201791387554,14.980192291538609,16.033917996389448,16.93730898224124,18.085671906929772,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7844209613609678,0.3,0.7,1,1
74,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.5986659841542132,0.45,0.5,0.5,0.001206591266158144,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.894899324449993,12.013821338748699,12.933191739228503,13.933761359566251,14.964763704375896,15.982489162665567,17.028710962241195,18.035033937415978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8131336288407112,0.3,0.7,1,1
58,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-7.csv,100.0,21.0,2.59878005732362,0.45,0.5,0.5,0.0011981180051838687,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.060304889663504,11.929005122195077,12.998332898378939,13.98953828662106,15.026496277060774,16.023600838959048,16.976812673302927,18.011979299556266,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7812684408878956,0.3,0.7,1,1
63,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-12.csv,100.0,21.0,2.5886183247773356,0.45,0.5,0.5,0.001213860787495038,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.083146551862049,11.9906114000013,12.95544635803419,14.000802648432298,14.965479413257928,15.984398323011238,17.077921469783952,18.01959504936169,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8072696912100188,0.3,0.7,1,1
64,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6034601219621942,0.45,0.5,0.5,0.0011994191019369749,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.042078393111005,12.043964506544759,12.981514163942215,14.005254419602094,15.120680383940583,16.02107995730862,16.990707330830592,18.102484587639754,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8004716276919237,0.3,0.7,1,1
187,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-36.csv,100.0,22.0,2.6954951064066073,0.5,0.5,0.5,0.0013958915141368215,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.012220065052352,14.012691852724734,15.960681869082405,18.064330944446365,19.951493336504875,21.945694947143082,24.016874094970994,26.00779084060337,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8048617544678079,0.3,0.7,1,1
181,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-30.csv,100.0,22.0,2.6718119263119218,0.5,0.5,0.5,0.0014002522033865479,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.018365654605057,14.056399299075483,15.968419851620379,17.992928889008276,20.026232784256894,21.990450981601693,23.99379490319041,26.019012100224433,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.756464668150365,0.3,0.7,1,1
185,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-34.csv,100.0,22.0,2.6926851807498426,0.5,0.5,0.5,0.0014016838142575394,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.964790336452406,13.99981352665632,15.977821358670608,18.058819293042532,20.007983225207518,22.007770769707097,24.086215733613855,25.858894808694917,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7476258840851712,0.3,0.7,1,1
186,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-35.csv,100.0,22.0,2.673243501575275,0.5,0.5,0.5,0.0014005433093611554,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.024855104418833,14.035005284048296,16.016127386639006,17.958999912913743,20.09014926001052,22.01765487797359,23.989265433125393,25.946156084985343,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8231480742411481,0.3,0.7,1,1
180,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-29.csv,100.0,22.0,2.7023903559129785,0.5,0.5,0.5,0.001400569387972349,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.919146669913355,14.109837091853477,16.013077019920892,17.921340328779166,20.060047428633567,22.00476932681498,24.0164387152207,26.041583516318944,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7614843336212112,0.3,0.7,1,1
182,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-31.csv,100.0,22.0,2.7170934147999004,0.5,0.5,0.5,0.0013920275857477787,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.00804883972479,13.989755165421295,15.97081796599618,18.032960251501997,20.056743221274925,22.078965237452884,24.035256252648008,25.98372355959044,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8492540057664238,0.3,0.7,1,1
184,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-33.csv,100.0,22.0,2.7128671864918363,0.5,0.5,0.5,0.001401022012515369,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.065186115101769,14.016393209034637,16.02858345369795,18.05413526401841,19.986036297592737,22.019571080016593,23.985297757467823,25.972768418139335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8373693790377396,0.3,0.7,1,1
177,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-26.csv,100.0,22.0,2.698649907012647,0.5,0.5,0.5,0.0014056339534711418,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.055345344885493,14.006153737530603,16.04018292796651,18.102417511322308,19.951741563229657,21.950536145012844,24.02847180227185,26.095714672199538,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8115320818570723,0.3,0.7,1,1
183,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-32.csv,100.0,22.0,2.686774083574574,0.5,0.5,0.5,0.0014017032915526445,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.032152587547603,14.034194766483054,15.948322895246594,17.930945093442595,20.08883289036315,21.98009493793256,23.923227673896466,25.943534173979423,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8060936831560078,0.3,0.7,1,1
176,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-25.csv,100.0,22.0,2.7119133768675185,0.5,0.5,0.5,0.0014261234037700463,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.072901061225762,13.925651395370014,15.885500162370326,18.00911304660468,20.05468633999194,21.920897279379002,23.975778362533383,25.979517680763784,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8038293536545915,0.3,0.7,1,1
179,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-28.csv,100.0,22.0,2.6838779288740375,0.5,0.5,0.5,0.001410784096663338,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.142072912754603,14.031241950622352,16.03023368922826,18.00813764529992,20.04670626005819,21.982682402227987,24.038931811481255,25.99192702932335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7844165132238493,0.3,0.7,1,1
178,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-27.csv,100.0,22.0,2.7115832097546813,0.5,0.5,0.5,0.001397587632296392,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.049228994908876,13.972180226431806,16.037332584074136,18.023464682313925,20.02352222780158,22.07273151737931,24.057397653362983,25.974177375816655,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8484973700859537,0.3,0.7,1,1
270,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-19.csv,100.0,21.0,2.598173350858788,0.45,0.5,0.5,0.0012048147851812306,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.065683905605749,12.041621956359588,13.03831620564309,14.08048786367407,14.923016420536447,15.928458386944016,16.886104942551466,18.043195741546683,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6852662895003467,0.3,0.7,1,0
283,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-32.csv,100.0,22.0,2.7006182975775768,0.5,0.5,0.5,0.0013960432189385685,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.946318160552096,14.049923960017987,16.005730676036592,18.06306001316503,19.974606774230853,22.012607050813347,24.032188639611896,25.906850779318408,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7345021309836124,0.3,0.7,1,1
257,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.5890956845126634,0.45,0.5,0.5,0.0011894385798601197,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.995279855318712,11.975454186455156,12.976832724418779,13.977509997483834,14.992749884482766,15.958381759353841,17.018709305676175,18.001829364496803,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7500362185679819,0.3,0.7,1,1
262,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.59171977669453,0.45,0.5,0.5,0.0011943011552484918,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.010677255450446,12.017086709026316,12.983431666583513,14.042440198486004,14.951285312499847,15.999658388257322,16.968170756895795,17.952100903748732,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8662975630682999,0.3,0.7,1,1
269,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.58786467178138,0.45,0.5,0.5,0.0012014069072217603,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.03817777600235,11.932707914382803,13.007350151546659,14.009142176592198,14.961115578244073,15.990613014449968,17.051860571966518,18.013981518253324,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7804490504376617,0.3,0.7,1,1
280,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-29.csv,100.0,22.0,2.6895389377748584,0.5,0.5,0.5,0.001394088296868891,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.962276284926894,14.050168649161714,16.07022133535635,18.014859658244408,20.077228236494136,21.983243158739395,23.983483433216406,25.933348167191745,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8093849693885499,0.3,0.7,1,1
261,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.5808265593229587,0.45,0.5,0.5,0.001203268891912185,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.847084449819995,11.898937332474231,13.08470280196549,14.056884586415544,14.97999755223471,15.999867900585748,17.008063289920752,18.054904279087467,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7641459112341322,0.3,0.7,1,1
272,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-21.csv,100.0,21.0,2.6126852550333584,0.45,0.5,0.5,0.001202322124044502,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.999294858303115,11.983539248031958,13.033174004974013,13.985818727023823,15.03324500854462,16.00538129126143,17.057120260617058,17.960526455574154,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8040576381638119,0.3,0.7,1,1
265,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.6058275916423517,0.45,0.5,0.5,0.0011801840082221466,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.092193556535758,11.97662925582806,13.031396872619922,14.019721261718296,15.009090823219578,16.009458156516562,17.007049205441067,17.91995214650703,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7757944933081253,0.3,0.7,1,1
268,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-17.csv,100.0,21.0,2.618409813312535,0.45,0.5,0.5,0.0011932583674013474,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.978300409888925,11.96191433330679,12.97445605425851,14.003351921170093,15.040366980298215,15.948570307741042,17.016897252692075,17.967801145650167,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8631898667821326,0.3,0.7,1,1
281,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-30.csv,100.0,22.0,2.6950644160199033,0.5,0.5,0.5,0.0014005155872429376,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.02222960736558,13.985991621326727,15.942238097282027,17.995864135690653,19.994509005648908,21.999530288178292,24.03167629346081,25.987557341805015,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7849683018947113,0.3,0.7,1,1
278,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-27.csv,100.0,22.0,2.7065851491759125,0.5,0.5,0.5,0.001395110096991662,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.008798868600282,14.032735289145519,15.955057637549956,17.958228878612353,19.99282233490976,22.034714887625753,23.971241626101644,25.92777102720089,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7635829725137151,0.3,0.7,1,1
253,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.6013819383407757,0.45,0.5,0.5,0.0012080750125668057,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.961033420223423,12.011023193115223,12.924188713635399,13.962097874867966,14.949383724774197,16.070568632779487,16.983668039835443,18.02221457594715,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.760169607763717,0.3,0.7,1,1
263,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-12.csv,100.0,21.0,2.597446650478155,0.45,0.5,0.5,0.0011904205439371071,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.005612765741297,11.952330260774973,13.034053981177141,14.047029245029636,15.056027182015754,15.949461730047695,16.996105116201026,18.097901251569702,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7926603557931657,0.3,0.7,1,1
251,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.5921219434039,0.45,0.5,0.5,0.0012002139906862348,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.005431617204867,12.037627879824871,13.08364853792145,14.006951114310837,15.01856210448435,16.065016270856468,16.94488448361236,17.968860629295246,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7849861057726097,0.3,0.7,1,1
260,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6009691762928626,0.45,0.5,0.5,0.0011881875331305638,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.04236600607836,11.915591718647596,12.965480170285625,14.067140454052907,15.01600906652808,16.015794039874425,17.00929447750268,18.056602897650947,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8012446040035351,0.3,0.7,1,1
285,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-34.csv,100.0,22.0,2.715586175870992,0.5,0.5,0.5,0.001409481443731031,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.068806690815254,14.096812568846314,16.053406064174172,18.061342611652663,19.91609725865731,21.960379639717782,24.023052059668927,26.011413572864345,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8369998053556178,0.3,0.7,1,1
267,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.5857572957332287,0.45,0.5,0.5,0.0011932034129683456,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.9264221363578,12.083670927722718,12.982750947385357,13.993897537152115,15.017537541140236,16.003823839221077,17.029828784810906,17.971009828972647,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7250162089025456,0.3,0.7,1,1
286,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-35.csv,100.0,22.0,2.6955909050340794,0.5,0.5,0.5,0.0014113045550371317,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.101432234725058,14.030720302904102,16.043275678207564,18.02707624652032,20.04799716077207,22.012786144881733,23.977342180747954,26.012054964307527,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8077056199436258,0.3,0.7,1,1
273,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.6035659890756966,0.45,0.5,0.5,0.0012042091221801834,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.057144158705672,12.020054115888646,13.04570787304801,14.098747882749025,15.042582316639738,15.9471179009023,16.928586838812986,18.03385302788551,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7813031186377489,0.3,0.7,1,1
360,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6149930954661107,0.45,0.5,0.5,0.0012148723244494925,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8479378280491675,0.3,0.7,1,1
