window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
69,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.5932583836632257,0.45,0.5,0.5,0.0011905518930849202,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.976529279457887,12.048351208889086,13.006296068783396,14.011654184602623,14.983591816596814,15.987105979310005,17.010827186332982,17.907828749494147,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.880602905611592,0.3,0.7,1,1
55,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-4.csv,100.0,21.0,2.6228788976837456,0.45,0.5,0.5,0.0011940433042435831,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.041508277331781,12.005535554819733,12.983824763018765,14.030769214255201,15.08212026896284,15.938243600640552,17.028194847200854,18.01725677149668,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7287827164669934,0.3,0.7,1,1
75,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.5905566340593564,0.45,0.5,0.5,0.0012067598678801366,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.993952650888792,12.05901144265797,12.954143467743936,13.861838745680574,14.976164539782479,16.10756317469892,17.02344936765428,17.990283541466287,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8441818151666504,0.3,0.7,1,1
57,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.6089314941791626,0.45,0.5,0.5,0.001185994501160594,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.921380482937764,12.056307061834529,12.95366402371785,14.007424177279091,14.946296400247292,15.990815673563592,16.936065243687562,18.081508702595453,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.749054378505663,0.3,0.7,1,1
72,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-21.csv,100.0,21.0,2.6030846117534017,0.45,0.5,0.5,0.0011933611483456337,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.900585246900327,12.124174132097421,12.958257316936438,13.937224533629,15.06198941179103,16.058271691441284,16.942432953532123,17.926300905625293,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7499966624830211,0.3,0.7,1,1
71,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-20.csv,100.0,21.0,2.5887285787125203,0.45,0.5,0.5,0.0011926598887427977,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.025294577476116,12.00000326141751,13.034544400055914,13.962913095408517,14.948411918974113,15.906646864942793,16.939814437517448,17.9461946122681,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7286517189738757,0.3,0.7,1,1
74,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.5986659841542132,0.45,0.5,0.5,0.001206591266158144,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.894899324449993,12.013821338748699,12.933191739228503,13.933761359566251,14.964763704375896,15.982489162665567,17.028710962241195,18.035033937415978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8131336288407112,0.3,0.7,1,1
73,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.6112948579346758,0.45,0.5,0.5,0.0011968873923270743,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.959565107081774,11.998581379362784,13.060209574745125,13.930522481404708,14.980809910972342,15.930826219003842,17.108607774866492,18.09091597671842,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8475581039566693,0.3,0.7,1,1
64,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6034601219621942,0.45,0.5,0.5,0.0011994191019369749,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.042078393111005,12.043964506544759,12.981514163942215,14.005254419602094,15.120680383940583,16.02107995730862,16.990707330830592,18.102484587639754,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8004716276919237,0.3,0.7,1,1
52,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.5840040125607735,0.45,0.5,0.5,0.0011914073400768291,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.008161305721138,11.953566923854432,12.93291627788285,13.939609007280282,14.954091803838741,15.991076255458783,16.94886870920042,18.01174494192505,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.884811207133294,0.3,0.7,1,1
186,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-35.csv,100.0,22.0,2.673243501575275,0.5,0.5,0.5,0.0014005433093611554,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.024855104418833,14.035005284048296,16.016127386639006,17.958999912913743,20.09014926001052,22.01765487797359,23.989265433125393,25.946156084985343,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8231480742411481,0.3,0.7,1,1
185,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-34.csv,100.0,22.0,2.6926851807498426,0.5,0.5,0.5,0.0014016838142575394,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.964790336452406,13.99981352665632,15.977821358670608,18.058819293042532,20.007983225207518,22.007770769707097,24.086215733613855,25.858894808694917,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7476258840851712,0.3,0.7,1,1
176,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-25.csv,100.0,22.0,2.7119133768675185,0.5,0.5,0.5,0.0014261234037700463,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.072901061225762,13.925651395370014,15.885500162370326,18.00911304660468,20.05468633999194,21.920897279379002,23.975778362533383,25.979517680763784,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8038293536545915,0.3,0.7,1,1
184,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-33.csv,100.0,22.0,2.7128671864918363,0.5,0.5,0.5,0.001401022012515369,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.065186115101769,14.016393209034637,16.02858345369795,18.05413526401841,19.986036297592737,22.019571080016593,23.985297757467823,25.972768418139335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8373693790377396,0.3,0.7,1,1
181,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-30.csv,100.0,22.0,2.6718119263119218,0.5,0.5,0.5,0.0014002522033865479,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.018365654605057,14.056399299075483,15.968419851620379,17.992928889008276,20.026232784256894,21.990450981601693,23.99379490319041,26.019012100224433,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.756464668150365,0.3,0.7,1,1
178,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-27.csv,100.0,22.0,2.7115832097546813,0.5,0.5,0.5,0.001397587632296392,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.049228994908876,13.972180226431806,16.037332584074136,18.023464682313925,20.02352222780158,22.07273151737931,24.057397653362983,25.974177375816655,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8484973700859537,0.3,0.7,1,1
177,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-26.csv,100.0,22.0,2.698649907012647,0.5,0.5,0.5,0.0014056339534711418,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.055345344885493,14.006153737530603,16.04018292796651,18.102417511322308,19.951741563229657,21.950536145012844,24.02847180227185,26.095714672199538,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8115320818570723,0.3,0.7,1,1
187,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-36.csv,100.0,22.0,2.6954951064066073,0.5,0.5,0.5,0.0013958915141368215,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.012220065052352,14.012691852724734,15.960681869082405,18.064330944446365,19.951493336504875,21.945694947143082,24.016874094970994,26.00779084060337,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8048617544678079,0.3,0.7,1,1
180,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-29.csv,100.0,22.0,2.7023903559129785,0.5,0.5,0.5,0.001400569387972349,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.919146669913355,14.109837091853477,16.013077019920892,17.921340328779166,20.060047428633567,22.00476932681498,24.0164387152207,26.041583516318944,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7614843336212112,0.3,0.7,1,1
183,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-32.csv,100.0,22.0,2.686774083574574,0.5,0.5,0.5,0.0014017032915526445,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.032152587547603,14.034194766483054,15.948322895246594,17.930945093442595,20.08883289036315,21.98009493793256,23.923227673896466,25.943534173979423,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8060936831560078,0.3,0.7,1,1
179,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-28.csv,100.0,22.0,2.6838779288740375,0.5,0.5,0.5,0.001410784096663338,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.142072912754603,14.031241950622352,16.03023368922826,18.00813764529992,20.04670626005819,21.982682402227987,24.038931811481255,25.99192702932335,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7844165132238493,0.3,0.7,1,1
182,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-31.csv,100.0,22.0,2.7170934147999004,0.5,0.5,0.5,0.0013920275857477787,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.00804883972479,13.989755165421295,15.97081796599618,18.032960251501997,20.056743221274925,22.078965237452884,24.035256252648008,25.98372355959044,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8492540057664238,0.3,0.7,1,1
283,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-32.csv,100.0,22.0,2.7006182975775768,0.5,0.5,0.5,0.0013960432189385685,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.946318160552096,14.049923960017987,16.005730676036592,18.06306001316503,19.974606774230853,22.012607050813347,24.032188639611896,25.906850779318408,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7345021309836124,0.3,0.7,1,1
270,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-19.csv,100.0,21.0,2.598173350858788,0.45,0.5,0.5,0.0012048147851812306,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.065683905605749,12.041621956359588,13.03831620564309,14.08048786367407,14.923016420536447,15.928458386944016,16.886104942551466,18.043195741546683,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6852662895003467,0.3,0.7,1,0
273,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.6035659890756966,0.45,0.5,0.5,0.0012042091221801834,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.057144158705672,12.020054115888646,13.04570787304801,14.098747882749025,15.042582316639738,15.9471179009023,16.928586838812986,18.03385302788551,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7813031186377489,0.3,0.7,1,1
264,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6136620786381,0.45,0.5,0.5,0.0012163376832509613,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.93308141068134,12.065624774074337,13.042213845564525,14.048557775238901,15.09015016786841,16.027287081988113,17.00779680017937,18.03502836396415,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7861683514867471,0.3,0.7,1,1
258,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-7.csv,100.0,21.0,2.619010521162844,0.45,0.5,0.5,0.0011874179849023596,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.039557222380962,11.963990860734325,13.020519161139108,14.028834447618577,15.046200227734602,16.074882324815718,16.959448998212025,18.14845084922057,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8233264683827446,0.3,0.7,1,1
257,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.5890956845126634,0.45,0.5,0.5,0.0011894385798601197,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.995279855318712,11.975454186455156,12.976832724418779,13.977509997483834,14.992749884482766,15.958381759353841,17.018709305676175,18.001829364496803,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7500362185679819,0.3,0.7,1,1
285,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-34.csv,100.0,22.0,2.715586175870992,0.5,0.5,0.5,0.001409481443731031,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.068806690815254,14.096812568846314,16.053406064174172,18.061342611652663,19.91609725865731,21.960379639717782,24.023052059668927,26.011413572864345,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8369998053556178,0.3,0.7,1,1
260,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6009691762928626,0.45,0.5,0.5,0.0011881875331305638,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.04236600607836,11.915591718647596,12.965480170285625,14.067140454052907,15.01600906652808,16.015794039874425,17.00929447750268,18.056602897650947,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8012446040035351,0.3,0.7,1,1
275,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.624857011565451,0.45,0.5,0.5,0.0012133431605716968,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.055473734823478,11.979702143971299,12.940891003367229,14.062676016924213,14.984930158758782,16.00235410988237,16.981262360200382,18.00511650994955,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.9206705051788525,0.3,0.7,1,1
261,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.5808265593229587,0.45,0.5,0.5,0.001203268891912185,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.847084449819995,11.898937332474231,13.08470280196549,14.056884586415544,14.97999755223471,15.999867900585748,17.008063289920752,18.054904279087467,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7641459112341322,0.3,0.7,1,1
279,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-28.csv,100.0,22.0,2.7034901969439735,0.5,0.5,0.5,0.001411230100647821,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.972875908201374,13.981927714583813,15.989130319540914,17.99130474839002,19.950731549596206,21.975917198658276,24.00863264901564,26.00300896383447,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.798957424597135,0.3,0.7,1,1
259,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-8.csv,100.0,21.0,2.59225314543232,0.45,0.5,0.5,0.001186710052869113,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.122725924165572,12.087099560675387,13.002341598111842,14.042218748722377,15.070642307426208,16.00855361211658,16.981942878304647,18.00185037729423,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.846562731188194,0.3,0.7,1,1
263,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-12.csv,100.0,21.0,2.597446650478155,0.45,0.5,0.5,0.0011904205439371071,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.005612765741297,11.952330260774973,13.034053981177141,14.047029245029636,15.056027182015754,15.949461730047695,16.996105116201026,18.097901251569702,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7926603557931657,0.3,0.7,1,1
256,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-5.csv,100.0,21.0,2.602052489051709,0.45,0.5,0.5,0.0011760470300834366,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.033749010025396,12.024369675470995,12.878568205840079,14.063640644398305,14.919945505096168,15.992117088457016,17.0629992329468,17.91938540477233,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.708491148815116,0.3,0.7,1,1
277,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-26.csv,100.0,22.0,2.6959366795797033,0.5,0.5,0.5,0.0013986653928504823,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.917615556764728,13.971668205924056,16.016837463016728,17.992772841263246,19.930920332563296,21.981025909560287,23.99785703594146,26.03723180110671,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7174315382992773,0.3,0.7,1,1
284,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-33.csv,100.0,22.0,2.707398094869564,0.5,0.5,0.5,0.0014009756849817584,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.909190666484422,13.963528761178164,15.948127666286029,17.97628492097777,20.076564658432027,21.971916107613808,24.100509326732848,25.987965469574664,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7641991990812944,0.3,0.7,1,1
287,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-36.csv,100.0,22.0,2.6853713261558902,0.5,0.5,0.5,0.0014027894359119452,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.0037119206539,14.012682585297952,15.975285449600522,18.026230322026098,20.033253101754244,21.96740830022867,24.01831742307992,26.04090379287637,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8390513695768014,0.3,0.7,1,1
276,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-25.csv,100.0,22.0,2.6968620178219656,0.5,0.5,0.5,0.0013971890193350675,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.010208493961834,14.014319143093799,15.939896106347208,17.91108427888878,19.97075011209037,21.98919593971218,23.960360517791873,25.94952222129394,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7524905617703452,0.3,0.7,1,1
271,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-20.csv,100.0,21.0,2.5997411823474246,0.45,0.5,0.5,0.0012077964578944241,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.930290379509007,11.967401005193365,12.9874544825795,14.037515229189959,14.924054212523929,16.01670134093528,17.03573974810875,18.007738356047845,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8084718870907914,0.3,0.7,1,1
281,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-30.csv,100.0,22.0,2.6950644160199033,0.5,0.5,0.5,0.0014005155872429376,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.02222960736558,13.985991621326727,15.942238097282027,17.995864135690653,19.994509005648908,21.999530288178292,24.03167629346081,25.987557341805015,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7849683018947113,0.3,0.7,1,1
368,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-17.csv,100.0,21.0,2.5945758766397673,0.45,0.5,0.5,0.0011938878886947337,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6873043608547453,0.3,0.7,1,0
