event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::218::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.80494364904018,0.0003862019741173,0.0003108716312562,3.6324876891401,0.36,1.9018124015382447
veh_01-w01,1,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::238::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7536671820796407,0.0003863151627357,0.0002911538137608,3.692487689135772,0.36,1.923517982464014
veh_01-w02,2,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::375::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.5119572274994348,0.0004293942692303,0.0006492272807669,3.6911210741951455,0.35,1.917508949260404
veh_01-w03,3,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::742::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7999027709218284,0.000393788019816,0.0003149929281094,3.660036564160292,0.36,1.940163919002862
veh_01-w04,4,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::602::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.5415393631919698,0.0010135751782041,0.0015624675762953,3.638630073502966,0.34,1.9207721241551985
veh_01-w05,5,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::400::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.9269448726181048,0.0004447277146156,0.000412239001719,3.63596744428864,0.37,1.90801983947612
veh_01-w06,6,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::63::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.6889721590014234,0.0003848702016502,0.0002651655427384,3.7584116337242657,0.35,1.917202344183204
veh_01-w07,7,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::30::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.4522384412584697,0.0005045442870168,0.0007327200611617,3.616391284395732,0.36,1.9132010603803384
veh_01-w08,8,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::248::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7900069191011178,0.0003717355053834,0.0002936744113353,3.763313883680997,0.35,1.917504435675205
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::427::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.3708800678688466,0.0004756667397238,0.0006520834233157,3.712096688964136,0.36,1.9171499728488208
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::227::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7766479754974099,0.0003407868472012,0.0002646721916029,3.8165595052883488,0.33,1.9343236286662424
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::453::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.655660262438882,0.0005292001396718,0.000876177297792,3.8105320408697017,0.32,1.9291541379040729
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::50::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.9476421588966484,0.000379675566548,0.000359797521206,3.627585439181926,0.36,1.9338659531305364
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::287::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.2479373627614618,0.0004217793243099,0.000526355425584,3.595134314205004,0.36,1.93506047711442
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::422::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.798895327171692,0.0005948591713953,0.0010700911826436,3.684938814115579,0.36,1.9343358956350487
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::216::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7775453147569111,0.0003793143262766,0.0002949348547619,3.729841064070868,0.36,1.9271335578927529
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::768::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.139716267459261,0.0004972929906363,0.0005667740508379,3.577615414652444,0.37,1.9130947122690685
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::242::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7723314408239398,0.0003476961694582,0.000268537455858,3.7841083803114266,0.33,1.939585473474368
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::244::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7686698894854458,0.0003696764358366,0.0002841599137498,3.698411633727152,0.35,1.9318591375423289
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::355::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.8016748071942411,0.0003710202496461,0.000297438388775,3.721058258790613,0.35,1.920935377249005
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::457::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7962150637761344,0.0003813517214071,0.0003036387813964,3.638614069352101,0.37,1.9440031407747649
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::201::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7979418622301188,0.0003881526715827,0.0003097240635342,3.596801609484423,0.38,1.897270890635858
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::31::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.066126905083766,0.0004672931902336,0.0004981949087974,3.565422605165152,0.37,1.9346321548331855
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::443::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.4996827558410168,0.0004578985349096,0.0006867040364116,3.698411633727152,0.35,1.9318345979472369
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::460::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7757283511192029,0.0003469496062307,0.0002691394216911,3.751657255334503,0.33,1.945174430981036
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::288::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7852842665026846,0.0003570811917083,0.0002804110269968,3.6659605087502296,0.35,1.9351579850115788
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::477::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.5815298224777483,0.0004341120671744,0.0006865627620636,3.70231522898134,0.35,1.945627218405476
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::780::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.96150952609381,0.0004642924877128,0.0004464226113391,3.705197129603765,0.36,1.9337036564227696
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::208::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.8348715257671433,0.0003866884443495,0.0003228360064021,3.5612606944198903,0.37,1.9238946621468391
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::46::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7004474317331447,0.0003626755993775,0.0002540358925837,3.729841064070869,0.36,1.935070168961724
veh_04-w00,0,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::713::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.8462681297222384,0.0003917193171953,0.0003315004202071,3.7384116337242657,0.35,1.9380257232676863
veh_04-w01,1,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::436::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.791665299653816,0.0003869678034926,0.0003063497737737,3.665960508750229,0.35,1.9339742613936128
veh_04-w02,2,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::752::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.6504310689411894,0.0005045659614331,0.0008327529895105,3.616391284395732,0.36,1.9306126183680996
veh_04-w03,3,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::721::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.8030925709493613,0.0003872519791728,0.0003109999906517,3.598614069354986,0.37,1.925215404502208
veh_04-w04,4,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::749::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.7568704387540517,0.0005846577461319,0.0010271696678382,3.611379389686217,0.35,1.9434990124615048
veh_04-w05,5,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::24::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.5897192458291425,0.0004862318135271,0.0007729736616177,3.639057234374807,0.38,1.9120162097077296
veh_04-w06,6,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::456::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,0.7866687456441738,0.0003850508217859,0.0003029082336523,3.664938814117023,0.36,1.928154191504177
veh_04-w07,7,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::29::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.5468594756332883,0.0005506168712269,0.0008517284715603,3.675634109401112,0.34,1.9180525433478235
veh_04-w08,8,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::361::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.2422885083627828,0.0003808170858055,0.0004730859317729,3.6324876891401,0.36,1.9262114866244973
veh_04-w09,9,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::18::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,0,malfunction_rpm,strong_campaign,53,0,100.0,100.0,1.6133289141266005,0.0005007079153349,0.0008078081706709,3.703923323634216,0.34,1.9187955092211535
veh_05-w00,0,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::73::test,attack_free,0.6460437710437711,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.2451931772716966,0.0004175768958197,0.0005199651468542,5.07292035042045,0.05,2.0632269537575585
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::694::test,attack_free,0.7182298010556232,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.1919064498750485,0.0005061000284522,0.0006032250801006,4.513213273187695,0.06,2.045278857427341
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::532::test,attack_free,0.9123020706455542,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.550774113458423,0.0005223630654691,0.0008100686705304,4.479114177845525,0.06,2.054173723335906
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::224::test,attack_free,0.9390986601705238,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.2464209778477011,0.000502494850544,0.0006263213693994,4.493213273187696,0.06,2.0493187462415143
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::532::test,attack_free,0.9801055623223712,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.7639538869959552,0.0008530689008308,0.0015047759674497,4.364471011901838,0.08,2.0302365465837724
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::252::test,attack_free,0.9910678034916768,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.2190538930866104,0.0005026754706796,0.0006127897085451,4.507570684019496,0.05,2.0561318869542267
veh_05-w06,6,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::209::test,attack_free,0.9650832318311002,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.242972362342434,0.0005038892379914,0.0006263216394775,4.507570684019496,0.05,2.0474644576786614
veh_05-w07,7,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::637::test,attack_free,0.9776936026936028,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.2767485059100765,0.0004515744218922,0.0005765482452066,5.0643728206977165,0.05,2.06044627154735
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::368::test,attack_free,0.7023954526999594,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.1715934722994554,0.0005069501472241,0.0005939406548625,4.445664398167504,0.06,2.0435234381612206
veh_05-w09,9,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::583::test,attack_free,0.7382154882154882,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.6827895982926946,0.0004177478828815,0.0007029834748114,5.028276415954792,0.05,2.047995992329773
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::191::test,attack_free,0.5631343889565571,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.8498436818091604,0.0005335157567804,0.0009869226016696,4.284107451358231,0.06,2.038904763633413
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::271::test,attack_free,0.9886317498984978,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.1534962284461625,0.0005022829229181,0.0005793826106952,4.473213273187696,0.06,2.0520384189151177
veh_06-w02,2,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::85::test,attack_free,0.8842592592592593,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.6839298601215429,0.0004741109982885,0.0007983713509599,4.909533386151291,0.05,2.062383088168162
veh_06-w03,3,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::48::test,attack_free,0.8947811447811448,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.2554884641103294,0.0004203536293723,0.0005277503880123,5.017822600380066,0.05,2.0556133554026013
veh_06-w04,4,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::772::test,attack_free,0.8168899715793747,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,53,0,100.0,100.0,1.2660549209748615,0.0005073426949857,0.0006423249816622,4.516118213742229,0.05,2.037416315174152
