event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::261::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.8140714389388506,0.0003809688067195,0.0003101366387484,3.6324876891401,0.36,1.924674292492332
veh_01-w01,1,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::381::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.9185486103799464,0.00040785953252,0.000374639725375,3.693744659327942,0.36,1.9235374628529491
veh_01-w02,2,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::55::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.6945516929026252,0.0003790590498182,0.000263276799313,3.697389939093946,0.36,1.917778104703208
veh_01-w03,3,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::275::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.7370346483256547,0.0003417790538132,0.0002519037417669,3.871657255328732,0.33,1.9401136346410417
veh_01-w04,4,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::403::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.7886379509112413,0.0003604961164069,0.0002843017071926,3.763923323631333,0.34,1.9558484612262816
veh_01-w05,5,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::725::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.8170943850159328,0.0003709696760081,0.0003031180563718,3.6535093837718633,0.35,1.9440275236047817
veh_01-w06,6,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::589::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,1.7651639109079498,0.0012094348368018,0.0021348524916813,3.5280939554516544,0.38,1.888865092342482
veh_01-w07,7,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::722::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.7814610211914859,0.0003822740882334,0.0002987330808269,3.6973899390939455,0.36,1.918750521961817
veh_01-w08,8,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::69::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.9114117999052572,0.0003780620266692,0.0003445711036142,3.661058258793498,0.35,1.9327046291010055
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::382::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,71,0,100.0,100.0,0.91613041802938,0.0004138585292931,0.0003791493035767,3.663516319308831,0.37,1.922282123747308
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::286::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,1.1056418579828986,0.0004358797362356,0.0004819279870705,3.736000284218325,0.36,1.917836413970578
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::4::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,0.9545306887997694,0.0004665947923756,0.0004453800030874,3.563868460784217,0.38,1.9201032703884064
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::400::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,1.5122755080339527,0.0004383120873961,0.0006628501469199,3.5469971095709605,0.38,1.913368127451436
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::409::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,1.0644354525949735,0.0003927789553247,0.0004180889095163,3.8487584396982735,0.32,1.9576398791452576
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::356::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,0.7356202233807165,0.0003841404963021,0.0002825822533195,3.564350484507501,0.38,1.9385898172830236
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::434::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,1.7296529084334624,0.0005096666740648,0.0008815481747808,3.6990210736774864,0.34,1.951073483057248
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::273::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,0.9609237876575016,0.0004087891241516,0.0003928161544568,3.669841064073753,0.36,1.9299592710267195
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::194::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,0.6492508867230044,0.0003633643641616,0.0002359152848863,3.763923323631332,0.34,1.943575165485116
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::443::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,1.3537543338455449,0.0003958591307052,0.0005358973675388,3.7963744486082542,0.34,1.9577956769439304
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::234::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,71,0,100.0,100.0,0.6406480777898211,0.0003777778509891,0.0002420232947158,3.6649388141170234,0.36,1.944864749927166
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::607::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,0.5164606522620496,0.0003260819598881,0.0001684090181553,5.617173284687064,0.05,2.073507853919065
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::26::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.062074462591326,0.0028862134374753,0.0030653746476049,5.482724850309388,0.05,2.065959911941106
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::169::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,0.7344404755562342,0.0045502619309858,0.0033418972709391,5.463723505009043,0.06,2.0717742044794223
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::171::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,0.7903023804750359,0.0041345658928456,0.0032675580576492,5.387627100269001,0.09,2.0703827772417904
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::662::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.7503523179104723,0.0005515970364965,0.0009654909017366,5.525113159884662,0.05,2.0719920516122
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::322::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.4648478636862483,0.0016028399419302,0.0023479181296154,5.788367439466047,0.04,2.070438158915242
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::610::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.779393723176613,0.0008256965213351,0.0014692409867063,5.591272380027792,0.05,2.0704131611105026
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::652::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.7053122665639244,0.0007875664065582,0.0013430483591497,5.338821255060968,0.06,2.0684550969534907
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::510::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.0115260023752792,0.0035316149393717,0.0035723213530775,5.664372820663092,0.05,2.077793410595789
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::675::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,71,0,100.0,100.0,1.6638757429893845,0.000561343299018,0.0009340071626014,5.788367439466047,0.04,2.076998649464689
veh_04-w00,0,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::439::test,spoofing,0.9894781144781144,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,1.764798023274603,0.0003992307065713,0.0007045633265856,5.103856189715574,0.08,2.057234042017256
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::391::test,spoofing,0.8657407407407407,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,1.2446843129022775,0.0003496276007758,0.0004351772347276,5.348758439662207,0.04,2.054384140937169
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::459::test,spoofing,0.930976430976431,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,0.8189720370401629,0.0003971620039506,0.0003252653943824,5.156307314691055,0.08,2.055305846736403
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::420::test,spoofing,0.9271885521885522,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,0.9169973778908188,0.0003677666789353,0.0003372419972567,5.253660689621821,0.08,2.062302608833924
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::517::test,spoofing,0.882996632996633,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,0.9239448877382376,0.0003898866248853,0.0003602346778052,5.2695969700561545,0.07,2.060100987914802
veh_04-w05,5,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::426::test,spoofing,0.8552188552188552,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,1.3645713844762706,0.0004368863924585,0.0005961640339873,5.109016755163378,0.05,2.05579035835763
veh_04-w06,6,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::499::test,spoofing,0.9646464646464646,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,0.8725238805694094,0.0003810795870694,0.0003325019126394,5.22875843966509,0.08,2.061922065843748
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::491::test,spoofing,0.8686868686868687,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,0.7802023482221068,0.000374112466369,0.0002918842049626,5.168758439669419,0.08,2.0624796026398275
veh_04-w08,8,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::410::test,spoofing,0.9886363636363636,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,0.922165635972982,0.0003753551329025,0.0003461405270144,5.221209564644899,0.08,2.0621294373041392
veh_04-w09,9,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::408::test,spoofing,0.9250841750841752,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,71,0,100.0,100.0,1.4254644478174543,0.0004642130148531,0.0006617205743517,5.019728886232058,0.05,2.040651566361426
veh_05-w00,0,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::655::test,attack_free,0.8676410881039383,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.6338256669106257,0.0007016080798524,0.0011463069228005,4.339108661010758,0.07,2.044287245198439
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::673::test,attack_free,0.9813235891189608,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.6355923434294426,0.0006609589162499,0.0010810609783321,4.35007193993391,0.07,2.030242485685154
veh_05-w02,2,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::328::test,attack_free,0.9154040404040404,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.179360801232591,0.0004208593657522,0.0004963462181606,5.0007275409346,0.05,2.052297588119147
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::745::test,attack_free,0.8388144539179861,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.401656651366861,0.0005017169798263,0.0007032363435339,4.496118213742228,0.06,2.0376625303604485
veh_05-w04,4,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::83::test,attack_free,0.7777777777777778,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.241845338143348,0.000449857326469,0.0005586544655505,5.036823945677525,0.05,2.068163280202757
veh_05-w05,5,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::723::test,attack_free,0.7268518518518519,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.1056772522866016,0.0004099595426308,0.000453284046322,5.128018100460835,0.05,2.066853709926355
veh_05-w06,6,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::88::test,attack_free,0.5749158249158249,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.7000642617211623,0.0004080690518774,0.0006937453114754,5.164114505203761,0.05,2.065009635345977
veh_05-w07,7,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::722::test,attack_free,0.9154040404040404,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.1128930879837466,0.0004047360083069,0.000450429018996,5.227759784966877,0.05,2.067632537206667
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::559::test,attack_free,0.9187982135606984,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.5102003530465269,0.000514516926775,0.0007770251546644,4.402019118404386,0.06,2.032303518408698
veh_05-w09,9,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::593::test,attack_free,0.9612794612794612,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.7363609786649128,0.0004278288947211,0.0007428671347001,4.88389079698309,0.05,2.066244385026484
veh_06-w00,0,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::32::test,attack_free,0.6830808080808081,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,0.971376869022657,0.000418099490079,0.0004061331449897,5.083374165995177,0.05,2.054565592924813
veh_06-w01,1,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::663::test,attack_free,0.7575757575757576,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.3292911721028011,0.0004571399303397,0.0006076734031075,4.945629790894216,0.05,2.0459988894136023
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::726::test,attack_free,0.8830694275274056,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.39649655252515,0.0005121110665677,0.0007151627354684,4.402019118404386,0.06,2.03470876154855
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::71::test,attack_free,0.8258221680876979,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,71,0,100.0,100.0,1.4602858087728074,0.0005116149632617,0.0007471055306927,4.418115523147312,0.06,2.0329768827490606
