event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::612::test,replay,0.9953703703703703,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9215033968283408,0.0003647852425623,0.0003361517616374,4.98298316582787,0.05,2.0549497775224146
veh_01-w01,1,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::637::test,replay,0.9726430976430976,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8471039227453774,0.0003663433922661,0.0003103317717644,5.386370130084046,0.05,2.041666848773786
veh_01-w02,2,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::655::test,replay,0.8661616161616161,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.074255393823761,0.0003463427225748,0.000372061612093,5.248625754985971,0.05,2.0585283793445006
veh_01-w03,3,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::717::test,replay,0.8409090909090909,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.046872693205416,0.0003830134266554,0.0004009673443693,4.970532040849504,0.05,2.0602775965132936
veh_01-w04,4,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::605::test,replay,0.9124579124579124,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.0732454532359603,0.0003739198048909,0.0004013088037195,5.205371475391603,0.05,2.0507898691196518
veh_01-w05,5,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::594::test,replay,0.8947811447811448,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.126590958824429,0.0003769590397073,0.0004246797725724,4.940985856425671,0.05,2.0615217209254486
veh_01-w06,6,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::601::test,replay,0.8164983164983165,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.05083121775527,0.0003657894905167,0.000384384066593,5.236565630177798,0.05,2.05275151201084
veh_01-w07,7,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::738::test,replay,0.928030303030303,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9596119359568692,0.000355616964475,0.0003412552433509,5.012438326698609,0.05,2.046954489311282
veh_01-w08,8,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::604::test,replay,0.9410774410774412,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.078322120368813,0.000386534315167,0.0004168095806483,5.314177320598196,0.05,2.05444378958592
veh_01-w09,9,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::701::test,replay,0.9065656565656566,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8627281321375264,0.0003670417901241,0.0003166581407383,5.022983165826426,0.05,2.0602242865136824
veh_02-w00,0,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::652::test,replay,0.8114478114478114,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9507776578905396,0.0003465450171268,0.0003294882105151,5.227368784795243,0.05,2.059335293998861
veh_02-w01,1,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::698::test,replay,0.821969696969697,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.064068982495654,0.0003567970160282,0.0003796577018715,5.134177320608294,0.05,2.0628182108293487
veh_02-w02,2,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::698::test,replay,0.8211279461279462,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9224178443872268,0.0003708179550941,0.0003420500212158,5.11782260037574,0.05,2.0392308283000227
veh_02-w03,3,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::713::test,replay,0.9351851851851852,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9040989878578314,0.0003453023505933,0.0003121884097753,5.279079570556368,0.05,2.0510584476301106
veh_02-w04,4,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::620::test,replay,0.8476430976430976,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9262156710566088,0.00033484805714,0.0003101424441616,5.215175975306507,0.05,2.0666378394236795
veh_02-w05,5,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::710::test,replay,0.86489898989899,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9258049880967514,0.0003246369988027,0.0003005514786173,5.371014064552591,0.04,2.0557969059298244
veh_02-w06,6,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::641::test,replay,0.8691077441077442,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.878246296975958,0.0003411312295932,0.0002995981174194,5.231014064561246,0.04,2.062440486879158
veh_02-w07,7,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::692::test,replay,0.981060606060606,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8632663916985894,0.0003394743408819,0.0002930576525938,5.307627100279101,0.05,2.033569945053588
veh_02-w08,8,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::713::test,replay,0.8127104377104377,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.016091644915209,0.0003858575917253,0.0003920676911708,5.054177320612621,0.05,2.055238317216684
veh_02-w09,9,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::781::test,replay,0.9701178451178452,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8891558169800116,0.0003733827610208,0.0003319963430775,5.046628445590986,0.05,2.0563807869869155
veh_03-w00,0,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::595::test,replay,0.8522727272727273,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.1021937037287766,0.0003700521257188,0.0004078702252124,5.167627100286315,0.05,2.059433522827604
veh_03-w01,1,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::639::test,replay,0.8198653198653199,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.1291296279522351,0.0003629790412055,0.0004098515188804,5.250015409857261,0.05,2.0610345201656206
veh_03-w02,2,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::682::test,replay,0.9347643097643098,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9555600486829616,0.0003587669796413,0.000342824348092,5.11243832669284,0.05,2.0277432146950773
veh_03-w03,3,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::667::test,replay,0.8274410774410774,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9746074016683984,0.0003178288238217,0.0003097592987676,5.27391900511145,0.05,2.058593072982825
veh_03-w04,4,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::615::test,replay,0.872895622895623,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9776123447888236,0.000353182205046,0.0003452762612251,5.020727540933156,0.05,2.0569446534680718
veh_03-w05,5,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::636::test,replay,0.8051346801346801,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9369631260984388,0.0003891521030002,0.0003646221079179,4.993178665912964,0.05,2.05221088753517
veh_03-w06,6,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::618::test,replay,0.8042929292929293,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8373470757643487,0.0003213448957963,0.0002690780461539,5.231014064561245,0.04,2.0612102705153603
veh_03-w07,7,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::642::test,replay,0.9381313131313131,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.911546913656736,0.0003371624031452,0.000307340259535,5.157082261158498,0.05,2.062623221498611
veh_03-w08,8,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::603::test,replay,0.8775252525252525,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9965056227443172,0.0003860502532034,0.0003847022444846,5.023632481486247,0.05,2.0485153464255816
veh_03-w09,9,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::705::test,replay,0.960016835016835,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.950794010386363,0.000353182205046,0.0003358044759268,5.115175975310836,0.05,2.049633001596355
veh_04-w00,0,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::681::test,replay,0.944023569023569,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9027732448198664,0.0003436069295863,0.0003102000455385,5.3424665348313,0.05,2.041772410085567
veh_04-w01,1,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::759::test,replay,0.8611111111111112,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9993848180521216,0.0003617773152361,0.0003615557557474,4.992180011211866,0.05,2.057692689852346
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::673::test,replay,0.9271885521885522,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8981349335924268,0.0003532111042677,0.0003172321298105,5.2017261956256,0.05,2.0402044521460687
veh_04-w03,3,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::656::test,replay,0.9827441077441076,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9874311404674568,0.0003331719022808,0.000328985298872,5.282466534835626,0.05,2.051610346124565
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::627::test,replay,0.933080808080808,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.976740091462847,0.000352787249016,0.0003445824266109,5.228276415941807,0.05,2.0507255304693124
veh_04-w05,5,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::712::test,replay,0.9541245791245792,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.9467695848437556,0.0003671308960577,0.0003475893128134,5.041726195634255,0.05,2.0455320985944025
veh_04-w06,6,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::788::test,replay,0.8956228956228957,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.0060002184945591,0.0003534663807262,0.0003555882622412,5.253660689623264,0.04,2.0584764817788046
veh_04-w07,7,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::631::test,replay,0.9377104377104376,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.0006399293620272,0.0003364134316492,0.0003366297131218,5.220078225263237,0.05,2.0701020091585507
veh_04-w08,8,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::599::test,replay,0.8232323232323232,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,1.0592815903776,0.0003488786292798,0.0003695617685539,5.092920350419009,0.05,2.047352460256603
veh_04-w09,9,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::694::test,replay,0.9646464646464646,strong_local_anomaly,1,0,1,0,replay,strong_campaign,101,0,100.0,100.0,0.8197019613831005,0.0003408181546914,0.0002793701295775,5.2000782252617945,0.05,2.058623706990842
veh_05-w00,0,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::554::test,attack_free,0.6203816483962648,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.7671539128791658,0.0006940099928114,0.0012264242415278,4.359694392751288,0.07,2.034747447368916
veh_05-w01,1,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::711::test,attack_free,0.6540404040404041,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.278360128123323,0.0004099884418526,0.0005241141554159,5.16411450520376,0.05,2.055660790221458
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::173::test,attack_free,0.7097036134794965,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.3213432908777636,0.0005375760974306,0.0007103238910194,4.45711686844477,0.06,2.0454737799215934
veh_05-w03,3,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::780::test,attack_free,0.9646464646464646,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.0890277688686034,0.0003872110386087,0.0004216846624851,5.316307314685282,0.04,2.045967302637724
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::117::test,attack_free,0.9480308566788468,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.3268535294565205,0.0005116053301878,0.000678826664902,4.441020463701844,0.06,2.041728004649225
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::360::test,attack_free,0.94884287454324,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.148504849828835,0.0005036460028754,0.0005784410254041,4.473213273187695,0.06,2.02566231224477
veh_05-w06,6,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::539::test,attack_free,0.5716605765326838,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.538353275082323,0.0005387561489837,0.0008287988246131,4.355301606141542,0.06,2.034835434922712
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::241::test,attack_free,0.9837596427121396,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.2437615760445728,0.0005188783009847,0.0006453621371696,4.441020463701844,0.06,2.048515724256503
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::700::test,attack_free,0.9326025172553796,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.2592343093592524,0.0005181196964148,0.0006524353573146,4.356209237295319,0.06,2.0411338475050846
veh_05-w09,9,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::74::test,attack_free,0.8005050505050505,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.062830812363816,0.0004042423132694,0.0004296422490347,5.227759784966878,0.05,2.063912022749819
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::130::test,attack_free,0.958587088915956,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.319210318807136,0.0005547181524411,0.0007317912299403,4.367661707572586,0.06,2.042892951104464
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::235::test,attack_free,0.9671132764920828,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.2483111983097606,0.0005054931447963,0.0006310140016293,4.434211927890237,0.06,2.048808085370577
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::514::test,attack_free,0.8952496954933008,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.43110748762777,0.0005022636567703,0.0007187947110748,4.507570684019496,0.05,2.039293225129039
veh_06-w03,3,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::100::test,attack_free,0.9154040404040404,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.167200916627483,0.0003994137349754,0.0004661972447779,5.296307314686725,0.04,2.057834359375576
veh_06-w04,4,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::458::test,attack_free,0.7287860332927324,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.1215314021313685,0.0005031210003477,0.0005642671224931,4.468569338722037,0.06,2.0391833715137238
veh_06-w05,5,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::280::test,attack_free,0.997563946406821,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,101,0,100.0,100.0,1.2177985703668817,0.0005081928137576,0.0006188776998634,4.435210582592779,0.06,2.0573000399848893
