event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::168::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,0.8492194806835395,0.0039080489765514,0.0033187921715723,5.340818564461722,0.06,2.0711392800979134
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::332::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,0.6350320374999076,0.0041503424596304,0.0026356010634935,5.662466534809657,0.06,2.067796139841793
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::27::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,0.8003143405810806,0.0036054235516172,0.0028854729725423,5.542724850307945,0.05,2.071888165202711
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::604::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,0.5266216062114377,0.0003373550646232,0.000177658992617,5.623465189515085,0.04,2.073102618171939
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::599::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,0.5470034817568161,0.0003358498968259,0.0001837116099149,5.63591631449345,0.04,2.0669226781075496
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::618::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,2.023950049627192,0.0007757249504628,0.0015700305759364,5.449624409669757,0.06,2.073363946735728
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::706::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,2.1002373579518263,0.0007050711699206,0.0014808189113194,5.633178665879784,0.05,2.0734079694556016
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::511::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,1.123190773049192,0.0022789998487992,0.0025597527251426,5.650853940220915,0.07,2.078334963383041
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::623::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,1.9838825948359955,0.0008101728227403,0.0016072897457263,5.432271034737546,0.06,2.0724094364509207
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::745::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,101,0,100.0,100.0,1.8204092511104848,0.0006439902565696,0.0011723276410935,5.747368784766389,0.05,2.0742200342525483
veh_04-w00,0,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::395::test,spoofing,0.9423400673400674,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,0.971244286379507,0.0004124015268653,0.0004005435979064,5.004114505209531,0.08,2.066888635402722
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::494::test,spoofing,0.9179292929292928,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,0.8370579691466902,0.0004370501547148,0.0003658371519788,4.903723505040782,0.09,2.060834930404191
veh_04-w02,2,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::472::test,spoofing,0.9621212121212122,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,1.3257416838911311,0.0003941203608657,0.0005225031166116,5.123856189714132,0.08,2.064812938840996
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::449::test,spoofing,0.88510101010101,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,1.3466588494977931,0.0003897662114615,0.0005248834645587,5.3936606896174935,0.04,2.046634345257931
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::469::test,spoofing,0.8303872053872053,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,0.7833880828861797,0.0003973257662069,0.0003112610536582,5.199792470145579,0.07,2.055303770716848
veh_04-w05,5,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::547::test,spoofing,0.8232323232323232,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,1.3023335849882791,0.0003751432052766,0.0004885628977455,5.239792470142692,0.07,2.066924330674594
veh_04-w06,6,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::472::test,spoofing,0.8863636363636364,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,0.8077789594147038,0.0003895976326682,0.0003147095780861,5.1363073146924965,0.08,2.060111970504253
veh_04-w07,7,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::341::test,spoofing,0.9225589225589226,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,1.174200632760226,0.0003925357202086,0.0004609168652506,5.123856189714131,0.08,2.053967108197545
veh_04-w08,8,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::340::test,spoofing,0.9154040404040404,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,1.169619467529825,0.000377888631339,0.0004419870693917,5.241209564643456,0.08,2.061814112260677
veh_04-w09,9,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::329::test,spoofing,0.8947811447811448,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,101,0,100.0,100.0,1.4972297145391935,0.000357707341512,0.0005355715580503,5.216307314686725,0.08,2.067855879094658
veh_05-w00,0,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::787::test,attack_free,0.6763468013468014,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.1557828275109605,0.0003896361649638,0.0004503359442252,5.3163073146852815,0.04,2.050881718477992
veh_05-w01,1,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::767::test,attack_free,0.5669191919191919,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.124596008908921,0.00044378848991,0.0004990838891486,5.019728886232058,0.05,2.0468171058475466
veh_05-w02,2,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::62::test,attack_free,0.6708754208754208,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.1531851365648875,0.0003981421692202,0.0004591327849696,5.296307314686725,0.04,2.049766951843536
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::735::test,attack_free,0.926512383272432,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.3983370338436625,0.0005359288417931,0.0007494105453213,4.356209237295321,0.06,2.041575176718204
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::261::test,attack_free,0.6012992285830289,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.7580076668169489,0.0005315867337313,0.0009345353114855,4.311656326378424,0.06,2.0361364900375487
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::530::test,attack_free,0.6569224522939505,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.55696634619521,0.0005561125398886,0.00086585006627,4.284107451358231,0.06,2.0423431432862973
veh_05-w06,6,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::635::test,attack_free,0.8186026936026936,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.2616213548600677,0.0004259600783839,0.0005374015928283,5.200210909946686,0.05,2.055720931490168
veh_05-w07,7,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::87::test,attack_free,0.7992424242424242,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,0.949302752035542,0.0003770914944735,0.0003579749427756,5.336307314683841,0.04,2.0554862000759653
veh_05-w08,8,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::95::test,attack_free,0.976851851851852,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.7359519221731663,0.0004293123881022,0.0007452674012907,4.918080915874025,0.05,2.060047711253655
veh_05-w09,9,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::66::test,attack_free,0.997053872053872,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.7196828405314606,0.0004291703002621,0.0007380385207093,4.864889451685632,0.05,2.059390634689482
veh_06-w00,0,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::193::test,attack_free,0.8362794612794613,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.1150501998211444,0.0004043747680355,0.0004508992809509,5.227759784966877,0.05,2.0602895641195285
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::78::test,attack_free,0.9094600081201788,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.3634484575971575,0.0005071524417761,0.0006914775779547,4.496118213742228,0.06,2.0298409015544343
veh_06-w02,2,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::262::test,attack_free,0.8409090909090909,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,101,0,100.0,100.0,1.6702916782605346,0.0003971114303126,0.000663293587685,5.328758439663647,0.04,2.068117826112906
