event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w06,6,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::451::test,spoofing,0.9553872053872052,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.786222845083941,0.0003808604346381,0.0002994419607239,5.176307314689611,0.08,2.0573815505939965
veh_01-w07,7,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::521::test,spoofing,0.813973063973064,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.907660694925999,0.0003855661912397,0.0003499641847413,5.1363073146924965,0.08,2.063603920113184
veh_01-w08,8,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::377::test,spoofing,0.970959595959596,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.0216160432169994,0.0004232820838388,0.0004324327892721,4.93192169572368,0.08,2.043772108077391
veh_01-w09,9,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::510::test,spoofing,0.9924242424242424,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.880891810173382,0.0003949006398518,0.0003478656203695,5.188758439667977,0.08,2.055885611886982
veh_02-w00,0,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::440::test,spoofing,0.9957912457912458,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.5703057113140968,0.0004000808253432,0.0006282507753295,5.103856189715574,0.08,2.052161247927596
veh_02-w01,1,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::313::test,spoofing,0.8968855218855218,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.1506344942952504,0.0003892604750816,0.0004478976805291,5.292662034920722,0.05,2.0540887185855587
veh_02-w02,2,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::350::test,spoofing,0.9865319865319864,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.892957730783174,0.0003733731279469,0.0003334073140246,5.188758439667977,0.08,2.0485611048742225
veh_02-w03,3,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::396::test,spoofing,0.9583333333333334,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8990321181741773,0.0004319807495733,0.0003883654673315,4.958821255081165,0.09,2.0540106155985804
veh_02-w04,4,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::383::test,spoofing,0.9583333333333334,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.9505928601042188,0.0004006949338045,0.0003808986937474,5.103856189715574,0.08,2.0539971922977625
veh_02-w05,5,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::401::test,spoofing,0.9915824915824916,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.025988958369896,0.0003782932204429,0.0003881256931896,5.201209564646342,0.08,2.059316475940911
veh_02-w06,6,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::496::test,spoofing,0.8754208754208754,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8652771290287029,0.0004062628505205,0.0003515308182065,5.047599660664055,0.07,2.0651801709429187
veh_02-w07,7,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::542::test,spoofing,0.8148148148148148,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.6926489933240638,0.0004116067982683,0.0006967075253832,5.012662034932263,0.08,2.056932567421711
veh_02-w08,8,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::459::test,spoofing,0.930976430976431,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8189720370401629,0.0003971620039506,0.0003252653943824,5.156307314691055,0.08,2.055305846736403
veh_02-w09,9,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::424::test,spoofing,0.9772727272727272,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.2746736496129998,0.0004223934327713,0.0005384150531968,5.019728886232058,0.05,2.0356932919333635
veh_03-w00,0,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::483::test,spoofing,0.9524410774410774,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8805336125121086,0.0004041122667717,0.0003558353146545,5.119792470149908,0.07,2.0679451759657046
veh_03-w01,1,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::427::test,spoofing,0.8956228956228957,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.33615122455328,0.0004655351542463,0.00062202670257,4.917082261171482,0.06,2.0571545960381883
veh_03-w02,2,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::575::test,spoofing,0.8880471380471381,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.4991952508688375,0.0004207678515501,0.0006308146639575,5.03714584508933,0.07,2.053685544273221
veh_03-w03,3,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::389::test,spoofing,0.973905723905724,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.6738373999517049,0.0003883019842282,0.0006499560575141,5.176307314689611,0.08,2.0596720012756693
veh_03-w04,4,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::513::test,spoofing,0.9865319865319864,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.915822716789714,0.0004134346740414,0.0003786337822184,4.949016755169147,0.08,2.068800529828834
veh_03-w05,5,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::308::test,spoofing,0.9671717171717172,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.221098185001955,0.0004127266431095,0.0005039809759012,5.012662034932264,0.08,2.067675468069574
veh_03-w06,6,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::470::test,spoofing,0.9831649831649832,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.3647940192684174,0.000400454106957,0.0005465387349604,5.103856189715574,0.08,2.0673565874023025
veh_03-w07,7,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::478::test,spoofing,0.8505892255892256,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.7518040855341404,0.0003888077206081,0.0006811167052527,5.196307314688167,0.08,2.0618348904697745
veh_03-w08,8,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::428::test,spoofing,0.9848484848484848,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.76686878006674,0.0003729805801853,0.0006590095095695,5.219792470144136,0.07,2.0530874813009743
veh_03-w09,9,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::511::test,spoofing,0.8278619528619529,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8846549892722408,0.0003915459218651,0.0003463839379621,5.123856189714131,0.08,2.0562613739911604
veh_04-w00,0,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::309::test,spoofing,0.9558080808080808,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.1611198874821251,0.000411433402938,0.0004777246676457,5.116565630183568,0.06,2.053364285966886
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::467::test,spoofing,0.925925925925926,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8246193357789543,0.0004088180233733,0.0003371200715079,5.012662034932264,0.08,2.06015454529349
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::527::test,spoofing,0.9271885521885522,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.8020485491446089,0.0003918903042571,0.0003143158520018,5.188758439667977,0.08,2.067933845923553
veh_04-w03,3,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::337::test,spoofing,0.914983164983165,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.3186853937091314,0.0004304948479238,0.0005676885867095,4.993660689634805,0.08,2.058132987581501
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::364::test,spoofing,0.8821548821548821,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.0484578566296323,0.0003994546755395,0.0004188124413947,5.103856189715574,0.08,2.064317149182997
veh_04-w05,5,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::466::test,spoofing,0.9398148148148148,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.393084476149378,0.000441303156843,0.0006147739701582,4.889533386151291,0.06,2.055882124247995
veh_04-w06,6,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::409::test,spoofing,0.8228114478114478,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.3256639970788755,0.0003520792180841,0.0004667400691978,5.272662034922165,0.05,2.047072814254162
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::408::test,spoofing,0.9212962962962964,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,0.9563132766817762,0.0003724844768793,0.0003562128069109,5.188758439667977,0.08,2.0617053072764007
veh_04-w08,8,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::461::test,spoofing,0.8960437710437711,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.2068371901263653,0.0004207485854023,0.0005077762473938,5.011181356509325,0.05,2.047418482251125
veh_04-w09,9,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::547::test,spoofing,0.8232323232323232,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,71,0,100.0,100.0,1.3023335849882791,0.0003751432052766,0.0004885628977455,5.239792470142692,0.07,2.066924330674594
veh_05-w00,0,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::608::test,attack_free,1.0,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.3348574897373826,0.000429382227888,0.0005731654177139,5.0643728206977165,0.05,2.0559118400110856
veh_05-w01,1,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::225::test,attack_free,0.5673400673400674,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.6851297988355198,0.0004083435944836,0.0006881136443578,5.155566975481028,0.05,2.063431382193025
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::159::test,attack_free,0.7547706049533089,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.367859605994724,0.0005070898267957,0.0006936290585444,4.493213273187696,0.06,2.0401962491016747
veh_05-w03,3,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::554::test,attack_free,0.765993265993266,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.258245354413295,0.0003750396497321,0.0004718931552416,5.361209564640571,0.04,2.045374259433569
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::594::test,attack_free,0.586276898091758,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.2584773108943292,0.0006011230777008,0.0007565010128187,4.320203856101157,0.06,2.0274287090365077
veh_05-w05,5,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::614::test,attack_free,0.9861111111111112,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.2519207223909867,0.0003956158955891,0.0004952809897161,5.393660689617494,0.04,2.0621794174212926
veh_05-w06,6,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::80::test,attack_free,0.8708891595615104,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.4024256483071582,0.0005065551911941,0.0007104073948394,4.3791141778498535,0.06,2.04286671779363
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::161::test,attack_free,0.5797807551766139,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.1435114508468875,0.0005453933369029,0.0006236646694755,4.3277527311213495,0.06,2.0488262092956404
veh_05-w08,8,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::95::test,attack_free,0.976851851851852,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.7359519221731663,0.0004293123881022,0.0007452674012907,4.918080915874025,0.05,2.060047711253655
veh_05-w09,9,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::217::test,attack_free,0.9626471782379212,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.230996147124638,0.0005040915325434,0.0006205359653552,4.418115523147312,0.06,2.049363227371341
veh_06-w00,0,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::787::test,attack_free,0.6797138047138047,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.1038996610909555,0.000421769691236,0.0004655925231136,5.0007275409346,0.05,2.0577858258104444
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::685::test,attack_free,0.8047097036134795,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.23014845797702,0.0004934542106859,0.000607023166506,4.402019118404386,0.06,2.0571922371195264
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::252::test,attack_free,0.9910678034916768,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.2190538930866104,0.0005026754706796,0.0006127897085451,4.507570684019496,0.05,2.0561318869542267
veh_06-w03,3,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::189::test,attack_free,0.7302188552188552,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.2219822454508182,0.0004363445320514,0.0005332064930486,5.155566975481027,0.05,2.0450897241178616
veh_06-w04,4,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::167::test,attack_free,0.5724725943970768,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,71,0,100.0,100.0,1.8050546867795552,0.0005323742375229,0.0009609664176161,4.284107451358231,0.06,2.0346162608367884
