event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::779::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,1.4048367653877385,0.0005046671087091,0.0007089763134333,3.704439954612032,0.34,1.9482792466599432
veh_01-w01,1,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::55::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,0.6945516929026252,0.0003790590498182,0.000263276799313,3.697389939093946,0.36,1.917778104703208
veh_01-w02,2,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::733::test,malfunction_rpm,0.9995939910678034,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,1.9523152653969125,0.0005120604929297,0.0009997054694687,3.8483674395266383,0.32,1.9617792544497012
veh_01-w03,3,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::280::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,0.7457227988936156,0.0003404641392255,0.0002538926165489,3.829010630266716,0.33,1.9402487554690488
veh_01-w04,4,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::14::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,0.7301417517980394,0.0003848677933818,0.0002810087750121,3.598614069354986,0.37,1.9299759277546056
veh_01-w05,5,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::587::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,1.6933735774242629,0.0010304258327291,0.0017448975720125,3.3785317476927927,0.42,1.871638299912836
veh_01-w06,6,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::377::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,1.510408392874362,0.0004192337845311,0.0006332157371406,3.792914225523789,0.33,1.945904674446629
veh_01-w07,7,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::404::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,1.7998084343100462,0.0004826651679144,0.0008687066399686,3.7329142255266743,0.33,1.9580810085931784
veh_01-w08,8,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::458::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,0.7955088150745656,0.0003812818816213,0.0003033138933668,3.660036564158849,0.36,1.9484206543380047
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::11::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,53,0,100.0,100.0,0.6758143204529853,0.0003739198048909,0.0002527010346606,3.695967444285755,0.37,1.914732354017094
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::182::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,0.6308172402096046,0.000364464942855,0.0002299114002222,3.6973899390939455,0.36,1.9183936483695725
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::264::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,0.6954835269266633,0.0003727782856334,0.0002592618523375,3.6137118193953697,0.37,1.9398577371217505
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::197::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,0.671804840531512,0.0003704543065543,0.0002488736681437,3.6324876891401,0.36,1.933710709457926
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::409::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,1.0644354525949735,0.0003927789553247,0.0004180889095163,3.8487584396982735,0.32,1.9576398791452576
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::14::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,0.7825982490997478,0.0003853349974661,0.000301563276932,3.5968016094844235,0.38,1.909333995704834
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::8::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,1.7804265554193073,0.0006118495054919,0.0010893548879245,3.644829169365681,0.35,1.9505319405517036
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::243::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,0.6549913017921513,0.0003658280228123,0.0002396148278852,3.6659605087502287,0.35,1.953767415110672
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::245::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,0.8127039297230263,0.0004177575159554,0.0003395139875922,3.621260694418448,0.37,1.9413800360149045
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::279::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,1.324209688190546,0.0004185859603111,0.0005542969081942,3.751730514142596,0.34,1.9509899853371395
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::732::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,53,0,100.0,100.0,1.74711475212025,0.001312898867058,0.0022937867257938,3.268704028081097,0.44,1.899958436885172
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::168::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,0.8492194806835395,0.0039080489765514,0.0033187921715723,5.340818564461722,0.06,2.0711392800979134
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::178::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,0.4229955378479079,0.0050436174026643,0.0021334280789346,5.581467880107118,0.1,2.0724175569475727
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::174::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,0.4447453605389658,0.0050096367344711,0.0022280131403869,5.540309101103197,0.07,2.0723612115494667
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::349::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,1.5519293474403182,0.0011665050429527,0.0018103349620248,5.512920350391597,0.06,2.053125621125074
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::170::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,0.6333508692536644,0.0047082323016542,0.0029819636542517,5.650853940223799,0.07,2.075754707058259
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::719::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,1.7527364760491353,0.000862393716369,0.001511550676132,5.598821255049427,0.05,2.0705901645321845
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::325::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,0.9022029436493344,0.0035822632336857,0.0032319293365609,5.677564284852926,0.06,2.0736788673872013
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::632::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,1.834954780776313,0.0005524351139261,0.0010136952883222,5.658171939386721,0.04,2.0757398697968323
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::720::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,1.7023024440244336,0.0008969692268756,0.0015269146094276,5.721467880105675,0.05,2.0760147851487107
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::478::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,53,0,100.0,100.0,1.7754372839034644,0.0005025646903298,0.0008922738642222,5.4400782252488105,0.05,2.072748803178517
veh_04-w00,0,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::392::test,spoofing,0.8051346801346801,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,1.1508807004165549,0.0004113129895142,0.0004733733323433,5.091921695717911,0.05,2.0503379747129897
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::413::test,spoofing,0.9372895622895624,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,1.0051493741818402,0.0004061111296066,0.0004082033529217,5.067759784972649,0.08,2.047455909621083
veh_04-w02,2,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::541::test,spoofing,0.8497474747474747,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,1.7882733797272024,0.0003998881638652,0.0007151111465815,5.103856189715574,0.08,2.057032291312967
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::449::test,spoofing,0.88510101010101,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,1.3466588494977931,0.0003897662114615,0.0005248834645587,5.3936606896174935,0.04,2.046634345257931
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::421::test,spoofing,0.9511784511784512,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,0.9426914934328244,0.0003822813130388,0.0003603742845915,5.168758439669419,0.08,2.042979636854858
veh_04-w05,5,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::593::test,spoofing,0.8880471380471381,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,1.3543651080155974,0.0003974028307982,0.0005382298822248,5.348758439662206,0.04,2.039384865503341
veh_04-w06,6,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::334::test,spoofing,0.8497474747474747,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,0.972961453986751,0.000404625227957,0.0003936857230742,5.067759784972649,0.08,2.048382991572589
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::530::test,spoofing,0.9865319865319864,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,0.9606352912380168,0.0003924032654425,0.0003769573858164,5.252243595121058,0.07,2.067324409421276
veh_04-w08,8,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::447::test,spoofing,0.9663299663299664,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,1.4296775381555742,0.0003546367992054,0.0005070176957049,5.227341345164328,0.07,2.067475717826683
veh_04-w09,9,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::471::test,spoofing,0.9179292929292928,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,53,0,100.0,100.0,0.7865903935387043,0.0003831410648846,0.0003013758675988,5.176307314689611,0.08,2.0602757777561886
veh_05-w00,0,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::88::test,attack_free,0.7731481481481481,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,0.932020171569895,0.0003881093227502,0.0003617266495976,5.263856189709803,0.04,2.048812076595252
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::218::test,attack_free,0.9269183922046283,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.224442764654117,0.0005109695473102,0.0006256541896054,4.367661707572586,0.06,2.052179242816841
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::667::test,attack_free,0.65814047909054,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.5078844531954858,0.0005689173033743,0.0008578630647964,4.341942850012283,0.06,2.040319280196041
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::108::test,attack_free,0.5797807551766139,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.4685410493359168,0.0005622006425953,0.0008256161901554,4.288751385823891,0.06,2.0268796135860803
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::577::test,attack_free,0.6914332115306536,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.666490616651328,0.000520282321506,0.00086704727329,4.311656326378424,0.06,2.043873141009194
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::568::test,attack_free,0.7982135606983354,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.683560577720904,0.000515665670838,0.0008681560782674,4.401111487250607,0.06,2.0560573120903447
veh_05-w06,6,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::42::test,attack_free,0.6674786845310596,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.502554025393398,0.0005131610716232,0.0007710537363966,4.445664398167504,0.06,2.04085812350721
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::97::test,attack_free,0.9427527405602923,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.3111174566478965,0.0005029090727218,0.0006593741754696,4.507570684019496,0.05,2.046568673763906
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::419::test,attack_free,0.9833536337799432,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,0.960327364526116,0.000505030757249,0.0004849958164409,4.468569338722037,0.06,2.038985877408706
veh_05-w09,9,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::597::test,attack_free,0.8477466504263094,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.8269457793239208,0.0005035761630896,0.0009200081726705,4.473213273187695,0.06,2.0338543439989865
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::612::test,attack_free,0.9447827852212748,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.4444644212872142,0.0006553741416545,0.0009466660747161,4.331301470499493,0.07,2.0236358999309285
veh_06-w01,1,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::407::test,attack_free,0.8880471380471381,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.3994199199095203,0.0004450118902957,0.0006227599032964,5.0643728206977165,0.05,2.044978343890811
veh_06-w02,2,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::141::test,attack_free,0.7668350168350169,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.6392613320920502,0.0004149591079866,0.0006802280593831,5.100469225440643,0.05,2.056971386338051
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::598::test,attack_free,0.6914332115306536,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,53,0,100.0,100.0,1.174241210129381,0.0005529480751114,0.0006492955910988,4.284107451358232,0.06,2.04252450513782
