event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::740::test,replay,0.7289562289562289,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0325968920138924,0.000364414369217,0.0003762941776556,5.250273725346891,0.05,2.058036736046849
veh_01-w01,1,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::631::test,replay,0.6144781144781145,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9747933723505,0.0003824426670267,0.000372803551915,5.008276415956234,0.05,2.05101159960583
veh_01-w02,2,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::673::test,replay,0.5749158249158249,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0463374923835842,0.0003733948023632,0.0003906980275113,5.110273725352662,0.05,2.0455824855848848
veh_01-w03,3,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::634::test,replay,0.747895622895623,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.119292350471802,0.0003614425659179,0.0004045610184592,5.221467880135972,0.05,2.064687440490048
veh_01-w04,4,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::682::test,replay,0.6523569023569024,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0007951512179951,0.0003614449741864,0.000361733378393,4.985888106380959,0.05,2.0654045937076235
veh_01-w05,5,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::600::test,replay,0.5883838383838383,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9997552620292316,0.0003841115970804,0.0003840185901428,5.009275070657333,0.05,2.0495288737217305
veh_01-w06,6,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::718::test,replay,0.6721380471380471,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9922467644263928,0.0003648358162003,0.0003620081504184,5.113178665905752,0.05,2.0532571137812727
veh_01-w07,7,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::598::test,replay,0.6515151515151515,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9826452384980644,0.0003633739972355,0.0003570687108227,5.093178665908638,0.05,2.052225589383692
veh_01-w08,8,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::636::test,replay,0.7272727272727273,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.930305297113742,0.0003514747426967,0.0003269797452377,5.1329203504175664,0.05,2.0564016904105262
veh_01-w09,9,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::635::test,replay,0.7756734006734006,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0688549670571712,0.0003455142782192,0.0003693057213187,5.2761746300047205,0.05,2.0625793805346904
veh_02-w00,0,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::640::test,replay,0.7255892255892256,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.8240197712825028,0.000331517421838,0.0002731777341388,5.193919005115779,0.05,2.0578693360437352
veh_02-w01,1,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::702::test,replay,0.7845117845117845,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.7116764827950084,0.0003419379995326,0.0002433499445178,5.225629790878346,0.05,2.0473216864992456
veh_02-w02,2,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::764::test,replay,0.5896464646464646,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0595394867287593,0.0003505764585552,0.0003714506604963,5.049533386144076,0.05,2.0611159460889548
veh_02-w03,3,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::675::test,replay,0.5997474747474747,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0978696912609438,0.00037207266297,0.0004084883974912,5.144372820693389,0.05,2.0561683047846344
veh_02-w04,4,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::699::test,replay,0.6763468013468014,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9690177120419724,0.0003209981051358,0.0003110538184262,5.256823945665984,0.05,2.0670936038333374
veh_02-w05,5,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::662::test,replay,0.5968013468013468,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.906609667920386,0.0003451313635315,0.0003129003374899,5.236565630177798,0.05,2.0631388830092536
veh_02-w06,6,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::785::test,replay,0.5627104377104377,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0071623885828738,0.0003711213969221,0.0003737805197406,5.282724850323813,0.05,2.0560082498607417
veh_02-w07,7,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::674::test,replay,0.7933501683501684,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.967233849282311,0.0003662928186281,0.00035429178016,5.023632481486247,0.05,2.0532192392064794
veh_02-w08,8,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::645::test,replay,0.6944444444444444,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.97935889455257,0.0003404545061516,0.0003334281281489,5.262466534835627,0.05,2.049453712998422
veh_02-w09,9,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::787::test,replay,0.7432659932659933,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.8459849896218131,0.000317744534425,0.0002688079526429,5.261726195622714,0.05,2.048701955136764
veh_03-w00,0,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::620::test,replay,0.7588383838383839,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9998912293755848,0.000384494511768,0.0003844536899511,4.939987201724573,0.05,2.048650744035562
veh_03-w01,1,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::628::test,replay,0.7146464646464646,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9539116014421994,0.0003568788971563,0.0003404318742189,5.036823945677525,0.05,2.050085811928493
veh_03-w02,2,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::666::test,replay,0.7584175084175084,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0481746562338707,0.0003497576472735,0.0003666081498707,5.220078225263237,0.05,2.0644286215404297
veh_03-w03,3,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::663::test,replay,0.7403198653198653,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0086838320580425,0.0003585646850894,0.0003616794092805,5.145371475395931,0.05,2.065523352537805
veh_03-w04,4,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::783::test,replay,0.6931818181818182,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.933796544794409,0.0003737969831986,0.000349051265162,5.053436981398267,0.05,2.0547998323111147
veh_03-w05,5,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::610::test,replay,0.7272727272727273,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0084201048587584,0.0003903441958957,0.0003936319433762,4.964889451679861,0.05,2.053607383484731
veh_03-w06,6,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::700::test,replay,0.571969696969697,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.933992810355384,0.0003793022849343,0.0003542665410728,5.013178665911522,0.05,2.055253971220682
veh_03-w07,7,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::654::test,replay,0.6283670033670034,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9372314973437236,0.0003835865945527,0.0003595103756051,5.035825290976425,0.05,2.048624493596644
veh_03-w08,8,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::671::test,replay,0.6675084175084175,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9079799820159824,0.0003486161280159,0.0003165373736264,5.153178665905752,0.05,2.0600624576476174
veh_03-w09,9,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::670::test,replay,0.7331649831649831,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.8169398870270907,0.0003428796325067,0.0002801128651838,5.218080915858154,0.05,2.061015753779179
veh_04-w00,0,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::638::test,replay,0.7836700336700336,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.15541057108473,0.0003744448074186,0.0004326386441898,5.000985856424228,0.05,2.062522789855208
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::703::test,replay,0.7117003367003367,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.8281889506380241,0.0003590415222476,0.0002973550497346,5.214177320601079,0.05,2.0449160449447388
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::599::test,replay,0.6039562289562289,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.8943789046139557,0.0003632921161073,0.0003249216992378,5.001244171912415,0.05,2.0559907239450474
veh_04-w03,3,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::688::test,replay,0.7335858585858586,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.092935210362247,0.0003471615338566,0.0003794261569704,5.234917659815435,0.05,2.0485380747998025
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::608::test,replay,0.7634680134680135,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.9400519518983628,0.0003437201182047,0.000323115708077,5.207627100284872,0.05,2.0518719902273745
veh_04-w05,5,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::707::test,replay,0.7150673400673401,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0338159233261663,0.0003679906479035,0.0003804356252537,5.108534731437208,0.05,2.051406460674251
veh_04-w06,6,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::715::test,replay,0.5749158249158249,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.001106268701942,0.0003579289022118,0.0003583258688601,5.169275070648678,0.05,2.0632276983720903
veh_04-w07,7,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::778::test,replay,0.6443602693602694,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.0269417862474095,0.0003808580263696,0.0003911200488485,5.094177320609737,0.05,2.0486762262390705
veh_04-w08,8,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::623::test,replay,0.7243265993265994,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,1.079527952042107,0.0003596267314872,0.0003882281884699,5.2651131599005305,0.05,2.059815217390854
veh_04-w09,9,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::705::test,replay,0.5740740740740741,weak_suspicious_signal,0,1,1,0,replay,weak_campaign,53,0,100.0,100.0,0.8604162679812356,0.0003300170705776,0.0002839529166527,5.161726195627043,0.05,2.0523230762134124
veh_05-w00,0,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::745::test,attack_free,0.9225589225589226,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.0474492396319464,0.0004471721071185,0.0004683911310351,5.019728886232058,0.05,2.0602566629948376
veh_05-w01,1,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::620::test,attack_free,0.9553872053872052,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.4112242556619818,0.000411483976576,0.0005806975797846,5.119470570738102,0.05,2.0642922359028923
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::644::test,attack_free,0.9910678034916768,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.8871169609602008,0.0008266044385505,0.0015599011431106,4.305149417984309,0.07,2.0420625166251893
veh_05-w03,3,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::47::test,attack_free,0.9713804713804712,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.2019892638307983,0.0004175166891078,0.0005018517797671,5.053919005122991,0.05,2.0560197009589483
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::325::test,attack_free,0.9963459196102314,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.108114548106532,0.0005181534121734,0.000574174442295,4.445664398167504,0.06,2.045000178503837
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::215::test,attack_free,0.731628095818108,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.2124401279378287,0.0005234443780147,0.0006346461810886,4.45711686844477,0.06,2.0506227837315807
veh_05-w06,6,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::749::test,attack_free,0.6056397306397306,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.1013304482711308,0.0004074043697781,0.0004486879385257,5.227759784966878,0.05,2.059916730490451
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::210::test,attack_free,0.9805115712545676,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.2276196994434714,0.0005030294861456,0.000617530134213,4.473213273187696,0.06,2.0478752163629244
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::273::test,attack_free,0.9886317498984978,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.1865123264105877,0.0005151214021624,0.000611199079776,4.402019118404386,0.06,2.052250791904881
veh_05-w09,9,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::745::test,attack_free,0.9250841750841752,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.059103098157345,0.0004017377140546,0.0004254827167049,5.263856189709803,0.04,2.050932370647846
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::759::test,attack_free,0.9196102314250914,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.3542890739182647,0.0005027091864383,0.0006808149128408,4.480021808999304,0.05,2.023492891461101
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::736::test,attack_free,0.7990255785627284,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.3339519024420057,0.0005230807294749,0.0006977658681657,4.503667088763864,0.06,2.0354087297442183
veh_06-w02,2,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::269::test,attack_free,0.922979797979798,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.614685438683248,0.0004014535383744,0.0006482227974065,5.2602109099438,0.05,2.071980562872636
veh_06-w03,3,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::158::test,attack_free,0.8274410774410774,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.7413986917220794,0.0004041628404097,0.0007038103829308,5.191663380223953,0.05,2.0639428015208563
veh_06-w04,4,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::54::test,attack_free,0.9370686155095412,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.4867350815253548,0.0004862438548694,0.0007229172839456,4.504665743464963,0.06,2.0471303610144536
veh_06-w05,5,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::549::test,attack_free,0.6471782379212343,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,53,0,100.0,100.0,1.6195574459714768,0.0005151623427265,0.0008343366276043,4.401111487250607,0.06,2.055197130878243
