event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w02,2,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::30::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,1.4522384412584697,0.0005045442870168,0.0007327200611617,3.616391284395732,0.36,1.9132010603803384
veh_01-w03,3,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::214::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,0.7889952829100944,0.0003649393717447,0.00028793623185,3.6659605087502296,0.35,1.933995455525239
veh_01-w04,4,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::202::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,0.8123120291316103,0.0003838370544741,0.0003117962688878,3.6288424093740974,0.36,1.9115637862650068
veh_01-w05,5,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::737::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,0.793783065250231,0.000393595358338,0.0003124301237928,3.627585439181926,0.36,1.941592832933888
veh_01-w06,6,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::20::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,1.855586855487904,0.0006597475572065,0.0012242207506796,3.651323509820096,0.37,1.8972515104817036
veh_01-w07,7,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::596::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,1.5524074009621696,0.0008690622117784,0.0013491401618687,3.665045101882084,0.33,1.873714852626685
veh_01-w08,8,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::455::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,0.7946101830019152,0.000387526521779,0.0003079333149991,3.698411633727152,0.35,1.9273266976402288
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::496::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,37,0,100.0,100.0,1.5344260572306645,0.0004350007182419,0.0006674779714106,3.726569948697679,0.34,1.9486618208109423
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::252::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,0.7172638825255944,0.0003840200828783,0.000275444452877,3.598614069354986,0.37,1.9324976835628795
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::700::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,1.7173798969966727,0.0010987676755346,0.0018870032348128,3.508966860023796,0.39,1.8997138801627549
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::46::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,0.7668424439915,0.0003712827509099,0.0002847161389621,3.6324876891401,0.36,1.941259126181356
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::455::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,1.3057519330529317,0.0004653834333323,0.0006076766234364,3.466146421895115,0.4,1.925726035639672
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::730::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,1.5444382768419664,0.0008593231740624,0.0013271731466375,3.441596812557362,0.42,1.896438258679124
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::53::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,0.7315511831476362,0.0003597856772066,0.0002632023693912,3.665960508750229,0.35,1.94258715782422
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::237::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,0.7522353337318246,0.0004003939002451,0.0003011911914104,3.6973899390939455,0.36,1.9337227379280344
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::201::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,0.6612299144354741,0.0003794034322102,0.0002508735602468,3.596801609484423,0.38,1.9008075413271408
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::697::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,1.351157815311188,0.0016568477707679,0.0022386641654118,3.489051362446762,0.4,1.865288529566525
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::273::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,37,0,100.0,100.0,0.9609237876575016,0.0004087891241516,0.0003928161544568,3.669841064073753,0.36,1.9299592710267195
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::163::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,0.4873931889220342,0.0047700790443805,0.002324904524244,5.69027372531948,0.06,2.0710560946883456
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::665::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,1.75365573758451,0.0010014326885493,0.0017561699337349,5.640469225408904,0.05,2.071881264960263
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::627::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,2.010280591574651,0.0005445673008157,0.0010947350859167,5.542724850307944,0.05,2.074850192085496
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::38::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,0.5793695347917509,0.0048066148854265,0.0027848068094622,5.185791565972903,0.08,2.0649665177192342
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::632::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,1.834954780776313,0.0005524351139261,0.0010136952883222,5.658171939386721,0.04,2.0757398697968323
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::612::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,1.841904407565252,0.0005993433672972,0.0011039350317741,5.678562939555468,0.04,2.0668016071869264
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::623::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,1.9838825948359955,0.0008101728227403,0.0016072897457263,5.432271034737546,0.06,2.0724094364509207
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::481::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,0.5683144510991623,0.0003350310855441,0.0001904035757966,5.653269689429989,0.04,2.0674081174982604
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::25::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,1.2266086508572134,0.0020867983500162,0.0025596861353331,5.46562979086392,0.05,2.068716717499698
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::338::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,37,0,100.0,100.0,0.7304329851934165,0.0035264540200281,0.0025758390674294,5.650273725320922,0.06,2.071520371883153
veh_04-w00,0,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::467::test,spoofing,0.925925925925926,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,0.8246193357789543,0.0004088180233733,0.0003371200715079,5.012662034932264,0.08,2.06015454529349
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::441::test,spoofing,0.9284511784511784,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,0.8495536460519658,0.0003870400515469,0.0003288121365135,5.199792470145579,0.07,2.0645769217395484
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::408::test,spoofing,0.9212962962962964,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,0.9563132766817762,0.0003724844768793,0.0003562128069109,5.188758439667977,0.08,2.0617053072764007
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::491::test,spoofing,0.8686868686868687,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,0.7802023482221068,0.000374112466369,0.0002918842049626,5.168758439669419,0.08,2.0624796026398275
veh_04-w04,4,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::465::test,spoofing,0.976010101010101,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,1.7277673042158317,0.0004168688648878,0.0007202541226661,5.012662034932263,0.08,2.0636993024865693
veh_04-w05,5,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::446::test,spoofing,0.9398148148148148,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,1.3450323189117406,0.000409899335919,0.0005513291993438,5.092243595129716,0.07,2.061117012086847
veh_04-w06,6,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::503::test,spoofing,0.8358585858585859,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,1.695824116383739,0.0004132347877579,0.0007007752146327,4.9936606896348055,0.08,2.074428477996832
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::389::test,spoofing,0.9276094276094276,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,1.0609071220003703,0.0003634751445115,0.0003856144303895,5.221209564644899,0.08,2.065509989128252
veh_04-w08,8,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::529::test,spoofing,0.9865319865319864,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,1.023369848149472,0.0003920299838287,0.0004011926883907,5.241209564643456,0.08,2.064102755513283
veh_04-w09,9,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::461::test,spoofing,0.8337542087542088,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,37,0,100.0,100.0,1.4215996120848546,0.000399608804722,0.0005680851433781,5.087759784971206,0.08,2.0652995207328995
veh_05-w00,0,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::243::test,attack_free,0.5572390572390572,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.390519338856374,0.0004229401097153,0.0005881077922565,5.036823945677525,0.05,2.0500125187802016
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::114::test,attack_free,0.6743808363784003,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.496440498938059,0.0005398302367239,0.0008078253252255,4.366754076418808,0.06,2.0317994175819205
veh_05-w02,2,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::615::test,attack_free,0.8636363636363636,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.2496108461971869,0.0003908186247854,0.0004883724420386,5.393660689617495,0.04,2.07012645884028
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::521::test,attack_free,0.9995939910678034,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.7997330191564258,0.000923373482444,0.001661827545101,4.241915410385697,0.09,2.025090353889198
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::674::test,attack_free,0.682095006090134,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.2685979964401903,0.000498668111936,0.0006326106362886,4.480021808999304,0.05,2.0346534642997223
veh_05-w05,5,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::225::test,attack_free,0.7584175084175084,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.3542709616520363,0.0004433646346583,0.0006004372044122,5.0643728206977165,0.05,2.046529111243798
veh_05-w06,6,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::2::test,attack_free,0.7011784511784511,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.0263891128087583,0.0004042519463433,0.0004149208229476,5.227759784966878,0.05,2.06154478105196
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::324::test,attack_free,0.9971579374746244,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.1129963365782858,0.0005105649582063,0.0005682580410652,4.418115523147312,0.06,2.0432611091710187
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::290::test,attack_free,0.95696305318717,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.2030976328604477,0.0005101218368067,0.0006137275774303,4.480021808999304,0.05,2.0467004867597125
veh_05-w09,9,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::783::test,attack_free,0.6544863987007714,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.1747475724973493,0.0005079905192057,0.0005967618040361,4.513213273187696,0.06,2.048376390134038
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::453::test,attack_free,0.9618351603735282,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.1046969699782982,0.0005097172477028,0.0005630842037799,4.480021808999304,0.05,2.0481667644481747
veh_06-w01,1,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::577::test,attack_free,0.5867003367003367,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.743769678477859,0.0004006058278709,0.0006985660394326,5.263856189709803,0.04,2.0544445873312545
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::68::test,attack_free,0.927324401136825,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.452851150413264,0.0005137992627692,0.000746475302847,4.421020463703287,0.06,2.0445327142898324
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::662::test,attack_free,0.8611449451887941,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,37,0,100.0,100.0,1.4403971373717992,0.0006403537711711,0.0009223651792973,4.223823347032309,0.07,2.0533938863874197
