event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w04,4,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::486::test,spoofing,0.8278619528619529,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.808513824135146,0.0004085844213312,0.0003303469614863,5.0155669754853545,0.08,2.065837496178776
veh_01-w05,5,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::300::test,spoofing,0.8712121212121212,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.0461255140455743,0.0003908499322756,0.000408879132442,5.208758439666533,0.08,2.064050161201961
veh_01-w06,6,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::430::test,spoofing,0.86489898989899,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.7900413965746526,0.0003540419568919,0.0002797085921103,5.297145845076346,0.07,2.0625266878982207
veh_01-w07,7,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::470::test,spoofing,0.9831649831649832,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.3647940192684174,0.000400454106957,0.0005465387349604,5.103856189715574,0.08,2.0673565874023025
veh_01-w08,8,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::530::test,spoofing,0.9865319865319864,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.9606352912380168,0.0003924032654425,0.0003769573858164,5.252243595121058,0.07,2.067324409421276
veh_01-w09,9,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::455::test,spoofing,0.941919191919192,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.684911301235223,0.000416302921796,0.0007014351825827,5.056147190386788,0.07,2.0588457980594463
veh_02-w00,0,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::439::test,spoofing,0.8042929292929293,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.7830238432363636,0.0003842729510683,0.0003008956660211,5.1363073146924965,0.08,2.061462153687172
veh_02-w01,1,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::390::test,spoofing,0.9019360269360268,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.0075973432372791,0.0003800801556519,0.0003829687626494,5.188758439667977,0.08,2.059232740714111
veh_02-w02,2,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::498::test,spoofing,0.8211279461279462,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.5163119752904022,0.0003983227893559,0.0006039831318434,5.123856189714132,0.08,2.0697111036277973
veh_02-w03,3,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::332::test,spoofing,0.8573232323232324,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.3702209055072812,0.0003983540968461,0.0005458344815139,5.123856189714132,0.08,2.05566068585077
veh_02-w04,4,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::302::test,spoofing,0.9566498316498316,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.207543599718928,0.0003967453735043,0.0004790885440368,5.188758439669419,0.06,2.042426757073005
veh_02-w05,5,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::527::test,spoofing,0.9271885521885522,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.8020485491446089,0.0003918903042571,0.0003143158520018,5.188758439667977,0.08,2.067933845923553
veh_02-w06,6,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::566::test,spoofing,0.877104377104377,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.7825176647177792,0.0003879287026145,0.0006914915475791,5.176307314689611,0.08,2.0671908006179267
veh_02-w07,7,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::502::test,spoofing,0.8345959595959596,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.7128260734242924,0.0004016148923623,0.0006878981719397,5.103856189715574,0.08,2.068158382361507
veh_02-w08,8,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::364::test,spoofing,0.8821548821548821,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.0484578566296323,0.0003994546755395,0.0004188124413947,5.103856189715574,0.08,2.064317149182997
veh_02-w09,9,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::398::test,spoofing,0.9398148148148148,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.0237181935293989,0.0003687564772788,0.0003775037384904,5.232243595122501,0.07,2.0587951804935014
veh_03-w00,0,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::522::test,spoofing,0.9743265993265994,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.9378874943955516,0.0004088156151049,0.000383423990808,5.021209564654997,0.08,2.0636619364630304
veh_03-w01,1,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::385::test,spoofing,0.8758417508417509,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.892632173547244,0.0004148796351269,0.0003703358030959,5.040210909952456,0.08,2.0569972867679973
veh_03-w02,2,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::550::test,spoofing,0.8968855218855218,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.4030472241648355,0.0003973835646504,0.0005575493103587,5.087759784971206,0.08,2.066804875471007
veh_03-w03,3,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::379::test,spoofing,0.8855218855218855,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.0604243903238415,0.0003655558884745,0.0003876454405893,5.221209564644899,0.08,2.0645950830420863
veh_03-w04,4,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::526::test,spoofing,0.8177609427609428,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.8788958228088057,0.0004065470262007,0.0003573133619989,5.031663380229722,0.08,2.0621022482252123
veh_03-w05,5,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::357::test,spoofing,0.8615319865319865,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.1828311399311358,0.0004535371607,0.000536459059623,5.028276415954792,0.05,2.043213687323007
veh_03-w06,6,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::341::test,spoofing,0.8261784511784511,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.2965252863552374,0.0004395354877818,0.0005698701706849,4.899987201726015,0.06,2.043488647727284
veh_03-w07,7,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::427::test,spoofing,0.8956228956228957,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.33615122455328,0.0004655351542463,0.00062202670257,4.917082261171482,0.06,2.0571545960381883
veh_03-w08,8,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::414::test,spoofing,0.9385521885521886,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.9498372562525284,0.0004155539503001,0.0003947095738152,5.00411450520953,0.08,2.0462560204913407
veh_03-w09,9,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::433::test,spoofing,0.8211279461279462,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.8221330543351912,0.0004059907161828,0.0003337792096601,5.067759784972649,0.08,2.06143169525705
veh_04-w00,0,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::491::test,spoofing,0.8686868686868687,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.7802023482221068,0.000374112466369,0.0002918842049626,5.168758439669419,0.08,2.0624796026398275
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::507::test,spoofing,0.8762626262626263,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.8852408266469863,0.0003951535080418,0.0003498069033522,5.161209564647785,0.08,2.0578505332090584
veh_04-w02,2,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::341::test,spoofing,0.9225589225589226,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.174200632760226,0.0003925357202086,0.0004609168652506,5.123856189714131,0.08,2.053967108197545
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::447::test,spoofing,0.9431818181818182,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.4817846106373933,0.0004467891924309,0.0006620468313278,4.872438326705824,0.06,2.0334609044300844
veh_04-w04,4,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::516::test,spoofing,0.8127104377104377,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.7910668862762604,0.0003789001040988,0.0006786372207249,5.196307314688168,0.08,2.0613335817745675
veh_04-w05,5,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::521::test,spoofing,0.9806397306397306,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.3049156494739882,0.0003968296629009,0.0005178305422106,5.143856189712689,0.08,2.0639168435167123
veh_04-w06,6,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::438::test,spoofing,0.8324915824915825,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.7711847785541508,0.0003742521459406,0.000662871475416,5.196307314688168,0.08,2.0606817125147714
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::392::test,spoofing,0.906986531986532,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.0767690169648116,0.0003868979637068,0.0004166008168153,5.179792470147022,0.07,2.05071660187983
veh_04-w08,8,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::472::test,spoofing,0.8863636363636364,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,0.8077789594147038,0.0003895976326682,0.0003147095780861,5.1363073146924965,0.08,2.060111970504253
veh_04-w09,9,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::446::test,spoofing,0.9398148148148148,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,83,0,100.0,100.0,1.3450323189117406,0.000409899335919,0.0005513291993438,5.092243595129716,0.07,2.061117012086847
veh_05-w00,0,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::521::test,attack_free,0.9995939910678034,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.7997330191564258,0.000923373482444,0.001661827545101,4.241915410385697,0.09,2.025090353889198
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::340::test,attack_free,0.934632561916362,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.2127853403884366,0.00051183893223,0.0006207519664339,4.441020463701844,0.06,2.0485522260135127
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::294::test,attack_free,0.5895249695493301,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.052606420757256,0.0005486059670496,0.0005774672159886,4.32310879665569,0.06,2.038385585504109
veh_05-w03,3,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::577::test,attack_free,0.5867003367003367,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.743769678477859,0.0004006058278709,0.0006985660394326,5.263856189709803,0.04,2.0544445873312545
veh_05-w04,4,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::701::test,attack_free,0.8055555555555556,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.145393492445519,0.0004104436045945,0.0004701205791119,5.191663380223953,0.05,2.0672791054318465
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::556::test,attack_free,0.7681688997157937,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.650554071054728,0.0005637563840307,0.000930512045299,4.38965901697334,0.06,2.0495486398826595
veh_05-w06,6,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::51::test,attack_free,0.5542929292929293,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.0834882360149796,0.000409595894091,0.0004437934162559,5.227759784966878,0.05,2.0618871209362037
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::680::test,attack_free,0.7101096224116931,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.199228117827471,0.0005382720870201,0.0006455122210243,4.418115523147312,0.06,2.047986718203218
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::322::test,attack_free,0.6264717823792123,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.7314821406143817,0.0005263535663335,0.0009113735312372,4.284107451358231,0.06,2.025800828533536
veh_05-w09,9,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::717::test,attack_free,0.6982323232323232,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.16638827380263,0.000393696505614,0.0004592041539735,5.263856189709803,0.04,2.0615418635032223
veh_06-w00,0,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::132::test,attack_free,0.9806397306397306,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.7428321202507906,0.0004414428364146,0.0007693624973902,4.964631136191675,0.05,2.0643895938815784
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::167::test,attack_free,0.65814047909054,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.1065237532878829,0.0005617984617599,0.0006216444490217,4.288751385823891,0.06,2.053076565533176
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::623::test,attack_free,0.7685749086479903,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.6839776620828155,0.0005289809872405,0.0008907938501572,4.402019118404385,0.06,2.0323425659384755
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::671::test,attack_free,0.7218838814453918,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.2461765311153563,0.0005008572279804,0.0006241577691253,4.516118213742229,0.05,2.0431461896874143
veh_06-w04,4,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::590::test,attack_free,0.5619163621599675,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,83,0,100.0,100.0,1.3231062419201274,0.0006441130782618,0.0008522313574569,4.383849135864275,0.06,2.039269968989844
