event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w04,4,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::428::test,spoofing,0.9848484848484848,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.76686878006674,0.0003729805801853,0.0006590095095695,5.219792470144136,0.07,2.0530874813009743
veh_01-w05,5,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::415::test,spoofing,0.8560606060606061,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8950942437136377,0.0003992620140615,0.0003573780256142,5.147341345170099,0.07,2.056308628924242
veh_01-w06,6,veh_01,veh_01,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::479::test,spoofing,0.8686868686868687,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.227047371662733,0.0004064266127769,0.0004987059340291,5.172662034926495,0.05,2.0543064895182943
veh_01-w07,7,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::379::test,spoofing,0.8855218855218855,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.0604243903238415,0.0003655558884745,0.0003876454405893,5.221209564644899,0.08,2.0645950830420863
veh_01-w08,8,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::512::test,spoofing,0.9284511784511784,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8929689951114558,0.0004040592848652,0.0003608133065405,5.076307314695383,0.08,2.0675846251038354
veh_01-w09,9,veh_01,veh_01,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::358::test,spoofing,0.9936868686868688,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.0954740066316115,0.0004222320787834,0.0004625453625472,4.950273725358432,0.09,2.0610680602087106
veh_02-w00,0,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::567::test,spoofing,0.9831649831649832,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.825937217542881,0.0003794540058482,0.0006928610175613,5.216307314686725,0.08,2.069046695340692
veh_02-w01,1,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::441::test,spoofing,0.9284511784511784,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8495536460519658,0.0003870400515469,0.0003288121365135,5.199792470145579,0.07,2.0645769217395484
veh_02-w02,2,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::401::test,spoofing,0.9915824915824916,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.025988958369896,0.0003782932204429,0.0003881256931896,5.201209564646342,0.08,2.059316475940911
veh_02-w03,3,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::342::test,spoofing,0.8320707070707071,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.1814265833105069,0.0003719089007136,0.0004393842432995,5.406111814595859,0.04,2.0482094521276157
veh_02-w04,4,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::447::test,spoofing,0.9431818181818182,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.4817846106373933,0.0004467891924309,0.0006620468313278,4.872438326705824,0.06,2.0334609044300844
veh_02-w05,5,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::552::test,spoofing,0.8164983164983165,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.7050815658621017,0.000400008577289,0.0006820489564037,5.103856189715574,0.08,2.0611791479320685
veh_02-w06,6,veh_02,veh_02,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::386::test,spoofing,0.8968855218855218,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.1686174751210856,0.0004039388714414,0.0004720511926646,5.200210909946686,0.05,2.055233205585126
veh_02-w07,7,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::411::test,spoofing,0.9819023569023568,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.9834506434818492,0.0003828665222784,0.000376531311153,5.156307314691054,0.08,2.0618853902228738
veh_02-w08,8,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::528::test,spoofing,0.8135521885521886,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.9661901158416294,0.0003992933215516,0.0003857942267949,5.1363073146924965,0.08,2.0638651541283424
veh_02-w09,9,veh_02,veh_02,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::498::test,spoofing,0.9427609427609428,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8930785956164028,0.0003972944587168,0.0003548160703155,5.168758439669419,0.08,2.0693730923901463
veh_03-w00,0,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::358::test,spoofing,0.9671717171717172,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.2997903571481648,0.0004166954695576,0.0005416180529887,5.164114505203761,0.05,2.04126522733959
veh_03-w01,1,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::586::test,spoofing,0.8952020202020202,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.3634918436131291,0.0003955653219512,0.0005393514535885,5.31266203491928,0.05,2.0367715945546205
veh_03-w02,2,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::481::test,spoofing,0.9503367003367004,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.7606880080657,0.0003895229763454,0.00029630621766,5.196307314688168,0.08,2.051324813756403
veh_03-w03,3,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::388::test,spoofing,0.8674242424242424,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.1614092466402353,0.000367694430881,0.0004270448733726,5.410015409850049,0.05,2.053990070273475
veh_03-w04,4,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::300::test,spoofing,0.88510101010101,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.2092159250793688,0.0004162017745201,0.0005032790230119,5.0643728206977165,0.05,2.048623251897243
veh_03-w05,5,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::460::test,spoofing,0.9957912457912458,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.7765462857800901,0.00037962499291,0.0002947971547798,5.196307314688169,0.08,2.042656688900051
veh_03-w06,6,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::309::test,spoofing,0.9558080808080808,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.1611198874821251,0.000411433402938,0.0004777246676457,5.116565630183568,0.06,2.053364285966886
veh_03-w07,7,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::454::test,spoofing,0.9120370370370372,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8468270112419818,0.0004327875195127,0.0003664970084788,4.912920350426222,0.08,2.0654598234083013
veh_03-w08,8,veh_03,veh_03,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::502::test,spoofing,0.8345959595959596,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.7128260734242924,0.0004016148923623,0.0006878981719397,5.103856189715574,0.08,2.068158382361507
veh_03-w09,9,veh_03,veh_03,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::486::test,spoofing,0.8278619528619529,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.808513824135146,0.0004085844213312,0.0003303469614863,5.0155669754853545,0.08,2.065837496178776
veh_04-w00,0,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::396::test,spoofing,0.9583333333333334,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8990321181741773,0.0004319807495733,0.0003883654673315,4.958821255081165,0.09,2.0540106155985804
veh_04-w01,1,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::469::test,spoofing,0.9991582491582492,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.5889297539294231,0.000402089321252,0.0006388932752044,5.1363073146924965,0.08,2.0584806529919484
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::410::test,spoofing,0.9886363636363636,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.922165635972982,0.0003753551329025,0.0003461405270144,5.221209564644899,0.08,2.0621294373041392
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::371::test,spoofing,0.9701178451178452,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.7929841546628027,0.0003816575715036,0.0003026491996936,5.176307314689611,0.08,2.0629849450847524
veh_04-w04,4,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::441::test,spoofing,0.9128787878787878,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.5340127804709287,0.0004010417244651,0.0006152046648443,5.1473413451701,0.07,2.0518094524930794
veh_04-w05,5,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::494::test,spoofing,0.8236531986531986,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.2339574238405016,0.0003778982644129,0.0004663116027861,5.3002109099409145,0.05,2.053652024494524
veh_04-w06,6,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::384::test,spoofing,0.9865319865319864,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.843374806816025,0.0004028816415806,0.0003397810700125,5.076307314695383,0.08,2.0533008398687165
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::555::test,spoofing,0.9583333333333334,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.4208333261587944,0.0003948476579454,0.0005610141319979,5.292662034920722,0.05,2.0345893651344085
veh_04-w08,8,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::373::test,spoofing,0.8585858585858586,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,1.1310794211676405,0.0004014439053005,0.000454066071118,5.076307314695383,0.08,2.057597254950536
veh_04-w09,9,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::494::test,spoofing,0.9179292929292928,strong_local_anomaly,1,0,1,0,spoofing,strong_campaign,67,0,100.0,100.0,0.8370579691466902,0.0004370501547148,0.0003658371519788,4.903723505040782,0.09,2.060834930404191
veh_05-w00,0,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::43::test,attack_free,0.8674242424242424,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,0.9458694197441814,0.0004172927201396,0.0003947053689313,5.109016755163378,0.05,2.0483074058531643
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::270::test,attack_free,0.9638652050345108,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.1495319434648628,0.0005064540439181,0.0005821862509128,4.4685693387220375,0.06,2.045100194675557
veh_05-w02,2,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::500::test,attack_free,0.6136363636363636,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.2461786580298555,0.0004157490200466,0.0005180988020576,5.055825290974983,0.05,2.0536373893927165
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::514::test,attack_free,0.8952496954933008,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.43110748762777,0.0005022636567703,0.0007187947110748,4.507570684019496,0.05,2.039293225129039
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::145::test,attack_free,0.9516849370686156,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.341079528076102,0.0005150082135441,0.0006906683130546,4.399114177849854,0.06,2.02901729028336
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::485::test,attack_free,0.9618351603735282,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.2416270172800383,0.0005357072810934,0.0006651498751862,4.4685693387220375,0.06,2.040094894525911
veh_05-w06,6,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::247::test,attack_free,0.9528619528619529,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.6183501651710044,0.0004595554236209,0.0007437232140724,4.983632481489132,0.05,2.0675471011259607
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::33::test,attack_free,0.9447827852212748,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.5525729043822227,0.0005104445447825,0.0007925039219919,4.39056664812712,0.06,2.0437307705261367
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::43::test,attack_free,0.8457166057653268,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.520605063906455,0.0005103337644326,0.0007760176270838,4.516118213742229,0.05,2.0446574252477148
veh_05-w09,9,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::8::test,attack_free,0.7138047138047138,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,0.91120717564106,0.0004055235120985,0.0003695168453225,5.256565630177797,0.05,2.059266138073108
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::537::test,attack_free,0.758018676410881,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.565918255010696,0.0005685873705931,0.0008903629090985,4.284107451358231,0.06,2.041141395406997
veh_06-w01,1,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::189::test,attack_free,0.7302188552188552,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.2219822454508182,0.0004363445320514,0.0005332064930486,5.155566975481027,0.05,2.0450897241178616
veh_06-w02,2,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::721::test,attack_free,0.6553030303030303,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.1637003258959953,0.0004091335065437,0.0004761099586002,5.155566975481027,0.05,2.061333767901962
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::113::test,attack_free,0.5740966301258628,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.5680485512902635,0.0005203617943657,0.0008159541258506,4.350657671675882,0.06,2.027319626634306
veh_06-w04,4,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::26::test,attack_free,0.944023569023569,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,67,0,100.0,100.0,1.0295107865176871,0.0004426469706525,0.0004557108604169,5.028276415954792,0.05,2.0498147218849323
