event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::754::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,11,0,100.0,100.0,1.601856601966078,0.0004973941379123,0.0007967556854506,3.787182309631021,0.31,1.9319834452838784
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::221::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.1878608059968272,0.0004472034146087,0.0005312165963824,3.66129353435102,0.36,1.9379559685799987
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::455::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.3057519330529317,0.0004653834333323,0.0006076766234364,3.466146421895115,0.4,1.925726035639672
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::57::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.6461707597431026,0.0004970521637887,0.0008182343842668,3.711730514144037,0.34,1.937443463419472
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::22::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.8041231009131,0.0005803035967277,0.0010469409285226,3.729268945760672,0.33,1.9522633442992532
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::288::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,0.6853086953023296,0.0003756561664619,0.000257441122629,3.6137118193953697,0.37,1.9246846139113956
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::683::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.4974906550851337,0.0011166755599204,0.0016722127132335,3.275254248403075,0.44,1.8478597570431716
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::709::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.5417132990851532,0.0010912611026956,0.0016824132965135,3.435950921807134,0.4,1.873198785094988
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::214::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.7477310340793584,0.000767505530155,0.0013413949816105,3.608451409198133,0.36,1.9232557210728831
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::397::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.2105278325263324,0.0004069492070361,0.0004926245520696,3.724181639122404,0.34,1.943954719245604
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::37::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,11,0,100.0,100.0,1.058236356591615,0.0004158092267585,0.0004400254993985,3.512353824301612,0.39,1.9207240750978487
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::689::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,2.2902258537074798,0.0006877484947744,0.0015751016738065,5.557564284861585,0.05,2.066956293792084
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::742::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,1.7282299561431207,0.0005891130428121,0.0010181245363725,5.788367439464603,0.04,2.0734581213121075
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::176::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,0.6520497901503712,0.0043357381917009,0.0028271178300953,5.561076879941253,0.06,2.0720114661305598
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::599::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,0.5470034817568161,0.0003358498968259,0.0001837116099149,5.63591631449345,0.04,2.0669226781075496
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::611::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,1.7467692808508055,0.0008731418185763,0.0015251790532847,5.56172619560396,0.05,2.0677642600797483
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::609::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,1.8720550633120097,0.0005407285208653,0.0010122754374183,5.697173284682736,0.05,2.0717446918841693
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::613::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,1.9221917416740213,0.0006051304364445,0.001163178649761,5.652271034726005,0.05,2.072365978236329
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::603::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,0.519251458701665,0.0003311417319557,0.0001719463466064,5.725720814404026,0.04,2.071375384141429
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::605::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,0.5275935279426544,0.0003335162846729,0.0001759615608504,5.635916314493451,0.04,2.0702806268488687
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::662::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,11,0,100.0,100.0,1.7503523179104723,0.0005515970364965,0.0009654909017366,5.525113159884662,0.05,2.0719920516122
veh_04-w00,0,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::445::test,spoofing,0.9936868686868688,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.3258446990301376,0.0004199490402684,0.0005567885347473,5.003465189546824,0.09,2.051859384815004
veh_04-w01,1,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::542::test,spoofing,0.8148148148148148,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.6926489933240638,0.0004116067982683,0.0006967075253832,5.012662034932263,0.08,2.056932567421711
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::457::test,spoofing,0.9339225589225588,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.4251386721280208,0.0004175744875512,0.000595102975842,5.0007275409346,0.05,2.0477180956208656
veh_04-w03,3,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::460::test,spoofing,0.86489898989899,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.2275291030452349,0.0004001024997595,0.0004911386901851,5.076307314695383,0.08,2.0608502110821463
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::586::test,spoofing,0.8952020202020202,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.3634918436131291,0.0003955653219512,0.0005393514535885,5.31266203491928,0.05,2.0367715945546205
veh_04-w05,5,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::467::test,spoofing,0.925925925925926,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,0.8246193357789543,0.0004088180233733,0.0003371200715079,5.012662034932264,0.08,2.06015454529349
veh_04-w06,6,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::478::test,spoofing,0.8505892255892256,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.7518040855341404,0.0003888077206081,0.0006811167052527,5.196307314688167,0.08,2.0618348904697745
veh_04-w07,7,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::544::test,spoofing,0.8186026936026936,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.7574247687494993,0.0004055740857365,0.000712767701261,5.048758439675188,0.08,2.069542562474828
veh_04-w08,8,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::526::test,spoofing,0.8177609427609428,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,0.8788958228088057,0.0004065470262007,0.0003573133619989,5.031663380229722,0.08,2.0621022482252123
veh_04-w09,9,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::439::test,spoofing,0.9894781144781144,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,11,0,100.0,100.0,1.764798023274603,0.0003992307065713,0.0007045633265856,5.103856189715574,0.08,2.057234042017256
veh_05-w00,0,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::26::test,attack_free,0.944023569023569,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.0295107865176871,0.0004426469706525,0.0004557108604169,5.028276415954792,0.05,2.0498147218849323
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::115::test,attack_free,0.7015834348355664,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.2836187822310865,0.0005471417398163,0.0007023226973896,4.288751385823891,0.06,2.0303909882760136
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::432::test,attack_free,0.9833536337799432,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,0.977545872501887,0.0005151912419482,0.0005036240496615,4.441020463701844,0.06,2.046642999627496
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::672::test,attack_free,0.680470970361348,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.2597601374017944,0.0005032317806976,0.0006339525969566,4.473213273187695,0.06,2.0409756893554656
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::682::test,attack_free,0.8233861144945189,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.2029323757374497,0.0005028079254458,0.0006048451352285,4.496118213742228,0.06,2.046254479913852
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::352::test,attack_free,0.9663012586276898,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.1887665385972987,0.0005060109225186,0.0006015300416214,4.507570684019496,0.05,2.049287403262874
veh_05-w06,6,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::88::test,attack_free,0.7731481481481481,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,0.932020171569895,0.0003881093227502,0.0003617266495976,5.263856189709803,0.04,2.048812076595252
veh_05-w07,7,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::223::test,attack_free,0.7327441077441077,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.740405962957435,0.0004020194814662,0.0006996788431749,5.227759784966878,0.05,2.0691531172060174
veh_05-w08,8,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::92::test,attack_free,0.9002525252525253,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.141082572460143,0.0003943732290556,0.0004500135598028,5.296307314686725,0.04,2.056546080970956
veh_05-w09,9,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::213::test,attack_free,0.8017676767676768,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.3543123807704285,0.0004469096058546,0.0006052565666066,5.09192169571791,0.05,2.055228700610612
veh_06-w00,0,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::62::test,attack_free,0.7390572390572391,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.6455253708260706,0.0004014342722266,0.0006605719251934,5.296307314686725,0.04,2.05715950626097
veh_06-w01,1,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::80::test,attack_free,0.6334175084175084,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.8158550725937044,0.0003950908930614,0.0007174296181563,5.296307314686725,0.04,2.064331323372513
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::296::test,attack_free,0.5692245229395047,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,11,0,100.0,100.0,1.4133243760674563,0.0005792511834038,0.0008186712306949,4.311656326378424,0.06,2.032556933892903
