event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::331::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.6058424926734584,0.0043564348509817,0.0026393139551307,5.653919005086925,0.06,2.072892410243295
veh_01-w01,1,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::736::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.8098010920982208,0.0008154950960718,0.0014758857252725,5.627368784770718,0.05,2.0732360497160034
veh_01-w02,2,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::498::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,2.611285754101954,0.000624909545436,0.0016318200048852,5.637564284855813,0.05,2.0719346532316454
veh_01-w03,3,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::655::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.6056384568259645,0.0005449598485773,0.0008750100959402,5.599819909750526,0.05,2.0708382655356217
veh_01-w04,4,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::644::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.807812091336162,0.0007159083780616,0.0012942296299607,5.627368784770717,0.05,2.0720000136456718
veh_01-w05,5,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::616::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.5654688168294275,0.0005158270248258,0.0008075126877116,5.610015409835621,0.05,2.0777248416647573
veh_01-w06,6,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::167::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.8946179689444198,0.003269202781446,0.0029246884470226,5.512271034734661,0.05,2.0735022142312807
veh_01-w07,7,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::13::test,fuzzy,0.9772634997969956,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.728546896845914,0.0005012016103725,0.0008663522168504,4.695859898243943,0.05,2.043946220927272
veh_01-w08,8,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::665::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.75365573758451,0.0010014326885493,0.0017561699337349,5.640469225408904,0.05,2.071881264960263
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::324::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.9186598620086333,0.0029440118808938,0.0027045464669136,5.557404160545778,0.07,2.072990906091136
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::636::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.8462731812935496,0.0004871806713065,0.000899470454151,5.608367439474701,0.04,2.073050236910264
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::742::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.7282299561431207,0.0005891130428121,0.0010181245363725,5.788367439464603,0.04,2.0734581213121075
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::612::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.841904407565252,0.0005993433672972,0.0011039350317741,5.678562939555468,0.04,2.0668016071869264
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::311::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.0288183800832822,0.0004680108542394,0.0004814991977383,4.7595051780070605,0.05,2.0636863941044843
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::696::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.8287880382866648,0.0006193825692841,0.0011327212626181,5.438821255056639,0.06,2.066618526921519
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::160::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.9736572396320172,0.0003688503997494,0.0003591348357144,5.471272380035005,0.05,2.072893562850425
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::711::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.8798751866855856,0.0005576658730555,0.0010483441170935,5.513178665884111,0.05,2.0699621272273108
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::157::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.5661814766370048,0.0003201407615584,0.0001812583352923,5.591014064538164,0.04,2.075760867002181
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::179::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.5290425328270572,0.004484940056849,0.0023727245762954,5.495508466796372,0.13,2.0768851891762017
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::463::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.57715984986227,0.0003528787632181,0.0002036680311584,5.7857208143997,0.04,2.076397629649741
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::25::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.2266086508572134,0.0020867983500162,0.0025596861353331,5.46562979086392,0.05,2.068716717499698
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::718::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.761457552658244,0.000827102950125,0.0014569084997812,5.620078225240154,0.05,2.071488900021156
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::33::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.7362342652842454,0.0038226565929374,0.0028143715043695,5.38030910111041,0.07,2.0771220767741028
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::691::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.913111022746308,0.0007101333502567,0.0013585658531069,5.640818564451624,0.04,2.073553754028626
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::597::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.9874081560743656,0.0004495057192715,0.0004438466008189,4.984631136187345,0.05,2.0603036860770416
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::28::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.5011914123733717,0.004367638115931,0.0021890232172506,5.544953035568856,0.07,2.0762260927310336
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::674::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,2.1047017755842274,0.0006713337368435,0.0014129594126459,5.431530695526077,0.05,2.0770836975902247
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::693::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.81185446321988,0.0006803936428493,0.0012327760703975,5.482724850310828,0.05,2.0651148688743137
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::323::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.1857427510389549,0.0021973547309336,0.0026054986294084,5.768367439464603,0.06,2.076081769505008
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::635::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.7098123510895022,0.0005070801937218,0.0008670136880308,5.7024665348111006,0.05,2.074603857408345
veh_04-w00,0,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::24::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.1608948707023623,0.0023574829101562,0.0027367909790637,5.2937588807942015,0.07,2.070728259712842
veh_04-w01,1,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::613::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.9221917416740213,0.0006051304364445,0.001163178649761,5.652271034726005,0.05,2.072365978236329
veh_04-w02,2,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::155::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.222734823006896,0.0004111420024525,0.0005027188663342,5.211663380219624,0.05,2.064297860562428
veh_04-w03,3,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::470::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.1446170278705097,0.002064201566908,0.002362721407057,5.675175975279095,0.05,2.0735602722304654
veh_04-w04,4,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::647::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.7748655788973482,0.0005071717079239,0.0009001633818504,5.578821255050869,0.05,2.076800347301355
veh_04-w05,5,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::621::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.8557897868447997,0.0006850102935174,0.001271236962383,5.631014064538163,0.04,2.076316245086213
veh_04-w06,6,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::668::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,1.8167548540419407,0.0007093843787607,0.0012887793302499,5.474177320588095,0.05,2.074211132976046
veh_04-w07,7,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::29::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.6906035569194503,0.0038522927448002,0.0026604077624576,5.632501910587604,0.07,2.0725553986096665
veh_04-w08,8,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::182::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.5474978861758378,0.0046446371560144,0.0025429295724695,5.6131786658783405,0.05,2.074261981287492
veh_04-w09,9,veh_04,veh_04,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::165::test,fuzzy,1.0,strong_local_anomaly,1,0,1,0,fuzzy,strong_campaign,41,0,100.0,100.0,0.90827195817204,0.0035663421707923,0.003239209495249,5.47740416055155,0.07,2.0705380652243006
veh_05-w00,0,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::343::test,attack_free,0.8241981323589119,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.6147426191003285,0.000744940054537,0.0012028880694785,4.365149417981423,0.07,2.0550701240055083
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::588::test,attack_free,0.8928136419001218,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.499122095455839,0.0009087673341385,0.0013623546893576,4.321433386665299,0.07,2.040493885746854
veh_05-w02,2,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::628::test,attack_free,0.6471782379212343,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.2308793886096112,0.0005590313612812,0.0006881014110668,4.378206546696075,0.06,2.02198986738914
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::421::test,attack_free,0.9634591961023142,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,0.941692665456835,0.0005077882246537,0.0004781813884544,4.516118213742229,0.05,2.039108777171509
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::658::test,attack_free,0.9187982135606984,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.9709019679883488,0.0007489305554014,0.0014760706764292,4.347752731121349,0.06,2.034111572962427
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::333::test,attack_free,0.5501421031262688,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.727133018078365,0.0005695265952986,0.0009836499145471,4.32310879665569,0.06,2.0395786372901554
veh_05-w06,6,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::520::test,attack_free,0.8258221680876979,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.6584740870559782,0.000704283666129,0.0011680378686859,4.334571622392253,0.07,2.040285930015113
veh_05-w07,7,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::83::test,attack_free,0.7066498316498316,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.7185620182373638,0.0004081918735696,0.000701504768632,5.227759784966878,0.05,2.0544303340664296
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::515::test,attack_free,0.5923670320747056,weak_suspicious_signal,0,1,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.930031746194236,0.0005374556840068,0.0010373084623374,4.32310879665569,0.06,2.0366986895679333
veh_05-w09,9,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::640::test,attack_free,0.8652050345107593,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.4749731127118495,0.0005958272953226,0.0008788307153937,4.3533953202895495,0.06,2.0370941221045764
veh_06-w00,0,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::606::test,attack_free,0.9703613479496548,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.8981078667667164,0.0005122411130654,0.0009722907844987,4.402019118404386,0.06,2.0271727585018438
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::467::test,attack_free,0.9663012586276898,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.1279504788392651,0.0005143941050828,0.0005802122050907,4.425664398168947,0.06,2.0258008698404093
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::327::test,attack_free,0.998375964271214,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,1.1227417517174432,0.0005068393668743,0.0005690508413455,4.429567993424578,0.06,2.041197838745292
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::125::test,attack_free,0.9464068209500608,strong_local_anomaly,1,0,0,-1,benign_fp,strong_campaign,41,0,100.0,100.0,2.11859877692201,0.0007173942797111,0.0015198727621657,4.310115251861774,0.08,2.0461126274116794
