event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_01-w00,0,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::729::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,0.7981882144367634,0.0003790999903823,0.0003025939426044,3.658614069350657,0.37,1.9343007908097167
veh_01-w01,1,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::586::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,1.7910458739531183,0.0012125246452562,0.0021716890539985,3.4521936999901355,0.39,1.8596328358531988
veh_01-w02,2,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::14::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,0.7301417517980394,0.0003848677933818,0.0002810087750121,3.598614069354986,0.37,1.9299759277546056
veh_01-w03,3,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::751::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,1.689927266358636,0.0005230999956227,0.0008840026355622,3.593262635608987,0.36,1.9596734847766408
veh_01-w04,4,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::56::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,0.695655041198398,0.0003702423789284,0.0002575616730219,3.661703859438269,0.38,1.9183310361946728
veh_01-w05,5,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::6::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,1.2737131143237088,0.0004309500106657,0.000548907953916,3.5860619194678205,0.39,1.9241951161932391
veh_01-w06,6,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::228::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,0.7888727600308474,0.0003470098129426,0.0002737473777666,3.764108380312869,0.33,1.9337876949311088
veh_01-w07,7,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::198::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,0.7734573195236701,0.0003467569447527,0.0002682024704719,3.6535093837718633,0.35,1.932144786864942
veh_01-w08,8,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::744::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,1.7351986482921211,0.0006078469632851,0.0010547369642595,3.663516319308832,0.37,1.9122053445185152
veh_01-w09,9,veh_01,veh_01,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::495::test,malfunction_rpm,1.0,strong_local_anomaly,1,0,1,1,independent_1_malfunction_rpm,unrelated_incidents,67,0,100.0,100.0,1.4895992318143207,0.0004526268352161,0.0006742340756357,3.6324876891401,0.36,1.9299352064691488
veh_02-w00,0,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::441::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,1.6598505833004535,0.0005572925914417,0.0009250240928242,3.582775980100247,0.37,1.9081254203003617
veh_02-w01,1,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::439::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,0.8459969438182896,0.0004017690215447,0.0003398962103447,3.689864104002975,0.35,1.9488496936634083
veh_02-w02,2,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::440::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,1.4594381675219104,0.000493150768858,0.0007197245138523,3.4687930469600183,0.4,1.8948119816415083
veh_02-w03,3,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::720::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,1.5694004283388627,0.0012379391024811,0.0019428237270917,3.067487361761666,0.45,1.8262311456248
veh_02-w04,4,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::369::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,0.977639626031693,0.0004458692338731,0.0004359004087024,3.59970655003607,0.38,1.9308512110804577
veh_02-w05,5,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::708::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,1.4428235980627775,0.0012720281427556,0.0018353136645914,3.361806493412613,0.41,1.8639669177277105
veh_02-w06,6,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::218::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,0.8078467836179498,0.0003912039477415,0.0003160336587684,3.663516319308832,0.37,1.925575731569924
veh_02-w07,7,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::395::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,1.7316990675076904,0.000519193784155,0.0008990891235761,3.680794674847472,0.34,1.9606227778874763
veh_02-w08,8,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::460::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,1.3087329588884071,0.0004386685111305,0.000574101247276,3.658669949218224,0.35,1.9499736019504963
veh_02-w09,9,veh_02,veh_02,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::388::test,malfunction_gear,1.0,strong_local_anomaly,1,0,1,2,independent_2_malfunction_gear,unrelated_incidents,67,0,100.0,100.0,0.733191948747066,0.0003757862129596,0.0002755241589841,3.729841064070868,0.36,1.927784910537845
veh_03-w00,0,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::30::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.0980177701559557,0.0025550909716673,0.0028055363892735,5.538821255052313,0.05,2.072888522950082
veh_03-w01,1,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::632::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.834954780776313,0.0005524351139261,0.0010136952883222,5.658171939386721,0.04,2.0757398697968323
veh_03-w02,2,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::318::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.6203196232915416,0.0004555841889044,0.0007381936216628,5.65101406453672,0.04,2.0777788258834957
veh_03-w03,3,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::487::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.7609403471051015,0.0008620204347552,0.0015179683245299,5.603465189516529,0.04,2.0732600216767176
veh_03-w04,4,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::717::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.917009888514749,0.0008124052876173,0.001557390886854,5.613269689431432,0.04,2.075934880286684
veh_03-w05,5,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::500::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,2.0249381779848505,0.0005575767671219,0.0011290605078406,5.561726195606846,0.05,2.0722018058560456
veh_03-w06,6,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::475::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.2428046753187416,0.0020236848580716,0.0025150462457879,5.446210005766797,0.07,2.073971581636467
veh_03-w07,7,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::744::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.7869338892823243,0.0007610610037138,0.0013599674862814,5.512920350395926,0.05,2.07322887910226
veh_03-w08,8,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::617::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.9739970152574515,0.0008042629319007,0.0015876146010513,5.581467880115774,0.05,2.075959175220226
veh_03-w09,9,veh_03,veh_03,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::625::test,fuzzy,1.0,strong_local_anomaly,1,0,1,3,independent_3_fuzzy,unrelated_incidents,67,0,100.0,100.0,1.7426969046473708,0.0005080724003339,0.0008854179420955,5.594917659795238,0.05,2.0714913162069
veh_04-w00,0,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::422::test,spoofing,0.8232323232323232,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.5175626730688527,0.0003964660143611,0.0006016635420975,5.123856189714132,0.08,2.0575292739059394
veh_04-w01,1,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::426::test,spoofing,0.8552188552188552,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.3645713844762706,0.0004368863924585,0.0005961640339873,5.109016755163378,0.05,2.05579035835763
veh_04-w02,2,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::364::test,spoofing,0.8821548821548821,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.0484578566296323,0.0003994546755395,0.0004188124413947,5.103856189715574,0.08,2.064317149182997
veh_04-w03,3,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::481::test,spoofing,0.9503367003367004,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,0.7606880080657,0.0003895229763454,0.00029630621766,5.196307314688168,0.08,2.051324813756403
veh_04-w04,4,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::456::test,spoofing,0.9154040404040404,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.316452249654195,0.000416404069072,0.0005481773899473,5.0643728206977165,0.05,2.04357241802179
veh_04-w05,5,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::508::test,spoofing,0.877104377104377,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.3775318973083728,0.0003989393060857,0.000549552996755,5.103856189715574,0.08,2.0634989280801435
veh_04-w06,6,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::457::test,spoofing,0.8177609427609428,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.4056219768141598,0.0003881117310186,0.0005455397842012,5.176307314689611,0.08,2.0636494935861696
veh_04-w07,7,veh_04,veh_04,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::309::test,spoofing,0.9558080808080808,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.1611198874821251,0.000411433402938,0.0004777246676457,5.116565630183568,0.06,2.053364285966886
veh_04-w08,8,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::397::test,spoofing,0.9217171717171716,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.1122741648602126,0.0003684361775716,0.0004098031539869,5.348758439662206,0.04,2.0523495711757964
veh_04-w09,9,veh_04,veh_04,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::365::test,spoofing,0.9225589225589226,strong_local_anomaly,1,0,1,4,independent_4_spoofing,unrelated_incidents,67,0,100.0,100.0,1.4796041809870035,0.0004162619812319,0.0006159044474209,4.958821255081165,0.09,2.062405958233164
veh_05-w00,0,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::441::test,attack_free,0.8725131952902964,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.055977821030428,0.0005155861979783,0.0005444486458723,4.473213273187696,0.06,2.029834329305663
veh_05-w01,1,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::527::test,attack_free,0.8566788469346326,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.4573379200890797,0.0005098183949788,0.0007429791366995,4.480021808999304,0.05,2.0248600541487733
veh_05-w02,2,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::563::test,attack_free,0.765993265993266,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.469181071699616,0.0004220707247955,0.0006200997889692,4.992180011211866,0.05,2.032704404440876
veh_05-w03,3,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::509::test,attack_free,0.7511165245635404,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.370245364772402,0.0005463951765888,0.0007486968283002,4.429567993424579,0.06,2.037547996396955
veh_05-w04,4,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::415::test,attack_free,0.9874137231019082,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,0.9247611705199196,0.0005011100961704,0.0004634080838551,4.468569338722037,0.06,2.049411770272649
veh_05-w05,5,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::524::test,attack_free,0.8026796589524969,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.4961097569524866,0.00050716207485,0.0007587716246492,4.402019118404386,0.06,2.0483139631666747
veh_05-w06,6,veh_05,veh_05,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::653::test,attack_free,0.6481481481481481,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.1731781505644114,0.0003974654457785,0.0004662989497699,5.328758439663647,0.04,2.0666590557752884
veh_05-w07,7,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::91::test,attack_free,0.6443361753958587,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.5192871153641383,0.000550111134847,0.0008357782784785,4.284107451358232,0.06,2.026620021328558
veh_05-w08,8,veh_05,veh_05,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::650::test,attack_free,0.928948436865611,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.4354762600186357,0.000509900276107,0.0007319511768048,4.3791141778498535,0.06,2.0206392913778544
veh_05-w09,9,veh_05,veh_05,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::775::test,attack_free,0.8160774410774411,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.216949533304724,0.0004061809693924,0.0004943029580888,5.191663380223952,0.05,2.058702080260688
veh_06-w00,0,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::562::test,attack_free,0.8101851851851852,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.0407052626291278,0.0004391116325301,0.000456986827561,5.04727776125225,0.05,2.0437924941383248
veh_06-w01,1,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::728::test,attack_free,0.8773853024766545,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.371213971817343,0.0005041999046248,0.0006913673250245,4.473213273187695,0.06,2.033113845323803
veh_06-w02,2,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::668::test,attack_free,0.7710109622411693,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.276812346151118,0.0005036676772917,0.0006430903855356,4.473213273187695,0.06,2.050360696013594
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::696::test,attack_free,0.926512383272432,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,67,0,100.0,100.0,1.218005425059689,0.0005396953736892,0.0006573531110385,4.35620923729532,0.06,2.038958165922283
