window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
52,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.5840040125607735,0.45,0.5,0.5,0.0011914073400768291,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.008161305721138,11.953566923854432,12.93291627788285,13.939609007280282,14.954091803838741,15.991076255458783,16.94886870920042,18.01174494192505,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.884811207133294,0.3,0.7,1,1
69,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.5932583836632257,0.45,0.5,0.5,0.0011905518930849202,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.976529279457887,12.048351208889086,13.006296068783396,14.011654184602623,14.983591816596814,15.987105979310005,17.010827186332982,17.907828749494147,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.880602905611592,0.3,0.7,1,1
67,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.612045574852848,0.45,0.5,0.5,0.001213903586070527,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.94728089795726,12.071474415351787,13.00872711770804,13.971712797201358,14.984068613595312,16.093878607075936,17.049201498880436,17.910547702023777,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8041728754536941,0.3,0.7,1,1
73,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.6112948579346758,0.45,0.5,0.5,0.0011968873923270743,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.959565107081774,11.998581379362784,13.060209574745125,13.930522481404708,14.980809910972342,15.930826219003842,17.108607774866492,18.09091597671842,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8475581039566693,0.3,0.7,1,1
53,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.5985237369085783,0.45,0.5,0.5,0.0012127469891075103,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.014421587094446,11.94400882503216,12.98717952125057,13.950908262923718,15.038396769212858,15.942345229298992,17.066128635045985,18.02890939712853,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6988844949809305,0.3,0.7,1,0
158,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-7.csv,100.0,21.0,2.5975285271983566,0.45,0.5,0.5,0.0011901511750868183,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.010736837277776,11.952486249490875,12.992512869850998,14.058407257376581,14.895373744212156,16.008803563853434,17.018757936434657,17.948553158042294,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8226155753677432,0.3,0.7,1,1
156,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-5.csv,100.0,21.0,2.6011613193904815,0.45,0.5,0.5,0.001202534978858909,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.05512418514666,12.103854283157796,12.991033025620503,14.061384109621885,14.97922186234688,16.02586995785891,16.949759903115513,17.958218268095443,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8171792214034072,0.3,0.7,1,1
157,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.5903162287393315,0.45,0.5,0.5,0.0012081540665629382,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.968886998262631,12.000291944603639,12.992241624711058,13.979748252156355,15.002965919836367,16.050380213566484,17.151679274105746,17.93707628018515,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8114255513943993,0.3,0.7,1,1
160,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.597337172212156,0.45,0.5,0.5,0.0011947266923347008,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.075055327609387,11.940500177080906,13.049325813764684,13.908553503687488,15.013540823715752,15.989502049571975,17.0151582470723,17.961085102607665,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6986471737100254,0.3,0.7,1,0
165,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.5932616274022484,0.45,0.5,0.5,0.0011990610926228289,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.038965958681683,11.9771264939747,13.051079436962727,14.002721718550486,14.958524725301874,15.856152927525038,16.937107368598742,17.921335750917077,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7883336809501359,0.3,0.7,1,1
174,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.599237680198122,0.45,0.5,0.5,0.0011959570747709933,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.98937729992857,11.975208252711342,12.994388356294976,14.06854640121399,14.941972959544549,15.91749168649083,16.999633117081117,18.084831134891164,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8529785910186368,0.3,0.7,1,1
155,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-4.csv,100.0,21.0,2.6122406082209557,0.45,0.5,0.5,0.0011990732942187188,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.920684348353111,11.985026757549646,13.085642880332733,13.953461424386797,14.930966740602631,16.02206629270699,17.061753346183036,18.047249930206807,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7800036193421245,0.3,0.7,1,1
151,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.6146284604554397,0.45,0.5,0.5,0.0011995558569419262,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.026572769528824,11.97266333737913,13.08748471822858,14.005026983709612,14.934418897947047,16.03533205659293,16.978353012430084,18.027180665112123,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8037906355406584,0.3,0.7,1,1
175,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.613363866286171,0.45,0.5,0.5,0.0012126507727869328,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.964310525530038,12.006740163311033,12.867814837391846,13.9704216134658,15.031302437791327,15.923121231712969,16.897967920572555,17.936096548889594,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.812049495280577,0.3,0.7,1,1
164,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6157478748963716,0.45,0.5,0.5,0.0012064917322881824,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.952658336921505,11.997581910815128,13.002353334213005,13.985312782969947,14.948144335337474,16.058091666413333,17.024849540614124,17.98555691969721,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7167959343759897,0.3,0.7,1,1
152,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.6020010790717665,0.45,0.5,0.5,0.0012007320125815863,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.951556840723285,11.92172067951314,13.045612321814698,13.99004403235671,15.011096403726246,15.97361944720047,16.895650557936587,17.932959869184447,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8665650697506242,0.3,0.7,1,1
169,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.6024097062613096,0.45,0.5,0.5,0.001203569118359808,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.934011563660546,11.998820108866623,13.051509907087949,13.988772994995795,15.019394449252406,16.029816705501982,16.985956183770824,18.046878298920262,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8170352403534626,0.3,0.7,1,1
167,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.6151579369436835,0.45,0.5,0.5,0.0012102999199414307,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.039858781239943,12.059397679824956,12.982309327350185,13.974380302157135,14.99412881588653,15.934353702953755,16.98955034284678,17.980278419533224,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8302482340600259,0.3,0.7,1,1
173,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.600412817144109,0.45,0.5,0.5,0.0012212476535681741,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.907782194669313,12.077057208413143,12.992004251665744,14.04644301691073,14.985338797461043,16.008778696517034,17.056652665409008,18.004345079339387,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.852894497013398,0.3,0.7,1,1
153,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.59150586076687,0.45,0.5,0.5,0.0011955305639632986,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.923415211102414,11.970383815979185,12.978126320732017,13.985659950366367,14.993040146295481,15.965136674739272,16.96797806783627,17.995993109202566,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8128058746015064,0.3,0.7,1,1
258,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-7.csv,100.0,21.0,2.619010521162844,0.45,0.5,0.5,0.0011874179849023596,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.039557222380962,11.963990860734325,13.020519161139108,14.028834447618577,15.046200227734602,16.074882324815718,16.959448998212025,18.14845084922057,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8233264683827446,0.3,0.7,1,1
256,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-5.csv,100.0,21.0,2.602052489051709,0.45,0.5,0.5,0.0011760470300834366,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.033749010025396,12.024369675470995,12.878568205840079,14.063640644398305,14.919945505096168,15.992117088457016,17.0629992329468,17.91938540477233,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.708491148815116,0.3,0.7,1,1
257,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.5890956845126634,0.45,0.5,0.5,0.0011894385798601197,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.995279855318712,11.975454186455156,12.976832724418779,13.977509997483834,14.992749884482766,15.958381759353841,17.018709305676175,18.001829364496803,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7500362185679819,0.3,0.7,1,1
260,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6009691762928626,0.45,0.5,0.5,0.0011881875331305638,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.04236600607836,11.915591718647596,12.965480170285625,14.067140454052907,15.01600906652808,16.015794039874425,17.00929447750268,18.056602897650947,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8012446040035351,0.3,0.7,1,1
265,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.6058275916423517,0.45,0.5,0.5,0.0011801840082221466,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.092193556535758,11.97662925582806,13.031396872619922,14.019721261718296,15.009090823219578,16.009458156516562,17.007049205441067,17.91995214650703,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7757944933081253,0.3,0.7,1,1
274,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.6029617773219424,0.45,0.5,0.5,0.0011983001053895957,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.065793229822244,12.06037005098294,12.943651611650363,14.013889341106426,14.985093120410497,15.93451296895938,17.03263137969042,17.99296215137286,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8223617196158464,0.3,0.7,1,1
255,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-4.csv,100.0,21.0,2.5835873382719425,0.45,0.5,0.5,0.0012075602135818294,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.980753588550163,11.911799597477064,12.939674391240006,13.92462658511429,14.990632654888614,16.04835274955149,16.984592310280753,17.944750678503635,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7619577915922867,0.3,0.7,1,1
251,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.5921219434039,0.45,0.5,0.5,0.0012002139906862348,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.005431617204867,12.037627879824871,13.08364853792145,14.006951114310837,15.01856210448435,16.065016270856468,16.94488448361236,17.968860629295246,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7849861057726097,0.3,0.7,1,1
275,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.624857011565451,0.45,0.5,0.5,0.0012133431605716968,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.055473734823478,11.979702143971299,12.940891003367229,14.062676016924213,14.984930158758782,16.00235410988237,16.981262360200382,18.00511650994955,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.9206705051788525,0.3,0.7,1,1
264,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6136620786381,0.45,0.5,0.5,0.0012163376832509613,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.93308141068134,12.065624774074337,13.042213845564525,14.048557775238901,15.09015016786841,16.027287081988113,17.00779680017937,18.03502836396415,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7861683514867471,0.3,0.7,1,1
252,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.6014784581943378,0.45,0.5,0.5,0.001203875908304101,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.98148675550532,12.096393079805404,12.971949170199514,13.997433347663204,15.062645727407991,16.0467535364589,17.00690671245657,18.026637630959517,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8490156739140369,0.3,0.7,1,1
269,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.58786467178138,0.45,0.5,0.5,0.0012014069072217603,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.03817777600235,11.932707914382803,13.007350151546659,14.009142176592198,14.961115578244073,15.990613014449968,17.051860571966518,18.013981518253324,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7804490504376617,0.3,0.7,1,1
267,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.5857572957332287,0.45,0.5,0.5,0.0011932034129683456,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.9264221363578,12.083670927722718,12.982750947385357,13.993897537152115,15.017537541140236,16.003823839221077,17.029828784810906,17.971009828972647,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7250162089025456,0.3,0.7,1,1
273,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.6035659890756966,0.45,0.5,0.5,0.0012042091221801834,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.057144158705672,12.020054115888646,13.04570787304801,14.098747882749025,15.042582316639738,15.9471179009023,16.928586838812986,18.03385302788551,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7813031186377489,0.3,0.7,1,1
253,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.6013819383407757,0.45,0.5,0.5,0.0012080750125668057,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.961033420223423,12.011023193115223,12.924188713635399,13.962097874867966,14.949383724774197,16.070568632779487,16.983668039835443,18.02221457594715,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.760169607763717,0.3,0.7,1,1
358,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-7.csv,100.0,21.0,2.6055048321986645,0.45,0.5,0.5,0.0012100483543962847,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.996435987759078,12.020367806815203,12.996754835789025,13.970622127257133,15.022275897703338,16.019865986046973,17.094143335224448,18.03205970286184,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7678870441322507,0.3,0.7,1,1
356,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-5.csv,100.0,21.0,2.613370581658459,0.45,0.5,0.5,0.0011907527784073126,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.006680013943878,12.082162882619453,13.044930793783136,14.087636007621699,15.021745592319471,16.022528310018846,17.069978708959997,18.033774809255046,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8184821828367403,0.3,0.7,1,1
357,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.595230484609449,0.45,0.5,0.5,0.0011855859101001657,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8156019437648312,0.3,0.7,1,1
360,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6149930954661107,0.45,0.5,0.5,0.0012148723244494925,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8479378280491675,0.3,0.7,1,1
365,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.597685157920648,0.45,0.5,0.5,0.001193292136067724,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.933885714052131,11.979931993974727,13.026840991681294,14.050668113065672,14.976021296786456,16.053336608828765,16.934407222400537,18.03876942197231,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7474405308432944,0.3,0.7,1,1
374,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.590678759933492,0.45,0.5,0.5,0.0011960323705265253,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.065782229639712,12.074259027145773,12.951605103051165,14.10202073675544,15.054466294410359,15.926690178668165,17.089296984404676,17.926978421341666,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8337056901492825,0.3,0.7,1,1
355,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-4.csv,100.0,21.0,2.6168736452327264,0.45,0.5,0.5,0.0012164138268966633,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.038165280794583,12.026101133487765,12.974030725875329,14.087169914729806,15.070076601153195,16.045350799020763,16.99504879665316,17.983298565289836,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7964990044487208,0.3,0.7,1,1
351,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.60208445260538,0.45,0.5,0.5,0.0012027548643271649,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.060396734122447,11.960761667053937,12.947952130831801,14.000218164484615,15.057882205375687,16.01203561049396,16.989850798411318,18.04163134337651,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8056679732106802,0.3,0.7,1,1
