window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
59,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-8.csv,100.0,21.0,2.604681152373919,0.45,0.5,0.5,0.0011989741983417534,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.967221545313613,11.998622148869218,13.018189198065476,14.11329413006576,14.97543840646071,16.015332903221967,17.07315183608081,17.896091566199615,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.712848090118265,0.3,0.7,1,1
51,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.6107952469017564,0.45,0.5,0.5,0.001196273540035569,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.016911949508764,12.066263946205828,12.981621459981657,13.969472384953384,14.999531436333733,16.029918958940115,17.024120450791738,18.007792888660532,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8278210067670186,0.3,0.7,1,1
75,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.5905566340593564,0.45,0.5,0.5,0.0012067598678801366,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.993952650888792,12.05901144265797,12.954143467743936,13.861838745680574,14.976164539782479,16.10756317469892,17.02344936765428,17.990283541466287,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8441818151666504,0.3,0.7,1,1
65,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.589026980756236,0.45,0.5,0.5,0.0012067458085982393,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.955008692517445,11.975138874276078,13.016316269316201,13.993661653757577,14.961825669629247,15.97245217062207,16.970331199866152,18.058309322722142,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7639499894563622,0.3,0.7,1,1
66,chevrolet_impala,Chevrolet,set_01,test_01_known_vehicle_known_attack,dos,1,dos-15.csv,100.0,21.0,2.594277809392951,0.45,0.5,0.5,0.0012203835436996307,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.972311783660798,12.074470885426017,13.065786610127798,13.99236241895347,14.929030433292228,16.022650706554046,17.033633757353986,18.048390224086948,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8035947118847608,0.3,0.7,1,1
161,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.5837779749072904,0.45,0.5,0.5,0.0012123437949064018,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.006708220662626,11.952794457300685,13.040951709007187,13.958665030548126,14.958936182081963,15.935196279780907,17.054680182826903,18.0938963653938,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7475382494375361,0.3,0.7,1,1
153,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.59150586076687,0.45,0.5,0.5,0.0011955305639632986,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.923415211102414,11.970383815979185,12.978126320732017,13.985659950366367,14.993040146295481,15.965136674739272,16.96797806783627,17.995993109202566,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8128058746015064,0.3,0.7,1,1
169,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.6024097062613096,0.45,0.5,0.5,0.001203569118359808,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.934011563660546,11.998820108866623,13.051509907087949,13.988772994995795,15.019394449252406,16.029816705501982,16.985956183770824,18.046878298920262,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8170352403534626,0.3,0.7,1,1
164,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6157478748963716,0.45,0.5,0.5,0.0012064917322881824,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.952658336921505,11.997581910815128,13.002353334213005,13.985312782969947,14.948144335337474,16.058091666413333,17.024849540614124,17.98555691969721,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7167959343759897,0.3,0.7,1,1
171,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-20.csv,100.0,21.0,2.606289850236535,0.45,0.5,0.5,0.001196788028685567,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.051917922726217,11.994012743480143,12.971092583960546,13.997340061065593,14.995024312110612,16.017790645424277,17.02198210353617,17.940506502397067,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7662023008124708,0.3,0.7,1,1
157,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.5903162287393315,0.45,0.5,0.5,0.0012081540665629382,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.968886998262631,12.000291944603639,12.992241624711058,13.979748252156355,15.002965919836367,16.050380213566484,17.151679274105746,17.93707628018515,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8114255513943993,0.3,0.7,1,1
152,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.6020010790717665,0.45,0.5,0.5,0.0012007320125815863,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.951556840723285,11.92172067951314,13.045612321814698,13.99004403235671,15.011096403726246,15.97361944720047,16.895650557936587,17.932959869184447,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8665650697506242,0.3,0.7,1,1
162,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.6020318725332374,0.45,0.5,0.5,0.0012089083853096102,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.101389686875772,11.87568322824582,13.002599409629173,14.027772962325828,14.921488374187101,16.01583301366571,17.005273030151148,18.031547553283474,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7662290586427293,0.3,0.7,1,1
174,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.599237680198122,0.45,0.5,0.5,0.0011959570747709933,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.98937729992857,11.975208252711342,12.994388356294976,14.06854640121399,14.941972959544549,15.91749168649083,16.999633117081117,18.084831134891164,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8529785910186368,0.3,0.7,1,1
167,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.6151579369436835,0.45,0.5,0.5,0.0012102999199414307,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.039858781239943,12.059397679824956,12.982309327350185,13.974380302157135,14.99412881588653,15.934353702953755,16.98955034284678,17.980278419533224,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8302482340600259,0.3,0.7,1,1
159,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-8.csv,100.0,21.0,2.602799926970804,0.45,0.5,0.5,0.0011957949395165909,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.057023128445774,11.931054351403368,13.028577122370146,13.984743507773135,14.943602362030093,15.987543028439148,16.97895692051163,18.037360498733953,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7216584574551427,0.3,0.7,1,1
151,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.6146284604554397,0.45,0.5,0.5,0.0011995558569419262,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.026572769528824,11.97266333737913,13.08748471822858,14.005026983709612,14.934418897947047,16.03533205659293,16.978353012430084,18.027180665112123,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8037906355406584,0.3,0.7,1,1
175,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.613363866286171,0.45,0.5,0.5,0.0012126507727869328,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.964310525530038,12.006740163311033,12.867814837391846,13.9704216134658,15.031302437791327,15.923121231712969,16.897967920572555,17.936096548889594,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.812049495280577,0.3,0.7,1,1
165,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.5932616274022484,0.45,0.5,0.5,0.0011990610926228289,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.038965958681683,11.9771264939747,13.051079436962727,14.002721718550486,14.958524725301874,15.856152927525038,16.937107368598742,17.921335750917077,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7883336809501359,0.3,0.7,1,1
166,chevrolet_traverse,Chevrolet,set_02,test_01_known_vehicle_known_attack,dos,1,dos-15.csv,100.0,21.0,2.6025164285803397,0.45,0.5,0.5,0.0012131007285445103,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.995409490301995,11.938161935385978,13.113739432550869,14.011723581620634,14.983008582374058,15.98309726223256,16.928643867777666,18.02807541113365,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8150015726858754,0.3,0.7,1,1
261,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.5808265593229587,0.45,0.5,0.5,0.001203268891912185,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.847084449819995,11.898937332474231,13.08470280196549,14.056884586415544,14.97999755223471,15.999867900585748,17.008063289920752,18.054904279087467,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7641459112341322,0.3,0.7,1,1
253,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.6013819383407757,0.45,0.5,0.5,0.0012080750125668057,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.961033420223423,12.011023193115223,12.924188713635399,13.962097874867966,14.949383724774197,16.070568632779487,16.983668039835443,18.02221457594715,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.760169607763717,0.3,0.7,1,1
269,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.58786467178138,0.45,0.5,0.5,0.0012014069072217603,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.03817777600235,11.932707914382803,13.007350151546659,14.009142176592198,14.961115578244073,15.990613014449968,17.051860571966518,18.013981518253324,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7804490504376617,0.3,0.7,1,1
264,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6136620786381,0.45,0.5,0.5,0.0012163376832509613,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.93308141068134,12.065624774074337,13.042213845564525,14.048557775238901,15.09015016786841,16.027287081988113,17.00779680017937,18.03502836396415,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7861683514867471,0.3,0.7,1,1
271,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-20.csv,100.0,21.0,2.5997411823474246,0.45,0.5,0.5,0.0012077964578944241,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.930290379509007,11.967401005193365,12.9874544825795,14.037515229189959,14.924054212523929,16.01670134093528,17.03573974810875,18.007738356047845,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8084718870907914,0.3,0.7,1,1
257,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.5890956845126634,0.45,0.5,0.5,0.0011894385798601197,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.995279855318712,11.975454186455156,12.976832724418779,13.977509997483834,14.992749884482766,15.958381759353841,17.018709305676175,18.001829364496803,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7500362185679819,0.3,0.7,1,1
252,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.6014784581943378,0.45,0.5,0.5,0.001203875908304101,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.98148675550532,12.096393079805404,12.971949170199514,13.997433347663204,15.062645727407991,16.0467535364589,17.00690671245657,18.026637630959517,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8490156739140369,0.3,0.7,1,1
262,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.59171977669453,0.45,0.5,0.5,0.0011943011552484918,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.010677255450446,12.017086709026316,12.983431666583513,14.042440198486004,14.951285312499847,15.999658388257322,16.968170756895795,17.952100903748732,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8662975630682999,0.3,0.7,1,1
274,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-23.csv,100.0,21.0,2.6029617773219424,0.45,0.5,0.5,0.0011983001053895957,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.065793229822244,12.06037005098294,12.943651611650363,14.013889341106426,14.985093120410497,15.93451296895938,17.03263137969042,17.99296215137286,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8223617196158464,0.3,0.7,1,1
267,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.5857572957332287,0.45,0.5,0.5,0.0011932034129683456,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.9264221363578,12.083670927722718,12.982750947385357,13.993897537152115,15.017537541140236,16.003823839221077,17.029828784810906,17.971009828972647,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7250162089025456,0.3,0.7,1,1
259,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-8.csv,100.0,21.0,2.59225314543232,0.45,0.5,0.5,0.001186710052869113,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.122725924165572,12.087099560675387,13.002341598111842,14.042218748722377,15.070642307426208,16.00855361211658,16.981942878304647,18.00185037729423,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.846562731188194,0.3,0.7,1,1
251,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-0.csv,100.0,21.0,2.5921219434039,0.45,0.5,0.5,0.0012002139906862348,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.005431617204867,12.037627879824871,13.08364853792145,14.006951114310837,15.01856210448435,16.065016270856468,16.94488448361236,17.968860629295246,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7849861057726097,0.3,0.7,1,1
275,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-24.csv,100.0,21.0,2.624857011565451,0.45,0.5,0.5,0.0012133431605716968,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.055473734823478,11.979702143971299,12.940891003367229,14.062676016924213,14.984930158758782,16.00235410988237,16.981262360200382,18.00511650994955,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.9206705051788525,0.3,0.7,1,1
265,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-14.csv,100.0,21.0,2.6058275916423517,0.45,0.5,0.5,0.0011801840082221466,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.092193556535758,11.97662925582806,13.031396872619922,14.019721261718296,15.009090823219578,16.009458156516562,17.007049205441067,17.91995214650703,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7757944933081253,0.3,0.7,1,1
266,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,dos,1,dos-15.csv,100.0,21.0,2.612950345679078,0.45,0.5,0.5,0.0011902896649458527,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.949756669261138,12.1117907878853,13.065374090975153,14.08351921022857,15.002999793097317,16.01737673126494,17.04253696486323,18.032313730758226,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7990825494276285,0.3,0.7,1,1
361,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.603704436578386,0.45,0.5,0.5,0.0011972185758894183,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8642950853926896,0.3,0.7,1,1
353,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.5924566148505694,0.45,0.5,0.5,0.001192878826816001,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8410792857428098,0.3,0.7,1,1
369,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.595306430424947,0.45,0.5,0.5,0.0011982236097482222,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.980495976793518,11.981551695054906,12.986518069904559,13.860321537017967,14.990696851876397,15.966549498004197,16.996118749972897,17.976133180651114,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8002399542358859,0.3,0.7,1,1
364,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6144636811033237,0.45,0.5,0.5,0.001187005409903587,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.028053115753506,12.00506287491301,13.039297573439738,13.924847270109026,14.943219177423082,15.960780751675049,17.002411311111274,18.00549051884648,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8021496335189856,0.3,0.7,1,1
371,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-20.csv,100.0,21.0,2.5944812776206354,0.45,0.5,0.5,0.001193517244415426,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8027557611114395,0.3,0.7,1,1
357,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.595230484609449,0.45,0.5,0.5,0.0011855859101001657,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8156019437648312,0.3,0.7,1,1
352,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-1.csv,100.0,21.0,2.581088398182084,0.45,0.5,0.5,0.0011899921314309147,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.895930708301828,11.989148006253657,12.977860588414087,14.022043299649052,15.105391258650982,15.970470537872366,17.00057783457306,17.981196741849576,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6601537237132524,0.3,0.7,1,0
362,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.6057246124172067,0.45,0.5,0.5,0.0011999186960146848,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.012491546236582,11.93136187121581,13.001854853955935,14.016270532236192,14.992864054967919,16.02412539898153,16.964917162281782,18.011531516252546,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7253199005814454,0.3,0.7,1,1
