event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_03-w06,6,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9032504796699234,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4735400386612634,0.7547613350313848,0.01345072967797706,0.004552631425577736,1.973089040290333,0.5751628947807101,4.485120558307882,strong_campaign,37
veh_03-w07,7,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8893142169016502,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5114298031850892,0.7203943442556028,0.010996371980701278,0.018748005334986044,2.003358099084962,0.5374333968863313,4.510739119463854,strong_campaign,37
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9051939687964599,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5159921766642777,0.7546411907146772,-0.007500979835880356,0.010261175373020678,2.010499676974083,0.5470888180069201,4.481139228715959,strong_campaign,37
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8887141796281594,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5069625454762607,0.7442045757865817,-0.006676496911644184,-0.003744151459220465,2.012413113066266,0.5596951807974639,4.483212206681949,strong_campaign,37
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9176064433899189,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4973322990085407,0.7240669434230054,-0.001388256461926145,0.03983283698875786,1.990001932983869,0.5413627905340788,4.488793380565306,strong_campaign,37
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9038316951022733,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4981448835369813,0.7473742113287258,0.016466155690072842,0.015112224667846095,2.006023841299145,0.5628946319097832,4.504872762356803,strong_campaign,37
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8951879364188592,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.529310768159446,0.7553935460753829,0.019115457587046962,0.012298255663274754,2.0311292360172146,0.5649203886872426,4.497722374597424,strong_campaign,37
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9072055309146024,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.491922399836738,0.7520353853054474,0.0008066230639118947,0.01846459310600755,2.006035499122399,0.5192319435971474,4.487396513476078,strong_campaign,37
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8876082603127631,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5010422985565928,0.7608502436230108,0.0014629164626787238,0.010617947851572078,1.985896840822384,0.5526900473826288,4.4916942984890476,strong_campaign,37
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9108406595630509,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.510044480074265,0.7161995978031757,-0.020840730719821465,0.013241681065180292,1.970029138989575,0.5666033015892536,4.491125772040403,strong_campaign,37
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8804435094023955,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4838638711575194,0.749988786124229,-0.001248434233300789,0.003890307951470999,2.0110334930599096,0.5517366290362155,4.506222401284264,strong_campaign,37
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9106632172249326,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4901575203977764,0.7806748984181702,-0.01585492308324079,-0.013111409026752762,2.015307180560615,0.5364180174638263,4.5279126695891145,strong_campaign,37
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8968292344484279,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.488445223124509,0.7351676467365856,0.0073937916495056405,0.03484603651291267,1.9944612185485513,0.5512941177492703,4.476837429771795,strong_campaign,37
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9050937192848988,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5031400304784635,0.7399870139729663,-0.012733668395020405,-0.030493584241669085,2.001288334802848,0.5696000534486138,4.510021287008274,strong_campaign,37
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6303256610014738,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2568664608906523,0.2787402694520018,0.029701093633067704,0.07493405944259846,3.696018671473931,0.3500159455146088,3.4749171816276156,strong_campaign,37
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5925368623354683,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1823799150624914,0.23847140220264582,-0.0008307410854214541,0.0043941444933600195,3.6752892115121334,0.3045936805130525,3.4026696391212905,strong_campaign,37
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.238346466535186,0.28731454732184425,0.09091767641876736,-0.00551794046684172,3.686519882520449,0.3197116389279765,3.525612752825316,strong_campaign,37
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3006944873975954,0.25406679125885007,0.06496205274724869,-0.08366425229391196,3.669149915048866,0.3692766833576263,3.511094454552756,strong_campaign,37
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6046717710224864,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.235729381284738,0.2376703107203615,-0.022555767184382854,0.009061781383071931,3.6409357851702944,0.2816651101116335,3.5317102872008665,strong_campaign,37
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5857654894436878,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2170445402289787,0.20983260356050593,0.029546154113290573,0.00881693557192827,3.618261825845463,0.3870491873483819,3.5735118728411575,strong_campaign,37
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5845727867173285,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2817358860455201,0.27627648162184326,-0.01828405650287307,-0.062109770983720586,3.640405086183722,0.25632308649394886,3.523320907138323,strong_campaign,37
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5659259461452791,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.219563655099214,0.28854858132390815,0.0160930465359735,0.07671645189794707,3.6418735279038197,0.3555906657840066,3.475648682902864,strong_campaign,37
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6311496316560482,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2023593284431406,0.27229842174122953,0.06826064301651896,0.019564660381900596,3.59846897047284,0.33064243232142393,3.5250545847950523,strong_campaign,37
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6102378345783824,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.23939478966232,0.21279801337479695,-0.03382060933099154,-0.011026373050513027,3.601166666299607,0.35424384570385975,3.5124823879525304,strong_campaign,37
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5963636831982772,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4019279996803509,0.31258864637375783,0.019744854786248538,0.022857587386715433,3.939969489859726,0.43401912975883394,3.7241769264296924,strong_campaign,37
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6463061592016667,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.420595825471977,0.33829146856200504,0.05346147030886366,-0.06812226528624778,3.9381618370411564,0.23548784154414332,3.6582998270441043,strong_campaign,37
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6514340679898313,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4196431164797092,0.28742010163029147,0.029810540914202856,0.0020716793220026753,3.9025446558465755,0.35101246574346506,3.6906315061663064,strong_campaign,37
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6138647746007808,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.527095457058646,0.2676651368296386,-0.033749686476201905,-0.020152168998428296,3.939949413924621,0.36854723433375103,3.740180015588681,strong_campaign,37
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5909032476783153,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3688343291600853,0.3250466691896543,0.025045931289383386,0.04919450090002533,3.8938170520556583,0.4006926546161205,3.6663013191500915,strong_campaign,37
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6256453371116261,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4055360550865559,0.2882948827641711,-0.026498872436132574,0.022217111523695883,3.86088859296326,0.3669931789879774,3.718064855009194,strong_campaign,37
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5672718948969747,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3359645168785452,0.21763732770705346,0.04961627816056684,0.020336012245630655,3.9898099091342223,0.3737022017007596,3.6809880097063203,strong_campaign,37
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6367131248120678,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4425331350815245,0.3231448055340984,0.03799582565978383,0.06759662595162408,3.873291379827828,0.42561332956530856,3.7115361660152253,strong_campaign,37
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4426949819838464,0.24165736481845285,-0.08825711766510257,-0.05293548139085085,3.9267472229082583,0.37798714752897905,3.717471385646422,strong_campaign,37
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.597959490287811,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3657427727563696,0.3051271047861929,0.05487868765939762,0.03002843071555423,3.9377666792085253,0.38810444181476217,3.6474189434379953,strong_campaign,37
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5248787832359163,0.35008843768539905,0.008484976523336664,0.05402703700466007,4.09733533426698,0.4244623572716749,3.897671594313894,strong_campaign,37
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6490116728342072,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5798778309771788,0.33483477664368827,0.010926854264379355,0.01695942909046371,4.127589972033831,0.35884429027361975,3.905406905588766,strong_campaign,37
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6394968731824787,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.582551791512542,0.3833349466450376,0.02966372296995338,0.013368569196218191,4.148735292852924,0.3871455232716467,3.8961663993347018,strong_campaign,37
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.673053632476007,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5705491801741998,0.36202796146325034,0.015477013267499477,-0.06858754346516653,4.114355660209446,0.45868789264942095,3.8853307780292403,strong_campaign,37
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6384372377511233,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5887217010944492,0.34810091672958715,-0.0014322878491067718,-0.008571759952725359,4.114872201155215,0.4153440973221517,3.9471921810151436,strong_campaign,37
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.611806306631676,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.576165128339936,0.3986833628953514,0.008900592171932474,-0.007197628912328735,4.279969837832136,0.4618084621817653,3.9463526783587524,strong_campaign,37
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6851785497542698,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5330839616598577,0.3668976660635014,-0.0021489209340779802,-0.039793844881138296,4.207478775282721,0.41758396046688523,3.8592462431038475,strong_campaign,37
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6220526054185012,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5271147144636006,0.32851158020823346,0.033287451242549296,0.05729328345038997,4.15406197316238,0.4027219572012089,3.890948859300223,strong_campaign,37
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.7012086577503724,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5925696924253392,0.39416685925960704,-0.004588666045524808,0.03474831822194737,4.146172506374478,0.41283915020865963,3.9501015397048684,strong_campaign,37
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6307587044988362,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6069653733189926,0.36719139458204836,0.029066822171999893,0.0765056391952587,4.16294749355043,0.379860936313233,3.8874905522631797,strong_campaign,37
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7011952242723696,0.41509755504383655,-0.042084802626217124,-0.040151043250583426,4.418384074176088,0.37316482033613385,4.064515753067063,strong_campaign,37
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7150967440222467,0.44473637675508654,0.09774677523771004,0.019635878571934204,4.481186882883662,0.46831210297658427,4.081355982680131,strong_campaign,37
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.6288839269999389,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6745538492338023,0.3551309784388412,0.04333474536156773,-0.01894357523643136,4.394130489390664,0.47664548340337193,4.097334970838668,strong_campaign,37
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5991689317687889,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.705124767423836,0.3894884237766144,0.019495963805082884,0.02812492563499218,4.377816445489497,0.4149348429442817,4.150290223190969,strong_campaign,37
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.6148213415261492,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6897653262658605,0.4148758624037756,-0.0050101951296790265,-0.017314719843569457,4.398247182342044,0.3557945855002491,4.089861987229975,strong_campaign,37
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5810669899519105,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6612849752678824,0.3851385478914812,-0.00954388097015219,-0.00899949323278917,4.40358487552403,0.38831999648577975,4.058908851193267,strong_campaign,37
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5551682238951738,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6718402560902421,0.4240906807599842,0.025976785911554306,0.00667650303152887,4.349093047199727,0.4747228398668126,4.069990614080575,strong_campaign,37
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7017143642478954,0.38376829890900105,-0.0166093032286836,0.03529919653805769,4.389687065694991,0.5072585832642533,4.111783085261637,strong_campaign,37
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.632665770904651,0.3846971721003157,0.0756911682050158,0.007970161123116323,4.385075996635914,0.4250336497608493,4.112666860246622,strong_campaign,37
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6820581692496837,0.43836369489124266,0.023474219382634335,0.025889192453317826,4.414239543945829,0.39063703285691614,4.086334082182517,strong_campaign,37
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.5765593342405797,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.8126346464729943,0.23629822235003328,0.049616557131728814,0.0569846104459441,4.604669757355362,0.44096254136473106,4.255102130648616,strong_campaign,37
