event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_01-w00,0,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7082354420511021,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.468745884122067,0.7787800614538976,-0.022689645861071375,0.12927797186892792,1.9592514695943608,0.6462331191474887,4.584144276072561,weak_campaign,37
veh_01-w01,1,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7537939725916425,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5341331113628005,0.775480711667853,-0.00026656677952978467,0.06392702429873022,2.124937514862869,0.656892676977475,4.48835438215968,weak_campaign,37
veh_01-w02,2,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7089701493974262,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.539219775687683,0.7951340503279896,0.03351246935616084,-0.04504390803035349,1.9491886425801768,0.5065747286145845,4.41344761130055,weak_campaign,37
veh_01-w03,3,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6349155796131225,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.619439962453891,0.6320515800991927,-0.024020749575204364,0.10796515615083618,2.0865548471418047,0.6611362593261211,4.510953893795726,weak_campaign,37
veh_01-w04,4,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.8062997387195883,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4598306942395203,0.6355938483139844,0.03384476445403725,0.02931477982009914,1.9444568831267646,0.6090878619293071,4.486776837798329,weak_campaign,37
veh_01-w05,5,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6018308584437908,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4760706307082074,0.6486870693291396,0.0013797669819583568,-0.12922639635141736,1.94934366352074,0.511425730450071,4.455400106437389,weak_campaign,37
veh_01-w06,6,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6541186312903624,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5641764676917598,0.6978342691933423,-0.02569876681372938,-0.04891326078264052,1.986096149804408,0.5049999697363514,4.4455472940891,weak_campaign,37
veh_01-w07,7,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7445621447317667,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4035981314990496,0.8384818636147383,-0.0016057988235731544,0.018364719493571678,2.0232529235917567,0.5576959118044806,4.521346008421067,weak_campaign,37
veh_01-w08,8,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6867618382989354,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.6110537003367793,0.8391090897092405,-0.027975960374035557,0.06893003577833083,2.001920914646918,0.6004739240760161,4.474384959005394,weak_campaign,37
veh_01-w09,9,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6717414843367913,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.44575863015921,0.9078103014751865,0.0918194337052554,0.043000589966253264,1.962065277782016,0.6236338053706943,4.570396931604191,weak_campaign,37
veh_02-w00,0,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7150004943474358,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4832441545183426,0.6391461249770362,-0.04761431055685525,0.03401107571447201,2.0087434387845278,0.5273197250512699,4.469493275053111,weak_campaign,37
veh_02-w01,1,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6521767302067459,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5258326366200867,0.7760903667540127,0.08988513470287143,0.10216642107994625,1.9962630125135783,0.5104634050552485,4.532844960690899,weak_campaign,37
veh_02-w02,2,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6348130843867311,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4802787698674895,0.6358616791274055,0.034157658869502866,-0.1524906437367908,2.0912247476345938,0.6243082409623956,4.576855261492189,weak_campaign,37
veh_02-w03,3,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7099100130254162,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.3547220255246586,0.7199716778358678,-0.17941782167521234,-0.05696165101053744,2.0062249773399867,0.5110183001208721,4.497758136169341,weak_campaign,37
veh_02-w04,4,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6511775628874954,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.581175042456801,0.7018101699561148,0.011224669259015524,-0.038349076208614295,1.9927495210837407,0.5502552796231349,4.477620945992718,weak_campaign,37
veh_02-w05,5,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7756481685832748,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.428302123336572,0.76315961148296,0.04604545740531281,0.05182540995651908,2.1370063425600354,0.6563170918523696,4.56536427011191,weak_campaign,37
veh_02-w06,6,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6564312016449955,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.424154614151673,0.6768915683366604,0.009741203423804018,0.007823578719016847,1.993002234616551,0.554540921474478,4.540961668156057,weak_campaign,37
veh_02-w07,7,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.707020076953446,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4572778701048277,0.7210421407208191,-0.046374376538065254,-0.006614332070704689,2.027895104090538,0.5163261194899027,4.4722631190768185,weak_campaign,37
veh_02-w08,8,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.630427805416174,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5533829663606262,0.6744433648490684,-0.044498654093260065,-0.009836047378294967,2.0409199857755045,0.5231892142535252,4.5475244405949224,weak_campaign,37
veh_02-w09,9,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7341537393167596,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4579940271880067,0.710896118700113,-0.020032857444623645,0.02855409547641534,1.965574182283809,0.554613600100334,4.525188016880087,weak_campaign,37
veh_03-w00,0,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7507381395823678,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.6129939152135235,0.8645864884774234,0.026948586137418972,0.020147275622668825,2.041150468842286,0.5538161083778796,4.599808799971427,weak_campaign,37
veh_03-w01,1,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6958731726556984,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4626912098500613,0.8296604858481781,0.07361438221092317,-0.055718188997210615,2.0424699146944763,0.5866572650931323,4.509414991844936,weak_campaign,37
veh_03-w02,2,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.772771853409842,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.573501093075219,0.762836393202266,0.05256218331246294,-0.04663508743255887,1.9712503458825004,0.48290743464695374,4.512426855156246,weak_campaign,37
veh_03-w03,3,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6382605847176781,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.626770620412929,0.789824614617272,0.03872703508491483,0.09620799575175364,2.0433559869705467,0.38020555043102217,4.473404246932767,weak_campaign,37
veh_03-w04,4,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6186195356278108,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4257174016119003,0.7097288440782064,-0.0011547363128949243,0.09302784485847268,1.8841776678478217,0.621398332445192,4.5006192655828325,weak_campaign,37
veh_03-w05,5,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6514444065642425,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4215479078709548,0.8392427261313053,0.1130870596253773,0.04298876984032237,2.0748528694350763,0.7220267194236859,4.479410775181035,weak_campaign,37
veh_03-w06,6,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6869500992399267,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4789562649143044,0.7220883824126859,0.07568992483731188,0.009666373809885102,2.012773753944124,0.48307778456809625,4.479789990466759,weak_campaign,37
veh_03-w07,7,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6226144490641868,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5560145393382294,0.8098679367728902,-0.036293667598234394,0.08724876286798731,2.071124286502737,0.6171591930230546,4.587756708039322,weak_campaign,37
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6797927569379338,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5300213892002845,0.7836182551278874,0.093093254749373,-0.09790265635814285,2.0819323995786716,0.5883126094633759,4.511422698657847,weak_campaign,37
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6538574861080566,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4861580210976055,0.6997173403097117,0.03883652684691703,0.143362086609578,1.943212529227519,0.46414972427194634,4.561873654788201,weak_campaign,37
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6870479888402752,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.554222429373695,0.7550941833878174,0.05501985869123212,-0.08226353470269909,2.027439315097981,0.5128231440094055,4.562757633451695,weak_campaign,37
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.5521917078689921,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.472928278780265,0.749851252107352,-0.007853158264169694,0.001587927757304505,1.9717626947806186,0.4912162317717444,4.507188145431516,weak_campaign,37
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6261029111458654,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.618988012548659,0.741600611551643,-0.02360840385410586,0.008715329082679229,1.9482010334462925,0.41710508484037995,4.370346599526606,weak_campaign,37
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6768082776511769,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.559513288120777,0.7968435812916806,0.07136025552449878,-0.00175675292329836,1.9795228988710118,0.570830681715583,4.415526556680606,weak_campaign,37
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.5703942424532343,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.473032030933927,0.7795684977491085,0.049632030243920405,-0.06866797157003406,2.013329510192886,0.5964214585200709,4.4702497552983225,weak_campaign,37
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7661916832557711,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5298724959261105,0.7520812184805811,0.051015884220571156,0.06733711047428168,1.921825750645391,0.5923946960706746,4.44302529012442,weak_campaign,37
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6649145253226074,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.6065580261482313,0.7480423615455299,0.005576357522784703,0.03456367834046615,2.0430217582225016,0.5635412036931118,4.554118299647277,weak_campaign,37
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7786371899990505,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5553471985518286,0.7768134868782568,-0.011431660135893031,-0.01295840555408004,1.944822495820873,0.6349069907257192,4.563610726241086,weak_campaign,37
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6581686061740469,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.634792922381104,0.7685436036210658,0.02155178196819201,-0.009683205817841689,2.0353033227634976,0.43233891269293395,4.4805046080432644,weak_campaign,37
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6684223723098427,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5473054314455306,0.7618713754730632,0.059436305093801156,0.06880420394644678,1.8857134528336825,0.4363389497149702,4.416294719063555,weak_campaign,37
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5848394827946911,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3187249655861506,0.275813845872631,0.07852551212712046,0.0319987049995456,3.6523794922791244,0.3641757698365147,3.4981294228068194,weak_campaign,37
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5858435916300883,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2552642250831718,0.30579950229281055,0.04085687435132164,0.024552299951073178,3.6766626635539277,0.2865641210440292,3.4736093106993975,weak_campaign,37
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5884974083051525,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2208484788806397,0.18370525712229863,0.0380019181999654,-0.006567616286077397,3.64780905545865,0.2942730387657152,3.484515380428716,weak_campaign,37
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1954865338054015,0.2398133671272218,0.07680535387842329,-0.023815414576827586,3.703066836154472,0.3292468560645345,3.5185298508892884,weak_campaign,37
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2355803483963896,0.23236317072810167,0.05611750069231216,-0.036870838628307936,3.615704579159586,0.2663073265493088,3.517330231004537,weak_campaign,37
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6087809004943978,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2984496313409777,0.2617675951799523,0.029123743043289324,-0.0037392809452398354,3.649071481796555,0.3325826168207643,3.514835492141116,weak_campaign,37
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2599973841019423,0.2416769622375075,0.05774389531670614,-0.01613990890610891,3.683620841415034,0.2913339948736736,3.545893314577138,weak_campaign,37
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5748841266669915,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2865307305145888,0.25818447410568784,0.0422772483407369,0.030623564104692965,3.7214179123829596,0.29841694312909167,3.569476389013561,weak_campaign,37
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6040758355940057,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2449019921525681,0.27421976140306,0.019580371384665667,-0.10303759472351082,3.6146855861051095,0.2502836584602922,3.565035942985864,weak_campaign,37
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.226405117247868,0.2148801149394608,-0.03758504114209382,-0.03456499344117408,3.672896823848707,0.3037457855622111,3.5282082776048314,weak_campaign,37
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6887165201901164,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4298530993815024,0.3285259679596859,0.08012606792492978,-0.017786347544400092,3.901091374301915,0.3150659340573413,3.7311624530969216,weak_campaign,37
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.599443928318655,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4641006768978158,0.23887622938704767,-0.07641892039292761,-0.056767679303705854,3.8739999091356716,0.31853254217640614,3.6921187209698054,weak_campaign,37
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5510993504848501,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3430429228085488,0.32387988466596174,0.018013842656093175,-0.07563916164661542,3.881197478573299,0.34786740738754734,3.690716157223854,weak_campaign,37
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6143009662184782,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.375548999012304,0.2950418010372537,-0.07268057751026767,-0.020344750099683947,3.9364610023955544,0.41708103435677735,3.7404531444784106,weak_campaign,37
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.644953600040292,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3685558352252376,0.24374944155643738,-0.030213997708480232,0.11283516669957525,3.895269152077447,0.34384496049716173,3.6679774535632443,weak_campaign,37
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6449290651058945,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3802233482356485,0.2685160388039293,0.025667942412463993,-0.06683671780960533,3.8107578545928673,0.36361416049736295,3.672297779655819,weak_campaign,37
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5738180377893609,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.38499440633414,0.3026206890114542,-0.04826441441762141,-0.04760961626215307,3.9145690663516657,0.45222872984572454,3.6607526530831693,weak_campaign,37
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5611049807833213,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4106245360915932,0.26299138570342395,-0.045922410295185366,-0.0572822877076203,3.8693138823791724,0.29340404404106374,3.775068732443417,weak_campaign,37
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6434415951189792,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4082909857043175,0.2837434319571817,0.027876320920320156,0.0458801335486777,3.9175908818898204,0.39101962052740347,3.704418485977326,weak_campaign,37
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6473643441734637,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3711198211254296,0.28109850116041185,0.07288456179074809,0.02154860685911791,3.8649241536027783,0.36986943520548293,3.7699867841792143,weak_campaign,37
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5762272379988354,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5340660511040023,0.3925728253697601,0.07067554092374077,0.016554748723241544,4.118148013814023,0.33836428780275374,3.950086222907806,weak_campaign,37
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6074710641026597,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5370387852767662,0.3517588723001516,0.0348388044158697,0.020193466022936826,4.167142572141974,0.39499333548379134,3.8982076359586837,weak_campaign,37
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5609370339385591,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.492462393302783,0.353755411674342,-0.012274705332828872,0.03302349380928958,4.173577713036071,0.44782714014616437,3.9374304907722615,weak_campaign,37
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6727189839957473,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5789050296444826,0.38349092391659656,-0.024945507765076175,-0.03518743898124806,4.135308148958236,0.36362652640330667,3.8720423473007384,weak_campaign,37
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6016127735418227,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.48973909730863,0.38731571789110825,-0.010929993130518526,-0.006637931849498932,4.198803608602231,0.37589160544702194,3.89548643038137,weak_campaign,37
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5999762539675961,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5111887864310567,0.39895435434126,0.01878679679943158,0.011907830383871425,4.080526674858878,0.3399085414002517,3.950194034445561,weak_campaign,37
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.624141490457677,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5440722778266942,0.32238648628585526,-0.0049066638966816095,0.0401736439530682,4.16059528864193,0.46617619537217214,3.880478980383124,weak_campaign,37
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6026403984970695,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.592685241526701,0.3005607780425641,-0.07472481087499468,0.020286770051661608,4.132418229713188,0.35938762347215136,3.967399264077878,weak_campaign,37
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5933645061095333,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5344996259093502,0.3978608527814343,0.07662649888584155,-0.032322521417507945,4.172671201940734,0.37947505219975797,3.9167664369821846,weak_campaign,37
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5942341339080521,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.548273225246863,0.34216672766024225,0.028674933459414804,-0.02524768833745588,4.156194773761109,0.4546855830258902,3.8886042962969545,weak_campaign,37
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7687404570166363,0.4116746291671747,-0.004172832231079062,-0.011632358850775504,4.424431238474835,0.4293125722086773,4.135623991716389,weak_campaign,37
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5736892904134971,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6868651296158648,0.38381105396492254,0.037115027635226026,0.036631479393080826,4.424757959987837,0.39327633867320355,4.125517549277647,weak_campaign,37
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.661823330113629,0.4120829290233579,0.08038384371972807,0.007260038459554696,4.429765057042101,0.3981016142978191,4.178500556998642,weak_campaign,37
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7250864275683009,0.3687156008318456,-0.0027901160375499584,0.0215976238870713,4.368699578592699,0.46904537150454395,4.154968043925217,weak_campaign,37
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5549240834725674,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7093661834422973,0.4509853111566373,-0.0007775946114509727,0.044033788201471975,4.330790504176228,0.4533862530772231,4.088311867910645,weak_campaign,37
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.61662139022611,0.44729907755987625,-0.02322505239150622,-0.006469001445488094,4.35887053337863,0.38901094725609847,4.154906773457421,weak_campaign,37
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5599903932793615,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7177722382427452,0.4094431704629381,0.0019760832814180625,0.03884626212703802,4.338457478020695,0.380698753282791,4.0797805396329565,weak_campaign,37
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6644212014801503,0.34328396836201747,-0.0549737745162169,-0.0059610071178208,4.330446938782151,0.4800279965543868,4.05248850103787,weak_campaign,37
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6371558246118587,0.3940375646801177,0.08111479863045329,0.04104718016243331,4.426822037324643,0.4225290184255653,4.14280824426261,weak_campaign,37
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.562645837948022,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.736465323402275,0.3388983578945055,-0.014992351272870992,-0.03418117342522053,4.323786890797482,0.424664501739472,4.095397379167776,weak_campaign,37
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.5665270573198626,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.831167560049868,0.1360365085307469,-0.04385332136075344,-0.08531870604952276,4.6471431733559,0.5349108651593476,4.322788204047088,weak_campaign,37
