event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_01-w00,0,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6712666915322228,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5567917945303034,0.7075529135247625,-0.055773596413938795,0.03016184732769818,1.9315913751131661,0.5535190291317369,4.510090732097899,weak_campaign,101
veh_01-w01,1,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6645910654171103,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5833543876241185,0.8217036254539776,0.00931371432724543,-0.06499310050244439,2.0801629490034146,0.6370152098249064,4.542694264315813,weak_campaign,101
veh_01-w02,2,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6215068567485044,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4999155822278634,0.7887039683996548,0.04468725847961179,0.05033921141727875,1.9430868452795622,0.5564197133722374,4.504114353176345,weak_campaign,101
veh_01-w03,3,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.5556911587917542,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5258835056719775,0.7102353352883811,-0.011961667158896586,-0.009546375615483736,1.9699601387179158,0.5538888578212102,4.534321477608394,weak_campaign,101
veh_01-w04,4,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6538519338269795,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.512462600092665,0.6875168329986819,0.06536529652431065,0.025101372538058678,1.9356601941066536,0.502055044243598,4.550559701744066,weak_campaign,101
veh_01-w05,5,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6978445128412424,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.509095612721068,0.643300894863552,0.00993514202955754,0.03635900646068928,1.9464320006647162,0.5262173632865126,4.506428402089991,weak_campaign,101
veh_01-w06,6,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6128410116008322,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.6046302458354416,0.7370501104630596,-0.007210009914883559,0.01193018110120305,1.967484368686869,0.5665231577331151,4.5742487671530805,weak_campaign,101
veh_01-w07,7,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6405387880892652,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5089247869014017,0.7427564377320764,-0.004339524642334421,0.017378259735128194,1.9963337184292351,0.4318112762476008,4.520092350993925,weak_campaign,101
veh_01-w08,8,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7062349542423809,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.558064135531498,0.7517615578634274,-0.03886687354506478,0.10695810065828092,2.0058694314521173,0.5901557245408067,4.505240436015909,weak_campaign,101
veh_01-w09,9,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7237929883298765,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4838665415851424,0.7430046474296181,-0.013576712485119258,-0.0006649578177282418,1.9958501828598618,0.5675526330065525,4.456438136351175,weak_campaign,101
veh_02-w00,0,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7525683180740166,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5377964221450227,0.6703412636712045,-0.0027880619070395985,0.08743340282376867,2.026475764333357,0.5906001628104823,4.462258583291907,weak_campaign,101
veh_02-w01,1,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7046020532725433,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.42756464675518,0.6971184118219674,-0.007341975075128399,-0.03188244601850345,2.050610654493869,0.5232241238720093,4.49066950372492,weak_campaign,101
veh_02-w02,2,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.55,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4964562204885237,0.7565389415670438,-0.0251308587502116,0.06710179814043685,2.0065750810096517,0.5771449787059706,4.421421243257906,weak_campaign,101
veh_02-w03,3,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6398875745650099,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4744253506089824,0.7628611329729356,0.054712307715182776,-0.03486416794367862,2.0042399234051254,0.5953984357148392,4.4825279172729,weak_campaign,101
veh_02-w04,4,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6040866403873663,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.506894572178478,0.6465205309538925,0.003102494316698062,0.06130649087093148,1.9406864348849697,0.5099943650054156,4.591892047222418,weak_campaign,101
veh_02-w05,5,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.5914321022306611,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.489320585288531,0.7781644109051061,-0.007262594279943297,0.01397939577871734,1.9339246754811594,0.5054315003281181,4.485579822134352,weak_campaign,101
veh_02-w06,6,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.5900258441901183,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.358181756055533,0.7654914675320387,0.04799454502763521,-0.07613419636206407,2.047383325772673,0.6239011188724005,4.518190707321176,weak_campaign,101
veh_02-w07,7,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6642828316639893,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.472430631370522,0.7826010036767177,0.06734970813725849,-0.0829673787270613,1.9736536014391828,0.6018776356706959,4.433458570374379,weak_campaign,101
veh_02-w08,8,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6364511291390926,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5080138481769017,0.8618520733798409,-0.07190304861738812,0.02077116844242652,2.002176978867161,0.460583629532818,4.574328079559626,weak_campaign,101
veh_02-w09,9,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6708531618201967,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4245647423673344,0.7469507296591239,-0.023042971432634417,-0.013394919196195633,2.068163943076605,0.6214531918342324,4.486125776801046,weak_campaign,101
veh_03-w00,0,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.768291006558126,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4662848794663557,0.7311792614052081,0.027697108897257225,-0.02552199209845505,2.0939577324928953,0.5705701975055298,4.537544270322935,weak_campaign,101
veh_03-w01,1,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6090993048692751,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4940425635465604,0.690964435303825,0.0771031801495254,-0.03760407452402453,2.0388938980804863,0.47432405660187665,4.5231317214998725,weak_campaign,101
veh_03-w02,2,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6823425519637776,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5130342224969286,0.7794623571416306,0.0038562062608780184,-0.06052026322190358,2.00034989730935,0.4515717913117022,4.581339429145776,weak_campaign,101
veh_03-w03,3,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6994636509896923,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4057684428694652,0.7778884202389557,0.03172575841575186,0.000797365779630627,1.997490916439505,0.6633977684758168,4.54662182446544,weak_campaign,101
veh_03-w04,4,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6605266710507574,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5241822182186238,0.8114817494771805,-0.02101890727415842,-0.048316884168352205,1.9693049779761294,0.5395437932017196,4.49565090412234,weak_campaign,101
veh_03-w05,5,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6960771668343512,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5192919003150385,0.8179049335338194,0.05926167278003093,0.07436529848401152,2.0592595210510023,0.45168519827952375,4.486029526377558,weak_campaign,101
veh_03-w06,6,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6816173061322037,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.530974898034752,0.6605202834659396,-0.029809432263844447,-0.003930180955984464,1.9454976533182176,0.5811918759249463,4.404224840165458,weak_campaign,101
veh_03-w07,7,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7463179200048999,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.523663550475583,0.6948924207434684,0.011088353622626473,-0.08617004748550931,1.9006165802051262,0.6632928912478555,4.59404877136161,weak_campaign,101
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7171871181686,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.3657719971098956,0.7342758215975053,0.027213681120199788,-0.0157942073056615,2.020469436150507,0.5370400406813071,4.539906856114341,weak_campaign,101
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7918646120743753,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.455462149429463,0.7611837162979178,0.06779855230654373,0.048653574308339644,1.9500693910289322,0.5544225856432208,4.462381866092506,weak_campaign,101
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.5770171390191565,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4840594348357197,0.7164515584780825,0.010663722298166287,-0.06588375175505166,2.04862065340285,0.45544362950292927,4.41687027162251,weak_campaign,101
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6818010301740423,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5733433461841684,0.6884641732329777,-0.04367046149469439,-0.018598591409025436,1.974052509874988,0.5768637782833539,4.533312397739599,weak_campaign,101
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8139975607437198,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.455585890637833,0.703595016981935,-0.07403997595666811,0.0457180060489339,2.056482254759759,0.5451774546026122,4.475025471998609,weak_campaign,101
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6065942586848172,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.432106495277209,0.717514680672637,-0.10953884692206496,-0.07320114164423465,1.9726362147814291,0.6241351871605854,4.528773304326757,weak_campaign,101
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7155497825002594,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5284880220241375,0.8606171077109925,0.021531011271582006,0.020290443211495007,2.0789862070036746,0.4553536019800306,4.428447420884096,weak_campaign,101
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6249423392155092,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5301688179622186,0.6654461671088678,0.08189867624376188,0.002909247623448145,2.0799865539645213,0.5238797599992047,4.467572574392231,weak_campaign,101
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6065909157306172,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5308805586407708,0.7087039600423917,-0.023427358940439832,0.023477068945816054,2.0583113789096354,0.5818718609457421,4.438431554844517,weak_campaign,101
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7400811207915426,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4228752067532673,0.7530422036013394,-0.027319350103636352,0.10835124539343827,2.0188757150817893,0.5762386849180069,4.468152142356114,weak_campaign,101
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8021117439196652,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4355624020894364,0.6954130031971669,0.02789179428550042,-0.05658198589065735,1.8952146893595332,0.6499944899337777,4.509303334605222,weak_campaign,101
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7225714683998659,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5898516720426144,0.8963812162659085,-0.020573299808905862,0.043783090857489514,1.9455155938973379,0.5389561769509698,4.439891960295242,weak_campaign,101
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6116936063555866,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2088279044673602,0.19599946056467277,-0.06468095091783418,-0.02255187326514925,3.5949066692259866,0.2890487157364395,3.4975465000831334,weak_campaign,101
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2623396246106942,0.14612713505878577,-0.04525218235996241,0.012432868897450208,3.631172970572247,0.3276498578632098,3.488534316031676,weak_campaign,101
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.659885658136327,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2192261083542724,0.24937827133183393,0.025272442152636382,-0.04345239738677685,3.651265016796655,0.28094895468182657,3.4462825488315656,weak_campaign,101
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5725728141289939,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3064440767131855,0.20571791782730126,-0.004206748059637767,0.031967717652429714,3.6501361492649163,0.2914646339125935,3.4058924242218174,weak_campaign,101
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2082779320501777,0.25184249781390783,-0.005331068034911721,0.003962813735098674,3.672887083235798,0.24952655004763774,3.5310518633482975,weak_campaign,101
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.627879051790055,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2374909792314621,0.269395387165707,-0.026265654747335117,0.05600003119790045,3.7328190128425565,0.3547724945709055,3.4599794240480235,weak_campaign,101
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6112273687174089,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1957775067078764,0.22334973877975958,0.02668160418432676,0.06105599849948247,3.725193705218137,0.2345240466341435,3.453644454794047,weak_campaign,101
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5755164873418445,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2705055527953208,0.2535514405224378,0.018759482232418842,-0.05249091407185687,3.6173366632976602,0.33595607503604363,3.471891355410955,weak_campaign,101
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5864017653041379,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1959464563176225,0.27990621814947036,-0.015480382136374343,0.024372788279398955,3.6742774411922117,0.2501672479377308,3.4727858703809757,weak_campaign,101
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5899783676157229,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2560339557751299,0.34638630051969094,0.025463559385555716,0.005153169174781678,3.613079865823151,0.32205053872394385,3.4884848069474503,weak_campaign,101
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4226431794243972,0.25889959675991553,0.0032062305797152845,-0.0666695433515341,3.9000627268198897,0.30467189116805116,3.6990275274854714,weak_campaign,101
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.654820952953129,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3524735503505925,0.2965339200151506,0.006157051855878038,0.019081332615785207,3.8694922558511635,0.32216623605683636,3.7160999521243276,weak_campaign,101
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6472953065029993,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3760175504380752,0.2947395065736511,0.02193838035808686,0.06327908721824557,3.9482849292468267,0.30306947150100855,3.6634641822130156,weak_campaign,101
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6837749592885842,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3167215621148554,0.26037119230307026,0.026476239517457076,0.060722684255442805,3.7901514879580755,0.3847877874892204,3.7740570914799236,weak_campaign,101
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6151044894802062,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.403880252469711,0.3291259386054458,0.0404014593921474,-0.00427982283304502,3.983646572436696,0.42503438088278855,3.7142840051225354,weak_campaign,101
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5924593884047425,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4261774878824192,0.3145640247917146,0.04559267109237815,-0.047753058142803034,3.953214976161018,0.32335563713539206,3.76891587941671,weak_campaign,101
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5887447156646537,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.383104921091003,0.27653141262425945,0.015810972369530996,-0.00746373496418191,3.8912285818084325,0.36507569240338844,3.679407584158257,weak_campaign,101
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6639344963721366,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3627038444726896,0.2589219860048575,0.05474526071917669,-0.021307488106452846,3.8906489415137755,0.40621001933253537,3.6692706677755162,weak_campaign,101
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6277068260009838,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.425965645054186,0.31595876928971345,0.07548087153920251,0.03666666928350946,3.9182331465243245,0.3523558113486851,3.6475912382548006,weak_campaign,101
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5679375998540758,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4382394672969872,0.33132893208720793,-0.027912254360299725,-0.04435044726973477,3.92440394194989,0.33180114518731374,3.7116929197975614,weak_campaign,101
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.633964680958255,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5119138749379704,0.39295148988183193,0.008213515168505693,0.028951562025632215,4.20741277360611,0.33626677015064754,3.927846358581319,weak_campaign,101
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6475271663575087,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.541992207054421,0.29961875060253174,0.0061211642554189725,0.03385826798070268,4.076970053329988,0.37119866412852676,3.9014498384328657,weak_campaign,101
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.630868361377981,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5362562773674562,0.35993065214562087,0.046850193111341976,-0.09587560374094922,4.114260438894792,0.38756542197530486,3.8876864025960485,weak_campaign,101
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6057677142184578,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.582602104073703,0.35388141900518755,-0.02674856660438795,0.026037022210392086,4.102027775317775,0.46197327702793084,3.879520651063023,weak_campaign,101
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6584001578075525,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5034583464143068,0.35342302325663677,0.007066154165058118,-0.06190475964019773,4.129808966920098,0.36232625580411504,3.9284148546041546,weak_campaign,101
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6434492960155641,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.464650370460027,0.3670563310725128,0.01718102758700334,-0.12244339416270203,4.193229490159647,0.39476657067938986,3.949710392367873,weak_campaign,101
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6249446969015728,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5516677313849454,0.3849785989851221,0.060055307624214314,-0.01945966455913294,4.127870107493478,0.34622870088717,3.9254277622926357,weak_campaign,101
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.613498956310992,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.652704350345646,0.38171472271108714,-0.03140421305991318,-0.012731890732457382,4.121925067945315,0.4140919097439268,3.922840437463943,weak_campaign,101
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6606961240216285,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5461436587384325,0.30924326330599267,0.022920819497195814,-0.007087887770514373,4.166796521717805,0.34022542903549785,3.91608215165049,weak_campaign,101
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5995123531261929,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5718814525936384,0.31210088958013193,-0.06954883313363197,0.020279672124878443,4.117521926736271,0.3337408255880743,3.8741929032272817,weak_campaign,101
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.6058197673266592,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7246713331601133,0.3640271122815711,0.011290510058984399,0.00032225855596028493,4.4172981265556155,0.42861032644617725,4.103208652468802,weak_campaign,101
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5508859393301099,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7327067865415513,0.34140582275385745,0.008888944349916038,0.03426333732813902,4.460482999073219,0.46162986660969096,4.1043361055408925,weak_campaign,101
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5606883112743108,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7197511412971933,0.4451892116907096,0.01977981742087743,-0.017563063455736806,4.468566340604933,0.4427813648397178,4.109532031343177,weak_campaign,101
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6935148207136832,0.40201231491015255,-0.011060412413227848,0.012078190913729216,4.463093175061301,0.4308577990930705,4.07257429924629,weak_campaign,101
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5993292391180444,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.700529539546043,0.4106914768395707,-0.008362210700806593,-0.014135919146578205,4.38689322650596,0.4559729627222202,4.081386209668512,weak_campaign,101
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7113701981224525,0.3817796920698481,0.052072247866779844,0.0170296114690706,4.358345119582872,0.43805094435383696,4.080014669041929,weak_campaign,101
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7446810283413539,0.41571358905459105,-0.04844491876748917,-0.007180971600945384,4.374447086390734,0.43385279192930365,4.0939040822500505,weak_campaign,101
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7536377771431344,0.37576855213738075,0.04274922794727052,0.04282202049181515,4.40057795545993,0.49110341281247655,4.069104264801422,weak_campaign,101
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6203148990360856,0.38320085900530604,0.015484076544795316,0.05567961360670231,4.307357337681307,0.39649277340209754,4.073204890565871,weak_campaign,101
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7110518783210575,0.3975383851409116,0.02746095742649453,0.029923455495979544,4.370783215853647,0.42523193866176584,4.105702133668444,weak_campaign,101
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.5808869756333269,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.8636249683688002,0.22869386470349484,0.07956859764365365,0.03674424568473876,4.629902505108503,0.45820150837612017,4.329075689666032,weak_campaign,101
