event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_01-w04,4,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9114987729036937,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5062874543106726,0.753193513118134,0.0165723787029114,0.006586771283306348,1.9866602521120862,0.5446118118072594,4.47377995946052,strong_campaign,83
veh_01-w05,5,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9023151449076855,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5251136230891684,0.7478591381419948,-0.00404948441405846,0.006402943762001499,2.0132931270312144,0.5375492738936859,4.490456895409945,strong_campaign,83
veh_01-w06,6,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9105802178650054,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4928592643466256,0.7320807599419641,-0.0016899805684245381,0.010914145623925432,1.970045977314757,0.5660733747590159,4.504285470393681,strong_campaign,83
veh_01-w07,7,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9076166982949359,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5192533813474913,0.7459311319516143,-0.0010521991083876463,0.024243775294244756,1.9957096406687636,0.5222278317675731,4.525106159691854,strong_campaign,83
veh_01-w08,8,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9012756274648046,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.494732123590067,0.7610882557230215,-0.014736049622942275,0.00018492963800438144,2.0005226823149838,0.5525883951787675,4.476056684312411,strong_campaign,83
veh_01-w09,9,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.8998110293918553,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.476443553051331,0.7444727497114889,-0.001923262679922229,-0.00018955935557603016,2.010806355257698,0.5533303229266738,4.506454101654337,strong_campaign,83
veh_02-w00,0,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.8959853665892744,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.506822357044027,0.7471298456216166,0.00852905279001772,0.01899726590938288,1.98459290718161,0.5486291062680003,4.503709074805225,strong_campaign,83
veh_02-w01,1,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9032738160660241,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.505131492939887,0.7344090585792977,-0.016999965651153408,0.011900497400341064,2.0000548915877014,0.5171409972090745,4.502389425328565,strong_campaign,83
veh_02-w02,2,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9055459468027403,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.500852124704407,0.7403584534339902,0.000868547563044322,0.002331181244949586,1.9927019490094595,0.5514805938134812,4.495685084535593,strong_campaign,83
veh_02-w03,3,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9273713026118702,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4919431611102296,0.7576256570934413,-0.010387215601757524,0.006366505136666851,2.0117446624105706,0.5379592904016227,4.476819601430978,strong_campaign,83
veh_02-w04,4,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.8958448983932726,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5049187734855916,0.758539482543355,-0.01820562200749004,-0.0033385030863641463,1.9977148607574833,0.5470825914548875,4.500800838487207,strong_campaign,83
veh_02-w05,5,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9057941517824316,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.502102117228026,0.7521776584635325,0.001332849979331766,0.01687011319308046,2.0116713062049505,0.5573166424324734,4.508737339719144,strong_campaign,83
veh_02-w06,6,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9038638394931765,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5054892863713065,0.7413143276126117,0.022304183308276406,-0.0014696987571715114,1.9970618334812857,0.5662990304146348,4.459839009495303,strong_campaign,83
veh_02-w07,7,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9106812066297357,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4986744643718866,0.7437211496337955,-0.0037990799756800805,0.01834213800596676,2.017994256483144,0.5570875528724539,4.49518985379667,strong_campaign,83
veh_02-w08,8,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9016084300461031,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.491106070938634,0.7240432266904244,0.04258549080969547,-0.0037335473756059338,2.0387147485030024,0.5309074499398014,4.496850211975438,strong_campaign,83
veh_02-w09,9,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9037759447010578,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4705969506538445,0.7495489704591399,0.024116440106063872,0.037683064992406076,2.0024273893994473,0.55371497617071,4.515096464597997,strong_campaign,83
veh_03-w00,0,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9023767453231037,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5097003751799765,0.7515183800757232,-0.008313460160890988,0.023122673515309326,2.0019196901868948,0.5369154646454716,4.51329214829921,strong_campaign,83
veh_03-w01,1,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8874329436262336,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4973716322266397,0.750808955099232,0.012291961899448008,0.0038573742600759246,1.9928781427705091,0.5886844430463066,4.513221567056127,strong_campaign,83
veh_03-w02,2,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9056594927905536,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.513619258255049,0.7533312009448354,0.019196545514359613,0.007250665449577148,2.005130242258571,0.5684486755106143,4.5379514827659335,strong_campaign,83
veh_03-w03,3,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.895185539681114,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.502767768779463,0.7431692300516519,-0.019280580171748562,0.005848049381450832,2.0225789369636438,0.5383653320230049,4.518580271818833,strong_campaign,83
veh_03-w04,4,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9046826772269154,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.471567020497239,0.7754161216822626,0.019631086807906227,-0.006532644507593213,2.0073596927597266,0.5182267780752666,4.5090912508131105,strong_campaign,83
veh_03-w05,5,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.878604122071695,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5028705090085936,0.7549666889651905,-0.0010236876183483557,-0.006325277587516422,2.0007300548974003,0.5555170528582836,4.501344640111756,strong_campaign,83
veh_03-w06,6,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9151186843911217,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5257488731906617,0.7465147356727385,-0.012476506170931306,0.0038122017568569424,1.9744332345031308,0.5489101123806341,4.489145078233425,strong_campaign,83
veh_03-w07,7,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.860772888924354,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.501829069623421,0.7847952263264911,0.001428369096201209,0.00847794909648097,2.0170213352904858,0.5378881360303313,4.524434966280221,strong_campaign,83
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9128674361349204,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4826408604218018,0.7293753123885237,-0.02415033266674058,-0.020874040982632694,1.9901022237123813,0.5407105074180244,4.5193400989863965,strong_campaign,83
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8945208924663628,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.501438298081844,0.7915095101975507,0.025615723344749784,-0.002575208138740388,2.0015393355313513,0.5482438249055628,4.500677206082227,strong_campaign,83
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8938647766686157,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5305881364879648,0.7580712329963386,-0.004169865855733692,-0.010611149120542345,1.9776987147032508,0.5640815828535412,4.5193306356534055,strong_campaign,83
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8868940299198573,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.489380723907409,0.7485526818589429,-0.027658762532003705,0.03801701223590035,1.9966962057608388,0.5339311048330367,4.479203837186771,strong_campaign,83
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8902473813462237,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5023144243478552,0.7464118198491702,0.019775951877311577,0.003462055790132787,1.9753465217288977,0.5447975021780422,4.478756663306805,strong_campaign,83
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9067797625977393,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.474521405343309,0.755545981835138,0.005530753026094116,-0.006657199748782183,1.9911223987358833,0.5404887209996333,4.506389916218923,strong_campaign,83
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9111385221427608,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.493177564467731,0.7649457676243487,-0.011685583551012468,-0.016166397632973367,1.9814575771819698,0.5671517696323825,4.48897396518626,strong_campaign,83
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8860082109869734,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4842379712899914,0.7410543941919026,-0.008742508923738906,0.010147004266358926,2.00254548318536,0.5582314744912245,4.480439020270835,strong_campaign,83
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9119068679228166,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5005320873816452,0.7574861681447865,0.016391160038675457,0.018232156830715968,2.0065671613555947,0.5229207937984993,4.520025601946525,strong_campaign,83
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9145824208832902,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4996699774703544,0.75593265048789,0.004576690613999639,-0.0031364458844845722,2.0217077334434745,0.5459413738037796,4.484002940064649,strong_campaign,83
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9154753332466461,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4957122570828347,0.7430602037768979,0.012319035538807655,0.009874288217152472,2.009720665050335,0.5348175257904282,4.488525419961989,strong_campaign,83
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9063646042027887,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4866454636714783,0.759184935616994,0.016137637770655675,-0.0006824148744749856,2.007016641753206,0.5454750625607069,4.476519952329203,strong_campaign,83
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5719184505966387,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2672098430475909,0.2924794570954485,0.012711569278207123,-0.044252018408445726,3.7189506628041022,0.35626624220435793,3.4886250114101136,strong_campaign,83
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5637387539613757,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2878363653356917,0.1949270492836482,0.025043825008154864,0.07874149004416942,3.578105948174717,0.3620019423810153,3.5256582938483145,strong_campaign,83
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6106557564511673,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3023961991398971,0.2709026837138198,-0.022636190955254674,-0.003965048482236249,3.684953681909513,0.2923447985606839,3.4744146358999175,strong_campaign,83
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.242085160322477,0.3154854253056588,0.0006281094270210574,0.03150812518491487,3.671738766349663,0.26615809559917225,3.4927112565575693,strong_campaign,83
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6866649585508796,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2345519001289567,0.23430271461007057,0.021168297595980115,0.0004898936907148091,3.630397839926486,0.3339635762080053,3.4495077237360254,strong_campaign,83
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.589640966797201,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.260083513531684,0.2831223954081208,0.038862341370227094,-0.000829408203974528,3.660253214008944,0.263681394881306,3.4461514819432617,strong_campaign,83
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5640942141340854,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2242998639900553,0.1903961067198889,-0.043378605050730344,0.01896304319572264,3.65418414684883,0.23924701717525337,3.531362666749434,strong_campaign,83
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5519795363170545,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2587361254310914,0.3258795336684003,0.059275774599772936,-0.0026957285136563437,3.6641901332508415,0.3585957928050718,3.5651003807608896,strong_campaign,83
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5994381285211448,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2613986103016261,0.2467124195340118,0.06476593939519715,-0.02369742674080262,3.6677326832142416,0.33745569932268493,3.5174115962060584,strong_campaign,83
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3058994830416755,0.20068593478279528,0.06924406023954212,0.031909837208802,3.586824865522101,0.32081171857333185,3.520031434741497,strong_campaign,83
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6335883214072616,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3665092589848098,0.26009254341362403,-0.05140709256790662,0.008986263409151844,3.9209679451078485,0.27794893174307495,3.6194549299069068,strong_campaign,83
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6470907861367338,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4193758519854232,0.2910383397344953,-0.016454765742006987,0.07410433014710158,3.860224828771557,0.3641472189056692,3.6896975707484754,strong_campaign,83
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.619530430352483,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3529796176017879,0.2641392615195523,0.025405656941236174,0.014157778160916061,3.8841571075488774,0.43222184933283103,3.6268603632493965,strong_campaign,83
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6173567296769948,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.39528690959098,0.31873100749086186,0.08488407727904236,0.013406956917512685,3.862394702333668,0.3611672318832363,3.6576421822059757,strong_campaign,83
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.415544785606436,0.2825806453766277,0.06440773312917125,0.039327223409210785,3.910817098307557,0.39125914248258653,3.752781938490885,strong_campaign,83
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5673816793084264,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.396669369182077,0.30434940585224074,0.03090326574592498,-0.012167325880092787,3.8915293543622687,0.35930733948006804,3.661383465609341,strong_campaign,83
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5832242645542922,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4030082199417437,0.2935901145254345,-0.00019019603102299852,-0.01676934217711875,3.9169631203508466,0.3924467128418523,3.7922546646421464,strong_campaign,83
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6660941858237502,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4258248489325294,0.2952382829520994,0.008474124367094148,0.032337478825254576,3.8734558149634157,0.3742854195257415,3.6809879373316337,strong_campaign,83
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6234934886833406,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3714991478329577,0.30997225767930525,0.015131297883097899,0.020694881387476386,3.877206808302538,0.38502914055355886,3.671723896342667,strong_campaign,83
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.7480395476352817,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3514214367501136,0.2677684314601911,0.04214567454561265,0.03992598342775205,3.8844009902983228,0.3524750041320796,3.731438594230871,strong_campaign,83
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.623964136172309,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6059315444158295,0.33035862017598044,-0.05133106302186653,0.001022928544981162,4.185489470363432,0.4066190234746224,3.9672919898552625,strong_campaign,83
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5837275133032136,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4956161752674613,0.3006998283917215,0.04475360589266277,-0.019723917257604365,4.194673577086226,0.40514003779937885,3.9498613799732585,strong_campaign,83
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5956942376772124,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5775657350761696,0.36493650514031956,-0.003193442146945804,0.06650037605976933,4.158373775880661,0.3927792047265918,3.890233990179403,strong_campaign,83
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6640018979641715,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.549096098528401,0.3659408449279688,-0.05690464357433633,0.018406969749600925,4.067533604993,0.4678526180941397,3.870684477232177,strong_campaign,83
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6644626851524144,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.531718859528074,0.35718905147727836,0.025231758712355307,-0.0320914581549167,4.1356642623987785,0.34827507258321727,3.88108070710462,strong_campaign,83
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5912319393702768,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5513872876764216,0.29862464244101694,-0.046232442385759805,-0.03363105766851152,4.105585976425514,0.4697087306346803,3.9765629755022123,strong_campaign,83
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6363489258728523,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5042682969196903,0.3221861114440158,-0.013705161963931331,0.059794809944534365,4.146877378546523,0.43294124030171083,3.919481817494353,strong_campaign,83
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6360811583915768,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6066364436294562,0.3730451024197795,0.04587818119285231,0.0032580854461509625,4.2385290926655195,0.36577591865073317,3.8362599651315104,strong_campaign,83
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6294172146692929,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5178455475914396,0.3878656208329404,-0.03579854636362177,0.03278773421734736,4.144464985532709,0.34280573406526044,3.87392312735055,strong_campaign,83
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6126639718096619,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5884887566029662,0.4288320977219456,0.056505813959874585,0.027146071450619647,4.189271860569841,0.3608241155875711,3.8490647941279708,strong_campaign,83
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7056366047710316,0.34632414440685333,0.0011192057545338623,-0.015968246538780956,4.414166597792589,0.4402308667511618,4.112949625513896,strong_campaign,83
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7468952997506866,0.4308952891849419,0.008188666205275795,0.002954550469511014,4.386649814086472,0.45044620906836963,4.157537493465604,strong_campaign,83
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5827823796264415,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.739117468749635,0.3945457852376501,-0.038460088659553505,0.0024126882899034342,4.441733083602765,0.5249105211906321,4.142864199942448,strong_campaign,83
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7265827316466906,0.4359160866213053,-0.028374338279113585,-0.042286708772230994,4.429433371688044,0.47358498217987144,4.0436167689258955,strong_campaign,83
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7105212387496092,0.3497394490255523,0.01717605453158847,0.014994447721777028,4.412355392184005,0.4626980165011328,4.133366209899363,strong_campaign,83
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6596510445751373,0.3862237216489839,-0.015429373824609868,-0.011259511489343774,4.446332252144422,0.4451035737427918,4.109919776767255,strong_campaign,83
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6831341171396321,0.41586138145017526,0.04805529558591514,-0.0026923937532549293,4.515398473526343,0.4158802909651903,4.075008913576419,strong_campaign,83
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.551995718666581,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.622275097972949,0.36363666058292066,0.026868272619922626,-0.03285782746854004,4.396705140903462,0.4663112765571326,4.095120972795653,strong_campaign,83
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.575803392854493,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6726570869409243,0.4606183273442462,0.023669766568235166,0.0010824687298135374,4.34993114767727,0.45487313876745716,4.08564327212996,strong_campaign,83
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5840848357589621,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6959965734527482,0.3967586339585128,0.06919879173617463,-0.024904183860860747,4.409638585548092,0.45965125086093334,4.084634720940686,strong_campaign,83
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.6451524528757253,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.8099336659602097,0.1394959204059716,-0.014945581017024201,0.012050731146324177,4.605567513425648,0.4249174748753692,4.371034227996637,strong_campaign,83
