event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_01-w01,1,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6361649754779235,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5658177351986584,0.8119142427696657,-0.06629417859636573,-0.013570054058018565,2.1109150799441374,0.5941999973244063,4.533937959557975,weak_campaign,41
veh_01-w02,2,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7312070401978404,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.44196952609331,0.6981966250232774,-0.06882098784665099,0.01579259648293717,1.9039203161337348,0.6408019826794227,4.56119768292208,weak_campaign,41
veh_01-w03,3,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7722027887937362,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4223680188854653,0.7238723199690075,-0.09314916774585763,-0.07516344319420855,1.995581439615806,0.40706966747855156,4.547367859004479,weak_campaign,41
veh_01-w04,4,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6517549014224002,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.536216638000728,0.6723412341808667,0.025856586140947463,0.01646985073092471,2.0190204022793967,0.5548758941415027,4.419241965318494,weak_campaign,41
veh_01-w05,5,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6028280568950122,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.481466831018001,0.7326321130338096,-0.10501668233989056,-0.03716559057079041,1.929005690669414,0.5799400096418625,4.425685704576809,weak_campaign,41
veh_01-w06,6,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.6877455895503308,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.541016708216473,0.7394028262339374,-0.07074257909582551,-0.0020740457872513527,1.9657678135187082,0.49876455503969686,4.412190174520693,weak_campaign,41
veh_01-w07,7,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.58663947105249,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.475885865882996,0.7162838397856921,-0.05038881673961863,0.023764262420306957,2.1059934976209034,0.5727545032596927,4.556152413714141,weak_campaign,41
veh_01-w08,8,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.5746398309470111,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4910094338308437,0.7169959270781093,0.02832514180765785,0.01966029772623542,1.9551630000017794,0.465434592023622,4.546367834720467,weak_campaign,41
veh_01-w09,9,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.7127879217469887,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.481020768953037,0.9435887232211865,-0.10101164348385974,-0.10944919925344486,1.9962936599064676,0.5927168042826811,4.464545651464155,weak_campaign,41
veh_02-w00,0,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7060862308474773,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.505698122719444,0.7286639839657186,-0.004861485107647251,0.03523885807398515,1.9569878827637306,0.5189190610725155,4.517766921232574,weak_campaign,41
veh_02-w01,1,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.714947012252848,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.542618109436046,0.8126078509739011,0.06510296966429119,-0.008718717369097954,2.0049048612081086,0.43510937745017225,4.445295437277748,weak_campaign,41
veh_02-w02,2,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6061423870140736,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4953248348133497,0.784267955706682,0.03337219746109415,-0.0013724706675152434,2.085690403999236,0.6458332477648439,4.550834147320951,weak_campaign,41
veh_02-w03,3,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6248240325979509,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5001700279414765,0.7967430436459103,-0.03400104219743656,-0.01776507161439045,2.0229799241627733,0.5223694560493524,4.510347328689032,weak_campaign,41
veh_02-w04,4,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.8025401918050514,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.532275742470596,0.7398112915167152,0.0448569765776073,-0.006306262075913565,2.0124332907622846,0.5568285888166268,4.449825956824203,weak_campaign,41
veh_02-w05,5,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6520003973032302,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.465929011810326,0.7862924477898064,0.05098219978994628,0.018992260870842083,2.0095923173503816,0.5687363801118696,4.529136259990316,weak_campaign,41
veh_02-w06,6,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.631581348796601,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.470193379145809,0.7218257706562521,-0.005465679527307919,-0.005414675225076096,2.0874403643137227,0.5065047271412546,4.544395891454353,weak_campaign,41
veh_02-w07,7,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.757009115581032,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.43913894581282,0.8075785272052578,0.08866573403711649,-0.007219067610381862,2.0423974499406863,0.5530350982650489,4.5556823682142715,weak_campaign,41
veh_02-w08,8,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.7308242072759839,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5008332244471116,0.8084668253663023,-0.049162925135354016,-0.01698702103655895,1.9799165133126932,0.4856298884404977,4.510629697458654,weak_campaign,41
veh_02-w09,9,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.6975907701362386,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4682483510601423,0.814225899388603,0.010299046064548737,0.09106976041650043,2.0851110195858378,0.5866113343918964,4.584390960727114,weak_campaign,41
veh_03-w00,0,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7314823154996972,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.490960850505528,0.6822546959584829,-0.047678168231425164,0.03408155048584483,1.9574151267514657,0.5020978621777761,4.52571667309244,weak_campaign,41
veh_03-w01,1,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7085945328851228,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.467388988520067,0.912459440479594,0.013918075061271405,-0.10285599519813078,2.058528033979258,0.6053158077053769,4.549260332776393,weak_campaign,41
veh_03-w02,2,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6335836050608383,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.559455706403019,0.6926869172269252,0.045550558851833914,0.05112485181602414,2.0374518144034877,0.5683085109617507,4.480029856579566,weak_campaign,41
veh_03-w03,3,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6807524086144676,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.6198890810806628,0.6425287760189774,-0.010381191432178001,-0.01391237758815792,2.0063932035775895,0.6578204684749775,4.487965766172103,weak_campaign,41
veh_03-w04,4,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7379866660306098,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4554561764956584,0.7557684799626462,0.1292350331285712,0.03274577234773301,1.9949976470021813,0.6431173729379056,4.583275490512206,weak_campaign,41
veh_03-w05,5,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6720292327096952,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.521283764469062,0.8254380883605267,-0.0823998166751575,-0.09943269848660169,1.9325898178047143,0.5603684072222977,4.468780269936881,weak_campaign,41
veh_03-w06,6,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.7007503171898078,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.494990543935884,0.8498810097373516,0.0670403036276878,0.03868339957858021,1.9409441884896523,0.5469186061285897,4.481164607212968,weak_campaign,41
veh_03-w07,7,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6975591305264385,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5958045574187874,0.8320866527245462,-0.03460558173556186,0.0871322231674908,2.1324197474065154,0.4676476893878134,4.43957697014063,weak_campaign,41
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.806852846601392,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5478389198903058,0.7792852337053202,-0.1058135671563238,-0.10628172765525949,1.8689195989404588,0.495143468766432,4.445792262449687,weak_campaign,41
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6183227125567298,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5200979434530604,0.8752045652889378,0.0072781773060391075,0.0007213233815010229,1.8265562434024993,0.6225425200145431,4.589998653504164,weak_campaign,41
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6913186138431334,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5172345208156597,0.7563485078326785,-0.0016577857413528473,0.019436957567289574,2.0000341716698546,0.595428946168216,4.5393666615930846,weak_campaign,41
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.5651563574382676,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4910120685631507,0.6587636899675554,-0.01151664105201081,-0.0758162385166592,2.0746725949722298,0.6159103034930283,4.534467751025531,weak_campaign,41
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7445310257865452,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5481261058950118,0.7387515803349111,0.00026698314425892527,-0.04303346323535607,1.938385626836815,0.4776489227640249,4.506950191358732,weak_campaign,41
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7379939153383517,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.509944098530691,0.635253454406044,0.04102869535790349,0.014051488610341993,2.0032816474103767,0.4175903576519457,4.582526959989352,weak_campaign,41
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.620434553996572,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5135648407485847,0.8022903869937114,0.026243708056608007,0.054496620858045124,2.066373231599262,0.41682763750199703,4.5101022664629875,weak_campaign,41
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7273925343539401,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.553232924107329,0.7384678542353196,0.045640857637803275,0.07208879573853255,1.9885373732687726,0.5827756890195042,4.533926559684198,weak_campaign,41
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7179923193516732,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.406328011779396,0.7171333885928097,-0.039425265259734485,0.08481676758852608,2.0409788632356434,0.5114199521646423,4.524525927794576,weak_campaign,41
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6452489858923147,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5270635536870945,0.7737491338732145,-0.0014469003071709025,0.08907976014660526,2.0997006226080495,0.6265064681235399,4.495346880887321,weak_campaign,41
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7192534046543395,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4332807921596546,0.8201348516871025,-0.12297848755017876,0.03907354159120348,1.9147140494399169,0.6489399410475636,4.455293805322097,weak_campaign,41
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.5739193955587708,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.504607675381004,0.7036170908515756,0.08390425492533869,0.0003117188298065298,1.9985220536473944,0.5219119513852483,4.524568777535283,weak_campaign,41
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5629189232230781,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2235750583875025,0.28382084486690845,0.06319425100621782,-0.046417526897237465,3.722304926191284,0.3164338786319234,3.518781443338337,weak_campaign,41
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5630703780968349,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2284869608999274,0.31346052510806355,0.07662011448667742,-0.0009065927244649814,3.6545348893759906,0.28504337248256384,3.5240615362022187,weak_campaign,41
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5640583001852711,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2067599826851623,0.23846294728265438,0.027063688498754214,0.03314769203211513,3.7502713880455416,0.28578071540347105,3.5316130355443147,weak_campaign,41
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6624274424471781,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3140648935952077,0.20368179391474667,0.032703560667666456,-0.023784755570283343,3.660457245218646,0.3688169679070144,3.4478221687882535,weak_campaign,41
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.563022496649598,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.192788140666998,0.25229192272466955,0.016106245377641697,0.01766086777028879,3.712753200142226,0.35189603321823326,3.5054175368947735,weak_campaign,41
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5939270035563763,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2213375402244282,0.2231073193979846,0.04821232223516735,-0.01783982050002263,3.6053248907419184,0.26662250885770333,3.524202953567841,weak_campaign,41
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2662907702127986,0.19571766534938673,0.0314519681093406,-0.04240612122079038,3.6421288998909005,0.3390774484289959,3.47949074567789,weak_campaign,41
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2677036490718134,0.2637024906577349,-0.004390553512062658,0.016677552049792318,3.717622586053368,0.28170265168876063,3.490653530821746,weak_campaign,41
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6077569396546019,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1962543463163873,0.17922583027551867,-0.03104422678610306,0.08844461081665457,3.6803763717864237,0.2557587365103406,3.4611265182267217,weak_campaign,41
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2194240601032513,0.30462686983365145,0.04198137036176787,0.028554853932268476,3.687485451493788,0.2722823358309823,3.508407342604477,weak_campaign,41
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6471661909626181,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3683521927891777,0.3295958066102072,-0.02051538941802284,-0.015235955522024617,3.943124220503036,0.3668414656431914,3.702655183196723,weak_campaign,41
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6339735533973732,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.367024312354806,0.3236233511912224,0.022345375216555684,-0.04644507546240689,3.936116638128068,0.4117779727907762,3.6935644364603073,weak_campaign,41
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6089271033927969,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3222414126406339,0.29130281832891486,-0.0024965844966328456,0.015229414564485032,3.8970280804477135,0.3370360927926952,3.6486621182356616,weak_campaign,41
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6013340080589871,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.454016252660768,0.35221259355251866,-0.023724928754324637,-0.008418373338577478,3.944587218404022,0.29426306250200307,3.7973313513700115,weak_campaign,41
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5802823107752489,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3865078382796652,0.2987606124272691,0.036828602687591395,0.05981235797057356,3.9456645714069523,0.340109378758013,3.708462270144504,weak_campaign,41
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5816747785491747,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.437665469177492,0.2779522209701416,0.048017746241097156,-0.07122259271845918,3.931739777440223,0.38047149297612914,3.704244816707124,weak_campaign,41
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6349910037207602,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3761729983663222,0.3491071577360557,0.021588212192479157,0.013270259196174455,3.928392683371683,0.27852354577482585,3.7510734461344835,weak_campaign,41
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.620475002033792,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4054513960072852,0.30373489640334916,0.030051060190414737,-0.02281685539096415,3.891408805876309,0.3685739760291955,3.7068329495607455,weak_campaign,41
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6397891802612409,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.428281187581847,0.28498106483763436,-0.0032881898874006794,-0.02813625908980184,3.926438171717846,0.4117746363360843,3.659588181453933,weak_campaign,41
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6911015221706572,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.412750488487062,0.33052357892344203,-0.02780745941408308,-0.005847979662809494,3.9346350420116254,0.31798666207370346,3.6477089270138685,weak_campaign,41
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6352938168783256,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5529037310616076,0.4133483517438322,-0.0018250330649260647,-0.0426002985123513,4.1537424339510824,0.4407779736860014,3.9290253875361043,weak_campaign,41
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.7209210375964978,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5651297315741652,0.3414188441518902,0.07317138431919638,-0.007175586083369433,4.182363763537656,0.3593237292955444,3.8956654736265306,weak_campaign,41
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6072350169684133,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.528746963447191,0.41403290420808336,0.062435362758329095,-0.04756550912279478,4.199921207896205,0.3353456096816615,3.8929530029905006,weak_campaign,41
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5872922448153023,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5277473983730165,0.39604722474479975,0.02399517592467789,0.033065257417225546,4.192928709116169,0.4119181559816718,3.8879335436452362,weak_campaign,41
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6658815660562508,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5626693750562524,0.36168465978337916,0.008463794069851172,-0.08729421435648965,4.18444697018515,0.42539303721083116,3.8999338871672187,weak_campaign,41
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6412934551824906,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5552236055284951,0.3277544812985066,0.05268829036473735,0.006673695612989321,4.085144858668782,0.3306863886239814,3.8934902048941438,weak_campaign,41
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6632399934642884,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.549752092733061,0.3183532012623197,-0.008156735204099305,-0.06376837682734969,4.139989151589914,0.3501155873230373,3.9007480220316304,weak_campaign,41
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6723997113566517,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5652528200747577,0.33855573627691066,-0.006870474634799905,0.006004129936804116,4.139629539845327,0.355632547936087,3.8764142969471376,weak_campaign,41
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6839735482114432,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4824075894133277,0.31144448049190016,0.0036393125242958086,0.011247087821251056,4.290686599787169,0.4598469216671815,3.9647919193862875,weak_campaign,41
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6352751868164184,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5763258063405843,0.3602538086447028,0.0300097158243848,0.07521633406586414,4.088306791509491,0.40431806319863195,3.917274903142779,weak_campaign,41
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7969097731929347,0.3946867779916449,0.050367377241846874,0.058844767618251956,4.392958353589501,0.42052460670309233,4.090484571012376,weak_campaign,41
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5516032372276268,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6870365765189312,0.4263598805221077,0.07249129884147437,0.049048303152592794,4.4501787526844545,0.39994897066534213,4.065080339124276,weak_campaign,41
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7539133508516274,0.4745418525380982,0.016403657464908288,0.02723238268472594,4.433630436143367,0.4571813059709194,4.075014715584402,weak_campaign,41
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5751988850215566,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6219911406093372,0.356851627875955,0.0725103734994176,0.023089500321084803,4.389900189933185,0.37150602931567916,4.1811186262592965,weak_campaign,41
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7280927498629306,0.42349071841046493,-0.0033664811947877807,0.023078234905263298,4.3821932053251915,0.4477905987471667,4.0766495632368,weak_campaign,41
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5933967421417238,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6596943916382503,0.4198710327571381,-0.02942679378721494,-0.042655223418048574,4.331819465165447,0.34061636254416167,4.072017675545354,weak_campaign,41
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5677859178570398,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.616735942282145,0.36320637182438836,-0.020611141379438633,0.012550565298171893,4.395535456850471,0.43731364898501945,4.127675523216088,weak_campaign,41
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5642753512059927,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.662506400586987,0.37201397507192235,-0.028705779434900276,0.002526809535017304,4.374269250842442,0.4662625686295992,4.099586210028539,weak_campaign,41
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7350820668612614,0.41420712965562845,0.0459401592628624,-0.06087263578381208,4.396891009638429,0.4331811706895062,4.1464951008589495,weak_campaign,41
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7144088845789958,0.3950752570192281,0.06306097592381014,0.0787834311957334,4.465778852547019,0.46639444073234576,4.113539411815641,weak_campaign,41
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.558580090671356,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.8174888542666412,0.12348168967920008,0.0008618768786744085,0.033748058546277555,4.6448541741057845,0.45082122486672044,4.24809318281373,weak_campaign,41
