event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6885150124038002,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.342756305481611,0.7604496321069676,0.03515576871659434,0.032593781326067814,1.9637842404105408,0.5862693733403613,4.474859920830881,weak_campaign,53
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.6669689073097802,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.475933593307715,0.6997608783891598,0.09045371611593762,-0.03804594291436602,2.014529583458899,0.5873953444006542,4.463159795878,weak_campaign,53
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.55,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4585018381438686,0.7966922682264111,-0.06705756447870768,-0.029581149010809375,1.9768737709577766,0.4874725320266511,4.471379523172667,weak_campaign,53
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.5966284115017209,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.514229500075631,0.7899137618313962,0.04645881732890049,-0.046565574550305064,2.0350471318491925,0.539816487953257,4.514479493286718,weak_campaign,53
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6133014023431571,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.471394213887657,0.7914984102829792,0.01967293742069827,0.06295298943351377,2.034081571847944,0.604216890937157,4.569600685028446,weak_campaign,53
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7448420845505741,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.524099928252866,0.715544726319726,-0.024032483480282377,-0.014845899793649761,1.9170966441571293,0.5345998315234339,4.499081127551478,weak_campaign,53
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6379060226838527,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5247086767575886,0.7079534538070558,0.0056305969769845955,-0.006050724329449158,2.0316190671581333,0.5845461279093662,4.401120268086641,weak_campaign,53
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6784265120544017,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.428044253490958,0.7772354383616955,-0.024895124133109906,-0.08150898917119959,1.8951413092101352,0.4907087037478947,4.4886716431537055,weak_campaign,53
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6377956548786593,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.478820862330532,0.7968143133582577,0.017819217017680328,-0.06494787655216729,1.999431513336897,0.5129648766614803,4.515110545564187,weak_campaign,53
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6866675372982259,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4825232540171736,0.8237899650259356,-0.013741369782510462,0.02684997721162758,2.030106640698643,0.446748614759546,4.442392770562629,weak_campaign,53
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.6838318415234544,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.5932006395613167,0.8764751641302231,0.02635445705911702,-0.025241792871022135,1.998481742177966,0.5609197693311374,4.638811537907859,weak_campaign,53
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.7212647863683376,weak_suspicious_signal,0,1,1,0,coordinated_dos,100.0,2.4408112585761086,0.7132067827476524,-0.008096417159461803,-0.005902877202715704,2.074698902036462,0.4978601654660833,4.458799951243434,weak_campaign,53
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5825903717235067,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2940880650323254,0.21905999493197004,-0.02352228014144933,-0.009448961133684229,3.657196257083325,0.31831366889300355,3.4131338056755576,weak_campaign,53
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6054165094716318,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2295449741348656,0.34042664431747893,-0.08619031771649331,-0.009987126936791952,3.5811413977060367,0.4393516133379479,3.470724898935712,weak_campaign,53
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2789104722361184,0.22545233638754986,0.05230090879134216,0.04059346988894565,3.681935653582618,0.3542597818108935,3.5304605125933586,weak_campaign,53
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5515125376618092,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2773733236039928,0.2401464844824743,-0.011791343366363356,-0.030611039206053476,3.68113567774506,0.3616316981456146,3.4965396440584238,weak_campaign,53
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6391428793150623,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2942355691171212,0.27414234452242037,-0.05096546147641036,0.023408288272965976,3.6362041424799347,0.3095954226147758,3.433870379243233,weak_campaign,53
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6563755772059452,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2979637792832437,0.2583456551806498,-0.05359317285356169,-0.02858386214272737,3.65493510494952,0.3215888180464324,3.536243889495201,weak_campaign,53
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6511443668095633,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2655386541805285,0.17189824122092962,0.02693903288600558,0.022674653473104586,3.689512358445895,0.296738643439341,3.4231487228990347,weak_campaign,53
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5883890851562719,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1762328838440648,0.2783940963102188,0.03407068218492948,-0.039987431592385485,3.661616910162519,0.36008955678317184,3.5360131247915483,weak_campaign,53
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6474903811483027,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.292420631132731,0.3383938253203841,0.0410667129384323,0.03195453154042148,3.638447137658416,0.28220237832904765,3.5459751820132905,weak_campaign,53
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.570602871426519,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.1730799009200779,0.17800711250604281,0.036588246539531355,-0.02317577880460045,3.7035830054707213,0.2388867733912545,3.5608955923097185,weak_campaign,53
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5829002817201446,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3926430062608877,0.23030852983893196,-0.03549199397104517,0.03478766625841233,3.8883915586249755,0.4087919283192663,3.652787028319455,weak_campaign,53
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6171129984893258,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3579593313277625,0.30669519154854646,-0.05247878124584803,-0.017641074672445124,3.917878924726496,0.3754986537016091,3.654075500253068,weak_campaign,53
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5982375051370272,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3346680916517626,0.3151954494984522,-0.009188303658878084,-0.0720199054626958,3.881723069937526,0.35983007317123467,3.749396081578081,weak_campaign,53
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.619937293904149,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4393299304429117,0.21887573789433365,-0.0014656861862600117,-0.05115506356175493,3.9331105127523003,0.3612242594040502,3.580931715555543,weak_campaign,53
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.584966654174863,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4030179080533567,0.28976894076133447,-0.0008635053169909774,0.03172074091479741,3.8934694097792986,0.2794501133002101,3.71768021751354,weak_campaign,53
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5916594737213368,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3928815036089353,0.22270729946865292,0.06268317540144948,-0.04666925667389492,3.8993978850933235,0.35213532667558645,3.731838680523324,weak_campaign,53
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6200170874055606,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3582592953526078,0.23250717029521073,0.030271744687986164,0.0009707178809271713,3.871675041563852,0.3965994546499706,3.728708191400812,weak_campaign,53
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6688356505686919,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4070240961889564,0.2596581240887365,-0.04834062909670088,-0.05712513151052911,3.9081177966637477,0.356155594299374,3.725516671449002,weak_campaign,53
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6226635597816076,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.373375509039965,0.33001464629292515,0.013685346407112184,-0.014475654601595521,3.8626214497568028,0.35326326416082215,3.667248477077634,weak_campaign,53
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6807886875536102,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3932023763472583,0.28335618686883424,-0.06107617395184287,-0.03657359693712269,3.885460736014625,0.3512867289491347,3.7226638245878196,weak_campaign,53
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6186596250216484,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5515677896934246,0.37964279182410304,0.038663456511670594,0.029280022028015922,4.122741770833902,0.4586137835045444,3.872838495827375,weak_campaign,53
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6332482427158087,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4991243292129348,0.29505877630645816,-0.02741838819773211,-0.0008553736968529577,4.145955525710424,0.3873508141860338,3.8855673046887196,weak_campaign,53
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5607270729966827,0.3719678446834925,0.04076380299784852,0.06920372007743462,4.1154563375174185,0.4601294830074757,3.908874137641602,weak_campaign,53
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6716873471363668,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5647210457655547,0.3273014581812416,0.05227450464417834,-0.04703463679550781,4.125199224208085,0.45073816308871995,3.9058810462649336,weak_campaign,53
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5990848119884548,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5427100234309703,0.3912641760866417,0.07519406640203247,-0.005140074251173109,4.085348062536754,0.4379478055561626,3.896837687245908,weak_campaign,53
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6182339901184839,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5121904129292534,0.3166615759087627,0.025833222696102016,0.017898310408666154,4.116406381368792,0.4323808280333923,3.9576386780465653,weak_campaign,53
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6099647434719608,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5460629567864232,0.3731706972886202,0.09620230062150978,0.06805861604776155,4.079423955391504,0.37759669855657535,3.868483436043181,weak_campaign,53
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6788906113216255,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5295227896290988,0.36167519659827624,0.019290428529765744,0.005680863457567246,4.090637184325131,0.47038008252243485,3.9276685442753485,weak_campaign,53
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5667277975198968,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5250501764526934,0.30366975014409897,0.10290749711721292,-0.020839889143321216,4.0712435462279455,0.35238713399125116,3.9496677257820285,weak_campaign,53
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.7162903074071918,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6084185572898333,0.3822620635439171,0.050605067697418,0.04671470657398385,4.072560135247771,0.40373866187898483,3.835179524189157,weak_campaign,53
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7078510784286394,0.3894287263838369,-0.010543333240468399,-0.05095753096687586,4.398290365424786,0.512216639044259,4.185306033816337,weak_campaign,53
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7414799614921883,0.4075214736080716,0.0302267085888619,0.03421607784595726,4.443440791160224,0.3960931717342885,4.16141220343119,weak_campaign,53
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7291715167363497,0.36179953856144337,-0.010232700192563721,0.0007664988795591482,4.375361076441385,0.43036397742638083,4.060143778236849,weak_campaign,53
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5580053833641822,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6962682898473591,0.41001071195062316,-0.04262606386113493,-0.019844768325969694,4.34730198606149,0.4523813176385917,4.0582361123969255,weak_campaign,53
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.70402441545965,0.4204403173402056,0.021958288752934096,0.00105772961044466,4.44663944843728,0.43129645076616685,4.074477593799435,weak_campaign,53
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.561562877469569,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6891316629925757,0.42703993167706866,0.046022730432836584,0.022907000137702076,4.4229818219238926,0.41566024773538945,4.122085296147479,weak_campaign,53
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6947491900957312,0.3807291958281257,0.014071050529900098,-0.0252358490961283,4.400929987047345,0.48358354123974273,4.170927926967475,weak_campaign,53
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.6456575692184855,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6929940850081984,0.418081655791268,0.06467094619517734,-0.025179550347774325,4.390041457442411,0.4278528662233725,4.085334415485058,weak_campaign,53
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5701246134376565,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6814454047358505,0.36364867807911444,0.014056255401395455,0.052125799202638524,4.358900420839261,0.3768004248816949,4.112423056636918,weak_campaign,53
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5634411470572478,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7138260919946726,0.4082334481290574,0.04489985011884015,-0.018738762400235514,4.3763989419043545,0.4242805438497342,4.03924053890399,weak_campaign,53
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.557386319441536,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.8361590290354277,0.15725102831628535,0.03041453728339164,-0.014856216915939191,4.603732621976032,0.5210293915431902,4.318924914632057,weak_campaign,53
