event_id,window_id,vehicle_id,vehicle_model,source_file,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy,scenario,seed
veh_01-w00,0,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9073627043671532,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5169343890821403,0.7368808000890814,-0.001927214168129329,-0.01462133618979721,2.000161083658264,0.533349601697984,4.51251849339709,strong_campaign,11
veh_01-w01,1,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9244142963896879,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.499384282930553,0.7424475595311871,0.0051868404162582985,0.012568897126549232,1.996843988468216,0.5716473510248565,4.5165342433688425,strong_campaign,11
veh_01-w02,2,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9303277663774838,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5135613710117646,0.7295632713714869,0.0016386514452924705,0.031534671705952956,1.9860516946937694,0.5716033282197406,4.516179596776326,strong_campaign,11
veh_01-w03,3,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.8932480321812104,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.510267907856126,0.7834713090482144,0.024370304841918496,0.0016526486930371386,2.0149506383682563,0.5829334205360424,4.506189727068244,strong_campaign,11
veh_01-w04,4,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9328606145535394,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.51378048208796,0.7335196223857102,-0.011117743598900578,-0.019629485957299152,2.010508238956087,0.5569028588633935,4.511333659282835,strong_campaign,11
veh_01-w05,5,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.8901665134220376,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.510954378433369,0.7033280710655149,0.023507302435239595,0.032699250602777966,2.01402033151526,0.5427091183348041,4.475030035819611,strong_campaign,11
veh_01-w06,6,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.8896348086214079,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4971253721753075,0.7438249592529623,0.01114614028302198,0.02969283333983138,2.0056538318631603,0.5371037514672914,4.480312733892525,strong_campaign,11
veh_01-w07,7,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.8931475039220278,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.485060871003812,0.7760263162113409,-0.023347228568117547,0.002680848141960059,1.999665916766202,0.5647924786894679,4.502761899773167,strong_campaign,11
veh_01-w08,8,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9012670441520116,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4959040703746505,0.7393759769834002,-0.0028973327236823596,0.012283608550493971,2.0297433934175095,0.5508002939284298,4.536374088294196,strong_campaign,11
veh_01-w09,9,veh_01,veh_01,synthetic/veh_01.csv,coordinated_dos,0.9113032136140563,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4907335880716555,0.7502008212300374,-0.006578597653689053,-0.004270725049882617,1.9820346772008188,0.5671776852280598,4.503501604716395,strong_campaign,11
veh_02-w00,0,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9258719883330743,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.508392786640328,0.7416888396194342,0.004107394514563217,0.018214226974120746,2.014957249128824,0.5556589475055015,4.462744501033958,strong_campaign,11
veh_02-w01,1,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9043891576648517,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4928359385938847,0.7699706401487246,-0.0020964667866090175,0.036848846537348955,1.9895493205222499,0.5546357719832166,4.501223068761661,strong_campaign,11
veh_02-w02,2,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9068155099527224,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.489354664167947,0.7600090353320041,-0.0017699452629863508,0.006277773158877667,1.9957598794703066,0.5533509774715771,4.538591929799262,strong_campaign,11
veh_02-w03,3,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.893937952168383,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5172500270376026,0.727524514587484,0.009157951188594592,0.018050628927746254,2.0033302985915897,0.5523090607388181,4.5053904884330835,strong_campaign,11
veh_02-w04,4,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9101269467644012,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5375410310426085,0.7570515908102454,0.024303568945036245,0.007748513840802911,2.0013773752826487,0.5463452117464475,4.479595007040333,strong_campaign,11
veh_02-w05,5,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9135698892295133,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5074045358490813,0.7448295462575731,-0.008181933094149121,0.0058103979989728455,2.014425483178757,0.5280997589178517,4.4951691970737535,strong_campaign,11
veh_02-w06,6,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9047116998857646,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.487224181958797,0.7284668935148098,0.011874756460933377,0.006295249750607408,1.9822665287975132,0.5239828925995078,4.5054211036614555,strong_campaign,11
veh_02-w07,7,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.8917167940759072,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5049618562002802,0.7233245971357026,0.003623261290417865,-0.002893010105253866,2.0231867062158266,0.5263928551560755,4.4901016386856965,strong_campaign,11
veh_02-w08,8,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.8903937643752404,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4984513056338424,0.7612863516559051,0.021597517144035135,0.015145245847965722,1.9967927945376163,0.5485100901417712,4.500340388430967,strong_campaign,11
veh_02-w09,9,veh_02,veh_02,synthetic/veh_02.csv,coordinated_dos,0.9148529515277368,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5060358078652194,0.7761531676190495,0.00031142054272369516,-0.009535159742029441,2.004815706945559,0.5642524078641047,4.487957445953994,strong_campaign,11
veh_03-w00,0,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8835515486735372,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5032643886202575,0.7431868107962977,0.004780340535923851,0.014036953164219176,2.0196203442916487,0.5578314513550495,4.506356597218076,strong_campaign,11
veh_03-w01,1,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.903235684475119,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.485920546316391,0.7628436287949399,-0.01744324756128351,0.024159042513824953,2.0003059174724895,0.5277323227990293,4.505487411299316,strong_campaign,11
veh_03-w02,2,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9008892563846193,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.472457013472648,0.7411731155950317,-0.004424638323004989,0.017008709727812488,1.9973854532762254,0.5818169476208308,4.492355736526363,strong_campaign,11
veh_03-w03,3,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9006257526503686,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.511785728675094,0.7427598130794486,0.016053720629298003,0.00180885972796576,2.0159995964698254,0.5464774807298571,4.531204785263264,strong_campaign,11
veh_03-w04,4,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9217385124805866,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5013500543823426,0.7556394321533731,0.00274558839789825,0.01764149673379771,2.004163511023385,0.5479560703902339,4.506405909538126,strong_campaign,11
veh_03-w05,5,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8918726211671293,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5171750803356425,0.7539772515672301,0.014892130557645024,0.015090979596138933,1.9786764071980127,0.5531509829093594,4.486502171800806,strong_campaign,11
veh_03-w06,6,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9108334625024417,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.504807405555637,0.761617764973916,0.0015123637456764902,0.0074387868497435995,2.007102259592002,0.5470272013670764,4.499463886108872,strong_campaign,11
veh_03-w07,7,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8770814920010224,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4966457334156407,0.7544755493683435,0.015272738996022961,0.02579520716995677,1.9936555479902844,0.5775716468830367,4.485119394491601,strong_campaign,11
veh_03-w08,8,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.9145759031210533,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5070660837938084,0.7485210432389369,-0.009080208453095344,0.001214806415520975,1.986961719697748,0.5610612099387671,4.471895109623272,strong_campaign,11
veh_03-w09,9,veh_03,veh_03,synthetic/veh_03.csv,coordinated_dos,0.8903518019960617,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.489699619916751,0.7473547602577204,-0.0044427614519797435,0.027562795566730733,2.007510557687867,0.531626806346077,4.5045480603163375,strong_campaign,11
veh_04-w00,0,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8929467480856123,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4820396749732097,0.7418254353965645,0.021996581795037044,0.010928161376446168,1.9952452939876684,0.556150920229881,4.494568073774073,strong_campaign,11
veh_04-w01,1,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9004607848543841,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.517109413804717,0.7646298232862795,-0.015619073111136486,0.006043837586522704,1.978506310608062,0.5573762565991808,4.531215174879154,strong_campaign,11
veh_04-w02,2,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8854106725819451,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.470535075410523,0.7445848821434594,-0.004577293691160557,0.016520491295182627,1.984905666199116,0.5527437667561618,4.485434558706371,strong_campaign,11
veh_04-w03,3,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9335887178244908,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.5027735119771797,0.7366981019640235,-0.023468186641297913,0.029024751596129522,2.015245544562153,0.5335990136920143,4.492356131840866,strong_campaign,11
veh_04-w04,4,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9085723079722005,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.498419766574127,0.7544546182137744,0.01615611757502168,0.024851455602065843,2.002922338747422,0.5384879893029152,4.483507408675327,strong_campaign,11
veh_04-w05,5,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9143370274960877,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.493073977089956,0.7627288955026988,0.0016609499458010405,-0.0009395140563094994,1.9812422775350254,0.5519437325146276,4.498676706710666,strong_campaign,11
veh_04-w06,6,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9019820331939116,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4981226043507667,0.741837614553143,0.008283281021431912,-0.004315319511340374,2.0153703645190335,0.5800700755227853,4.487624376588541,strong_campaign,11
veh_04-w07,7,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9084816382429285,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.522371278508511,0.752211914712719,-0.004995637293720493,0.02604221796032953,2.0059622098480667,0.5354295492774189,4.5040413052207215,strong_campaign,11
veh_04-w08,8,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.8790390181284291,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4987501421122316,0.7451987330918829,0.004105892322952055,0.006815403132206766,1.9847567078309154,0.5426643797160777,4.453643828400714,strong_campaign,11
veh_04-w09,9,veh_04,veh_04,synthetic/veh_04.csv,coordinated_dos,0.9130774667134426,strong_local_anomaly,1,0,1,0,coordinated_dos,100.0,2.4963993232503223,0.7858440669435874,-0.009423126909487562,0.0011123293590694465,2.006176790197964,0.5426414791586953,4.498685921263314,strong_campaign,11
veh_05-w00,0,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5826522523449167,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3090049793381058,0.3086396124161119,-0.04410790372885671,-0.04939543138251463,3.6784793561493427,0.33886195739996916,3.4821599945912025,strong_campaign,11
veh_05-w01,1,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6133325871521351,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2352579507073018,0.23709211592406018,0.004884487158331596,0.010576704302954522,3.628230953212756,0.31843953182246676,3.5693364411117257,strong_campaign,11
veh_05-w02,2,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5755568078422216,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2164163634061478,0.22145391357589053,-0.052438307367662806,-0.012115086620437757,3.6822363028369516,0.3230453046508133,3.589639516916405,strong_campaign,11
veh_05-w03,3,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6310314969101093,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2364376131662271,0.24362155586928794,-0.007044513204529323,0.07759857049307609,3.5896810920910225,0.2662481926998833,3.5205859633827656,strong_campaign,11
veh_05-w04,4,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2726960276663142,0.2649663257699395,0.0854822459415698,-0.018098827452351543,3.576344953790534,0.2340225674367571,3.4751600475667668,strong_campaign,11
veh_05-w05,5,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5967566620281738,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2498549532719552,0.22289573610902091,-0.049672140921992236,-0.00720781307160858,3.622925485127238,0.3076345181555419,3.476933925073084,strong_campaign,11
veh_05-w06,6,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6679135532042116,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.273884976210135,0.23634014808840703,0.035915405994729754,-0.015466723057692713,3.6523374608648798,0.3159017542009906,3.4982828849469407,strong_campaign,11
veh_05-w07,7,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.6114099800665734,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2714309752729895,0.3339769670599681,-0.029864148157866137,-0.020563565673974774,3.6702415982327,0.34060996395325116,3.4528472651299267,strong_campaign,11
veh_05-w08,8,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5918627249855724,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3345947703343768,0.24757492462736996,0.0028556442276993776,-0.06922197440784096,3.6622521416544584,0.4112059247480572,3.510176240790402,strong_campaign,11
veh_05-w09,9,veh_05,veh_05,synthetic/veh_05.csv,benign_fp,0.5842751281365856,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.2379259786790828,0.26702301108418663,0.08040103104724874,0.04902937350237474,3.607132313193038,0.37284003832318535,3.5396090848646726,strong_campaign,11
veh_06-w00,0,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6214085413125803,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4115217470244108,0.29666008930684346,0.009466264811320024,-0.05954128978406552,3.949514138209938,0.3224772562969939,3.7343674834560776,strong_campaign,11
veh_06-w01,1,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6283528605948211,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.377992796186382,0.3319785661388006,-0.12214294759212942,0.08301267201269846,3.8838862076344083,0.33935483530266086,3.6805038786360575,strong_campaign,11
veh_06-w02,2,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5897353460802194,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.400446322851308,0.2795681075031742,0.03506772593634916,-0.024267999768340286,3.9111029266548782,0.34965284768594723,3.706810499775481,strong_campaign,11
veh_06-w03,3,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6029840122553546,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3707637890280675,0.32271835499631546,0.029723753084604537,0.142053130117318,3.869857396514214,0.39375947262883504,3.6991398686249783,strong_campaign,11
veh_06-w04,4,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6937832918358084,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4034626976676159,0.23540599968183723,0.017458451806349737,0.026089504357079057,3.879078451927005,0.33740280168685466,3.7483701607872755,strong_campaign,11
veh_06-w05,5,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.6167406641456542,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3752984249292166,0.32621989905799065,0.027389996460879536,0.03924661346849138,3.8898820361360933,0.3772023244374914,3.6985132710263575,strong_campaign,11
veh_06-w06,6,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5551396919628898,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4112413555022174,0.32610943882535565,0.02050736202599656,-0.016163856624659568,3.8505041616030353,0.39260373552162475,3.6769003502833377,strong_campaign,11
veh_06-w07,7,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5968251584446651,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.375785073768067,0.37904201694216194,0.008246371460261585,-0.0637382077650843,3.8796403441041334,0.34562171068570047,3.72640413557083,strong_campaign,11
veh_06-w08,8,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.642033187716278,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.4002719774157013,0.34506666649554507,0.014375902613449669,-0.01519396195192324,3.9370597868962567,0.3956783600748589,3.7310182786449393,strong_campaign,11
veh_06-w09,9,veh_06,veh_06,synthetic/veh_06.csv,benign_fp,0.5775624107579134,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.3666729881214428,0.3408708299257378,0.09269945841557545,0.055853902201493055,3.8124971506219363,0.3653130759160712,3.6492066284054405,strong_campaign,11
veh_07-w00,0,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.660084062110058,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5444071127566876,0.3912651009808936,0.01359698017240817,-0.030303951686255538,4.170048762429256,0.3609282057416063,3.9274063435616617,strong_campaign,11
veh_07-w01,1,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6233068612594024,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5823347532310488,0.3686748541288619,0.06476541693922527,0.058370585814263076,4.114984893919398,0.41978574022751,3.8707977315627797,strong_campaign,11
veh_07-w02,2,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6224863835007087,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5556599515055116,0.25551898165772813,-0.005465664661278714,0.005690485808317205,4.136278572686417,0.41491659802285913,3.8720356142278143,strong_campaign,11
veh_07-w03,3,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6407527401965317,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5053182936759644,0.32409997900874987,-0.05621172998269401,0.013852658905550756,4.191547291317658,0.35790003630503564,3.943297902349548,strong_campaign,11
veh_07-w04,4,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6183002177874994,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.539859860549205,0.4006645153566696,0.014277812928948747,-0.05253658563734863,4.197505557032773,0.3856562657887622,3.907771060815569,strong_campaign,11
veh_07-w05,5,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6530165456291238,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5179797015972287,0.29132432511011336,0.07083870414167578,-0.04179325486725135,4.163467555055689,0.3940875346010866,3.808732932783426,strong_campaign,11
veh_07-w06,6,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6727456779217427,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5563231109545317,0.4448763594079444,0.016267099731904672,-0.01795556834953961,4.135298047555154,0.44059585168791227,3.8908331528863638,strong_campaign,11
veh_07-w07,7,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6218834127299196,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5437639112639667,0.41144375933856436,0.014467029220412103,0.051576882475491775,4.137114752736342,0.3904539832818728,3.9870694022332027,strong_campaign,11
veh_07-w08,8,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.5651344982043974,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5182867115270422,0.27284106673534364,0.026773659883381505,-0.10035975128694112,4.170191867622827,0.3833571871342612,3.9018470026360084,strong_campaign,11
veh_07-w09,9,veh_07,veh_07,synthetic/veh_07.csv,benign_fp,0.6615312137304181,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.5220816646037472,0.40367925174957014,0.03233841176907916,-0.006383592657015384,4.1693335055746825,0.414087024638754,3.87257217116957,strong_campaign,11
veh_08-w00,0,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7425359752323124,0.340713082388,0.0809229459215906,0.01662112979411125,4.382874552984731,0.43188918918849545,4.118520291409276,strong_campaign,11
veh_08-w01,1,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.6146202390939616,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7567771818953077,0.4158276642179316,-0.011680796491596169,0.03232450092398004,4.387849720688522,0.37357121444900293,4.092695346970689,strong_campaign,11
veh_08-w02,2,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.70470677205108,0.38252504888940747,0.06241826737078156,-0.005444513421784131,4.437579095474892,0.4465166546277467,4.161043100764398,strong_campaign,11
veh_08-w03,3,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5741497206704725,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6733236759863706,0.48905554766012893,0.0024723356861060695,0.056455104683223074,4.4337806476531405,0.4806593875295971,4.10838722294616,strong_campaign,11
veh_08-w04,4,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7154158295919677,0.4199744692607825,-0.01963353614691156,0.02575508948711667,4.379344584471152,0.5008974498153,4.131415780858993,strong_campaign,11
veh_08-w05,5,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6686220820087316,0.4066427109085557,0.04626089066722261,-0.057976171398780245,4.426508806544225,0.4759426551680175,4.070517085738611,strong_campaign,11
veh_08-w06,6,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5697964617027175,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.7329759341467759,0.4303414331674743,-0.021677437879289177,-0.06248635254440474,4.349804828039017,0.5169786402945867,4.122319294201974,strong_campaign,11
veh_08-w07,7,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5863532951676992,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6450936393343931,0.4687182524931958,0.005187644742636428,0.036057621860441556,4.377819083436295,0.3971993465822817,4.098790417765927,strong_campaign,11
veh_08-w08,8,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.55,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.682045935285702,0.43561585208597503,0.029859245722945613,-0.03778773574161753,4.405946724868198,0.4581563223445485,4.046201934533075,strong_campaign,11
veh_08-w09,9,veh_08,veh_08,synthetic/veh_08.csv,benign_fp,0.5864758650110529,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.6672712140913122,0.4332388700476638,-0.018837556113953345,-0.001872515467027552,4.35528943337959,0.4367897244205027,4.044438617181005,strong_campaign,11
veh_09-w00,0,veh_09,veh_09,synthetic/veh_09.csv,benign_fp,0.662410334006089,weak_suspicious_signal,0,1,0,-1,benign_fp,100.0,1.8764013009381035,0.22217181136040912,-0.02535548395051633,0.015627833626459565,4.672158009552094,0.5079786352038821,4.285219643649798,strong_campaign,11
